bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
2113132870142367474,11,12,2021-06-24,2021-08-20,Paris,Toronto,20,EXCHANGED
5328960483945808091,247,23,2021-06-24,2021-06-19,Paris,Hong Kong,22,EXCHANGED
7598136965460699005,118,19,2021-06-24,2021-08-20,Sao Paolo,Paris,52,EXCHANGED
3015566199150859646,103,4,2021-06-25,2021-07-28,Sydney,Sao Paolo,288,CANCELLED
985431209852391008,178,4,2021-06-25,2021-06-28,Prague,Sydney,345,CANCELLED
4721301485325097112,108,9,2021-06-25,2021-08-28,Toronto,Lausanne,32,EXCHANGED
3130004822688673316,95,21,2021-06-25,2021-07-28,Lisbon,Athens,43,EXCHANGED
8072998729679432546,308,9,2021-06-25,2021-09-03,Lausanne,Moscow,21,EXCHANGED
7991082956098533927,328,4,2021-06-25,2021-07-18,Paris,Moscow,49,EXCHANGED
961350085778272310,379,5,2021-06-26,2021-07-08,Sao Paolo,Sydney,712,CANCELLED
3413257431037898039,97,23,2021-06-26,2021-07-20,Amsterdam,Sofia,20,EXCHANGED
8256592232160262449,39,15,2021-06-26,2021-08-11,Sao Paolo,Cairo,31,EXCHANGED
4379083755056758552,314,15,2021-06-26,2021-07-23,Amsterdam,Sao Paolo,37,EXCHANGED
9120659268056967500,316,17,2021-06-26,2021-08-13,Paris,Paris,45,EXCHANGED
3274215337093709426,442,18,2021-06-26,2021-08-12,Buenos Aires,Sao Paolo,69,EXCHANGED
4429218107997730477,442,18,2021-06-26,2021-08-06,Sydney,Hong Kong,61,EXCHANGED
5678608114483152481,265,16,2021-06-27,2021-07-17,Dubai,Amsterdam,636,CANCELLED
8127972824076497076,194,20,2021-06-27,2021-08-07,Berlin,Johannesburg,44,EXCHANGED
6668312226218242646,171,22,2021-06-27,2021-08-16,Amsterdam,Budapest,38,EXCHANGED
660296255961003594,431,7,2021-06-27,2021-08-22,Lausanne,Lisbon,31,EXCHANGED
3036616838247840086,39,15,2021-06-27,2021-07-15,Milano,Berlin,27,EXCHANGED
2365529593136938322,385,11,2021-06-27,2021-07-27,Osaka,Hong Kong,36,EXCHANGED
7007613816039800771,245,21,2021-06-27,2021-09-05,Amsterdam,Lausanne,42,EXCHANGED
2868580648859918765,370,21,2021-06-28,2021-09-05,Oslo,Prague,35,EXCHANGED
569523595968765259,103,4,2021-06-28,2021-08-01,Madrid,Sao Paolo,28,EXCHANGED
4487927893740124313,393,19,2021-06-28,2021-06-18,Kiev,Sao Paolo,52,EXCHANGED
6411190126870123576,474,25,2021-06-28,2021-08-16,London,Los Angeles,29,EXCHANGED
7387316097422488244,118,19,2021-06-28,2021-09-01,Sydney,Sydney,48,EXCHANGED
8723685885818470751,250,1,2021-06-28,2021-08-07,Cairo,Hong Kong,39,EXCHANGED
7626854770315447500,326,2,2021-06-28,2021-08-15,Prague,Beijing,31,EXCHANGED
1874348697112386372,59,10,2021-06-28,2021-08-03,Sydney,Los Angeles,69,EXCHANGED
166068853346563827,315,16,2021-06-28,2021-07-19,Los Angeles,London,25,EXCHANGED
3105930747826572542,359,10,2021-06-28,2021-09-06,Tokyo,Johannesburg,34,EXCHANGED
3409892275456815411,350,1,2021-06-29,2021-07-29,Paris,Sao Paolo,162,CANCELLED
1913409524250270664,298,24,2021-06-29,2021-07-28,Buenos Aires,Toronto,452,CANCELLED
8231894051686741342,442,18,2021-06-29,2021-08-17,Paris,Sofia,373,CANCELLED
2873145523019089180,161,12,2021-06-29,2021-08-07,Kiev,Bogota,36,EXCHANGED
6697862306603696645,219,20,2021-06-29,2021-08-05,Osaka,Budapest,50,EXCHANGED
7289152891469718169,372,23,2021-06-29,2021-08-23,Beijing,Sao Paolo,50,EXCHANGED
7793164274224189427,65,16,2021-06-29,2021-08-21,Sofia,Stockholm,85,EXCHANGED
7682334309947154237,324,25,2021-06-29,2021-07-31,Brussels,Sydney,20,EXCHANGED
3619471563669781401,226,2,2021-06-30,2021-09-05,Hong Kong,Sydney,517,CANCELLED
7554998144991670043,399,25,2021-06-30,2021-07-10,Milano,Tokyo,74,CANCELLED
1811993093908089001,61,12,2021-06-30,2021-06-24,Paris,Amsterdam,95,EXCHANGED
2172698565238449745,130,6,2021-06-30,2021-09-10,Amsterdam,Oslo,45,EXCHANGED
