bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
7055600549653947096,334,10,2020-10-17,2020-11-04,Sydney,Cairo,21,EXCHANGED
8794532260035083571,159,10,2020-10-17,2020-11-18,Paris,London,63,EXCHANGED
320844274448243780,39,15,2020-10-17,2020-12-07,Johannesburg,Paris,43,EXCHANGED
8490202297972138986,322,23,2020-10-17,2020-10-15,Sao Paolo,Sydney,30,EXCHANGED
3524571762707143997,294,20,2020-10-17,2020-11-22,Amsterdam,Stockholm,42,EXCHANGED
6921081627461320128,124,25,2020-10-18,2020-12-19,Johannesburg,Amsterdam,623,BOOKED
232602873123779209,160,11,2020-10-18,2021-01-21,Oslo,Paris,324,BOOKED
5845138938221946556,448,24,2020-10-18,2021-01-05,Oslo,Athens,496,BOOKED
5518265521456235555,232,8,2020-10-18,2021-01-21,Sofia,Amsterdam,351,BOOKED
9015446869209301084,295,21,2020-10-18,2021-02-04,Hong Kong,Paris,217,BOOKED
9002852341304115235,331,7,2020-10-18,2021-01-02,Milano,Hong Kong,83,BOOKED
1442536889085976878,411,12,2020-10-18,2021-02-06,Munich,Lisbon,246,BOOKED
4209880595149215825,194,20,2020-10-18,2021-02-01,Sydney,Los Angeles,157,BOOKED
6888654983541471524,355,6,2020-10-18,2020-11-14,Amsterdam,London,542,CANCELLED
2154624119276399618,260,11,2020-10-18,2020-11-04,Bogota,Amsterdam,171,CANCELLED
2632401581854512607,277,3,2020-10-18,2020-12-06,Bogota,Prague,598,CANCELLED
5359297707522232963,191,17,2020-10-18,2021-01-06,Lausanne,Stockholm,38,EXCHANGED
3383472190542970737,287,13,2020-10-18,2020-11-27,Amsterdam,Athens,22,EXCHANGED
5372683364815330796,47,23,2020-10-18,2020-11-21,Amsterdam,New York,56,EXCHANGED
4676910901169430348,49,25,2020-10-18,2020-11-30,Stockholm,Milano,45,EXCHANGED
3507546366569105326,482,8,2020-10-19,2021-02-04,Amsterdam,Lausanne,259,BOOKED
3014612786981986090,229,5,2020-10-19,2021-01-07,Sao Paolo,Athens,44,BOOKED
2507216869102054485,450,1,2020-10-19,2021-01-24,Sydney,Paris,711,BOOKED
5140315829895178570,426,2,2020-10-19,2020-12-25,Sao Paolo,Hong Kong,502,BOOKED
5671626054810804539,423,24,2020-10-19,2021-01-16,New Mexico,Warsaw,111,BOOKED
4342462977444037327,406,7,2020-10-19,2021-02-01,Tokyo,Berlin,290,BOOKED
7089392371636493778,281,7,2020-10-19,2021-01-13,Madrid,Sao Paolo,817,BOOKED
7129783139170925756,90,16,2020-10-19,2021-01-19,Oslo,Amsterdam,44,BOOKED
9016423396875203779,165,16,2020-10-19,2021-01-18,Madrid,Moscow,270,BOOKED
2142737499848691385,409,10,2020-10-19,2021-01-06,Sydney,Sydney,521,BOOKED
5010449882103928575,122,23,2020-10-19,2021-01-27,Paris,Lausanne,669,BOOKED
9065669932338833437,18,19,2020-10-19,2021-01-25,Sydney,Oslo,247,BOOKED
1871828815182137632,77,3,2020-10-19,2021-01-04,Sydney,Stockholm,175,BOOKED
7843270446764133134,39,15,2020-10-19,2020-12-04,Brussels,New York,329,CANCELLED
4813799956636867939,53,4,2020-10-19,2020-12-03,Osaka,Paris,24,EXCHANGED
3702223720342050208,371,22,2020-10-19,2020-12-04,Milano,Dubai,20,EXCHANGED
6904400721391198411,168,19,2020-10-19,2020-11-29,Munich,Amsterdam,25,EXCHANGED
6098407557961369241,441,17,2020-10-19,2020-12-16,Tokyo,Sao Paolo,30,EXCHANGED
4668749165113696136,229,5,2020-10-19,2020-10-18,New York,Kiev,26,EXCHANGED
1353695528384835530,400,1,2020-10-20,2021-02-12,Paris,Toronto,179,BOOKED
6109435496383564639,250,1,2020-10-20,2021-02-09,Hong Kong,Sao Paolo,291,BOOKED
4727026558268565259,453,4,2020-10-20,2021-02-15,Madrid,Amsterdam,695,BOOKED
2305998036426313228,360,11,2020-10-20,2021-02-17,Buenos Aires,Paris,136,BOOKED
7982548088862514478,45,21,2020-10-20,2021-01-04,Munich,Bogota,210,BOOKED
8441791525185105719,62,13,2020-10-20,2021-01-09,Paris,Toronto,501,BOOKED
8754635281179091005,462,13,2020-10-20,2020-12-31,Hong Kong,Amsterdam,736,BOOKED
1759390062196104893,303,4,2020-10-20,2021-01-19,New Delhi,Warsaw,492,BOOKED
1029150706498345223,57,8,2020-10-20,2021-02-07,Sydney,Toronto,469,BOOKED
5565293334069192039,415,16,2020-10-20,2021-01-10,Madrid,London,607,BOOKED
7098994443258610333,248,24,2020-10-20,2021-01-08,Athens,Stockholm,679,BOOKED
4022030058342641392,58,9,2020-10-20,2021-01-02,Sydney,Kiev,136,BOOKED
8850961468700596599,100,1,2020-10-20,2021-01-26,Berlin,Prague,197,BOOKED
2010763932283189544,498,24,2020-10-20,2020-12-26,Sydney,Paris,80,BOOKED
8522626900120130613,380,6,2020-10-20,2020-10-30,Athens,Lisbon,721,CANCELLED
570340004326541510,243,19,2020-10-20,2021-01-02,Sydney,Amsterdam,25,EXCHANGED
8145418472413677708,194,20,2020-10-20,2020-11-14,Johannesburg,Los Angeles,42,EXCHANGED
8877655798581556472,470,21,2020-10-20,2020-11-20,Sydney,Amsterdam,39,EXCHANGED
7151111344043086341,194,20,2020-10-20,2020-11-27,Stockholm,Berlin,45,EXCHANGED
6307625780126881090,434,10,2020-10-20,2020-12-04,Sao Paolo,Kiev,33,EXCHANGED
4383328053983100866,109,10,2020-10-20,2020-11-11,Prague,Los Angeles,56,EXCHANGED
4586296974467762175,435,11,2020-10-20,2020-11-19,Beijing,Bogota,20,EXCHANGED
3309649049115661382,94,20,2020-10-20,2021-01-01,Paris,Sao Paolo,60,EXCHANGED
8306498711820763029,12,13,2020-10-20,2021-01-15,Johannesburg,London,23,EXCHANGED
6862385032478133183,442,18,2020-10-20,2020-11-30,Budapest,Warsaw,61,EXCHANGED
4004556591156556609,369,20,2020-10-20,2020-11-27,New Delhi,Budapest,24,EXCHANGED
595232982881519006,194,20,2020-10-21,2021-02-15,Bogota,Sao Paolo,420,BOOKED
2451293507610309474,25,1,2020-10-21,2021-02-17,Moscow,Berlin,407,BOOKED
2430649500501510661,408,9,2020-10-21,2021-02-02,Osaka,Paris,192,BOOKED
2575315096690750440,171,22,2020-10-21,2021-01-04,Paris,Amsterdam,657,BOOKED
3022080543604995574,48,24,2020-10-21,2021-01-17,Lisbon,London,487,BOOKED
8730308901478263538,329,5,2020-10-21,2021-01-15,Paris,Sydney,289,BOOKED
3637732403794058174,308,9,2020-10-21,2021-01-06,Hong Kong,Cairo,497,BOOKED
5121719539119638928,442,18,2020-10-21,2021-01-08,Moscow,Johannesburg,30,BOOKED
9086097042299084482,196,22,2020-10-21,2021-01-27,Amsterdam,New Mexico,669,BOOKED
2554169203795681560,378,4,2020-10-21,2021-01-14,Oslo,Amsterdam,129,BOOKED
6552347628324643270,39,15,2020-10-21,2021-02-02,Amsterdam,Paris,764,BOOKED
5499311846020829897,474,25,2020-10-21,2020-10-13,Berlin,Milano,313,CANCELLED
5143174569609226153,308,9,2020-10-21,2020-11-18,Paris,Sao Paolo,28,EXCHANGED
326996531854773448,250,1,2020-10-21,2020-12-14,New Delhi,Budapest,27,EXCHANGED
7771954521286444868,39,15,2020-10-21,2020-11-11,Kiev,Dubai,41,EXCHANGED
3442568058767021032,227,3,2020-10-21,2020-11-25,Paris,Bogota,39,EXCHANGED
3140961231637436075,89,15,2020-10-21,2020-12-22,Kiev,Sydney,43,EXCHANGED
3694794982046173718,308,9,2020-10-21,2020-12-13,Milano,Lausanne,26,EXCHANGED
4751250707043075355,250,1,2020-10-22,2021-01-17,Oslo,Amsterdam,274,BOOKED
3123649354659372583,194,20,2020-10-22,2021-01-21,Athens,Lausanne,314,BOOKED
6665699235681597459,315,16,2020-10-22,2021-01-17,Sao Paolo,Osaka,609,BOOKED
3753779078046360489,366,17,2020-10-22,2020-12-24,Prague,Lausanne,692,BOOKED
4640263180738577720,48,24,2020-10-22,2021-02-14,New Delhi,Stockholm,70,BOOKED
774761199677464783,185,11,2020-10-22,2021-01-03,New Mexico,Sydney,294,BOOKED
149351787148619347,456,7,2020-10-22,2021-02-02,Amsterdam,Berlin,768,BOOKED
5546546548207254946,163,14,2020-10-22,2021-01-06,Madrid,Munich,114,BOOKED
3887905837522378223,154,5,2020-10-22,2021-01-10,Sao Paolo,Toronto,779,BOOKED
2631264933538157493,384,10,2020-10-22,2021-01-15,Paris,Brussels,454,BOOKED
1012794869720652558,388,14,2020-10-22,2021-01-26,Kiev,Berlin,481,BOOKED
7741624450497050982,229,5,2020-10-22,2020-11-06,Milano,Cairo,227,CANCELLED
4943732998590462687,194,20,2020-10-22,2020-11-07,Sydney,Amsterdam,414,CANCELLED
360497545977256322,306,7,2020-10-22,2021-01-22,Lisbon,Milano,498,CANCELLED
8197780374038889506,243,19,2020-10-22,2020-12-13,Warsaw,Madrid,55,EXCHANGED
84787882884285446,228,4,2020-10-22,2020-11-20,New Delhi,Moscow,52,EXCHANGED
4785878705098630135,381,7,2020-10-22,2020-11-19,Lisbon,Hong Kong,28,EXCHANGED
5601710460590427452,190,16,2020-10-22,2020-12-11,Amsterdam,Sydney,60,EXCHANGED
2814956854640460056,468,19,2020-10-22,2020-11-15,Osaka,New Mexico,36,EXCHANGED
8713786982898342961,137,13,2020-10-22,2020-11-28,Milano,Berlin,34,EXCHANGED
4497203130872814632,39,15,2020-10-22,2021-01-02,New Mexico,Sao Paolo,70,EXCHANGED
1283134343057481358,173,24,2020-10-23,2021-02-03,Sao Paolo,Toronto,76,BOOKED
5598942208093092037,371,22,2020-10-23,2020-12-25,Amsterdam,Moscow,275,BOOKED
8597418261873587547,383,9,2020-10-23,2021-01-25,Amsterdam,Sofia,546,BOOKED
1518053978800801210,4,5,2020-10-23,2021-02-07,Amsterdam,Sofia,602,BOOKED
2819859257129105932,138,14,2020-10-23,2021-01-03,Sydney,Los Angeles,356,BOOKED
2368767693551595498,488,14,2020-10-23,2020-12-30,Lisbon,Athens,178,BOOKED
7419924827518084887,142,18,2020-10-23,2021-01-06,Dubai,Sao Paolo,235,BOOKED
7650576089572077990,13,14,2020-10-23,2021-01-17,Tokyo,Sydney,171,BOOKED
8058794567065561424,194,20,2020-10-23,2021-01-22,Lausanne,Paris,618,BOOKED
4691122948852118696,442,18,2020-10-23,2021-02-11,Madrid,Sofia,344,BOOKED
3701850750722271089,442,18,2020-10-23,2021-01-10,Moscow,Paris,324,BOOKED
5837400164368166275,166,17,2020-10-23,2021-01-03,Prague,Los Angeles,150,BOOKED
4347268431363827015,39,15,2020-10-23,2021-02-06,Paris,Sao Paolo,345,BOOKED
1831796342981368535,125,1,2020-10-23,2020-12-02,Hong Kong,Beijing,289,CANCELLED
2980650204886672676,188,14,2020-10-23,2020-12-25,Kiev,Stockholm,32,EXCHANGED
3931308298224324634,141,17,2020-10-23,2020-12-26,Sydney,Madrid,37,EXCHANGED
2774242628700928304,410,11,2020-10-23,2020-12-05,Sao Paolo,Kiev,23,EXCHANGED
7720614268611817309,396,22,2020-10-23,2021-01-06,Cairo,New York,28,EXCHANGED
2535223331808393585,180,6,2020-10-23,2020-12-25,Dubai,Amsterdam,31,EXCHANGED
8816265160037645954,187,13,2020-10-23,2020-11-25,Budapest,Sydney,92,EXCHANGED
2659866400481409759,194,20,2020-10-23,2020-11-30,Sao Paolo,Amsterdam,42,EXCHANGED
2808237536143818321,341,17,2020-10-23,2020-12-19,Sydney,Warsaw,23,EXCHANGED
7628271056581668822,99,25,2020-10-23,2020-11-26,Kiev,Los Angeles,67,EXCHANGED
404322812406552671,426,2,2020-10-23,2020-12-17,Warsaw,Buenos Aires,27,EXCHANGED
5663547782840908474,480,6,2020-10-24,2021-02-13,Milano,Sydney,596,BOOKED
5328495476655072481,354,5,2020-10-24,2020-12-24,Johannesburg,Dubai,816,BOOKED
1668758530569497092,349,25,2020-10-24,2021-02-10,Budapest,New Mexico,618,BOOKED
7774081422667294990,479,5,2020-10-24,2021-01-16,Berlin,Tokyo,603,BOOKED
3938945142171270277,442,18,2020-10-24,2021-02-19,Sao Paolo,London,815,BOOKED
6892901034999723348,444,20,2020-10-24,2021-01-25,Munich,Paris,364,BOOKED
1891453758965408025,78,4,2020-10-24,2021-02-01,Sydney,Toronto,427,BOOKED
209110101498821786,75,1,2020-10-24,2020-12-24,Lisbon,Tokyo,664,BOOKED
4823168786350631315,128,4,2020-10-24,2021-02-20,Buenos Aires,Milano,170,BOOKED
275850481854894019,298,24,2020-10-24,2021-02-03,Sydney,Berlin,320,BOOKED
305946306848936994,488,14,2020-10-24,2021-02-06,Sao Paolo,Lausanne,125,BOOKED
7157868591207801424,331,7,2020-10-24,2021-01-26,Paris,Amsterdam,560,CANCELLED
5341927283639760721,39,15,2020-10-24,2020-12-09,Sydney,Berlin,51,EXCHANGED
3712055961418057940,385,11,2020-10-24,2020-12-06,Oslo,Beijing,64,EXCHANGED
1517280119714268267,308,9,2020-10-24,2020-12-09,Paris,Athens,33,EXCHANGED
5849380232283409934,242,18,2020-10-24,2020-10-20,Berlin,Sydney,21,EXCHANGED
1887329419674164479,455,6,2020-10-24,2020-12-05,Amsterdam,Moscow,80,EXCHANGED
5437055540806336724,39,15,2020-10-24,2020-11-14,Moscow,Sao Paolo,25,EXCHANGED
5866435612262794439,405,6,2020-10-25,2021-01-21,Brussels,Hong Kong,120,BOOKED
7692365628480826691,247,23,2020-10-25,2021-01-15,Sydney,Sao Paolo,780,BOOKED
2360254892430999478,308,9,2020-10-25,2020-12-28,Brussels,Moscow,702,BOOKED
4601554061926720363,420,21,2020-10-25,2021-02-22,New Delhi,New Mexico,733,BOOKED
8879730046022828473,211,12,2020-10-25,2021-01-23,London,Paris,368,BOOKED
4873284623231336635,442,18,2020-10-25,2020-12-27,Bogota,Amsterdam,260,BOOKED
8296576182693511598,97,23,2020-10-25,2021-01-06,Amsterdam,New Mexico,809,BOOKED
5506878186264567553,308,9,2020-10-25,2021-02-03,Bogota,Kiev,611,BOOKED
2316180959915689531,2,3,2020-10-25,2021-02-17,Paris,Moscow,473,BOOKED
4825502044215486394,327,3,2020-10-25,2021-01-23,Sydney,Paris,59,BOOKED
8654076689460805842,194,20,2020-10-25,2021-01-01,Toronto,Athens,656,BOOKED
885283668876166163,209,10,2020-10-25,2021-02-06,Berlin,Athens,601,BOOKED
4219227273133023086,228,4,2020-10-25,2021-02-08,Kiev,Sydney,142,BOOKED
472119377824498870,471,22,2020-10-25,2020-12-04,Amsterdam,Dubai,21,EXCHANGED
4979878984000052190,7,8,2020-10-25,2020-11-19,Oslo,Dubai,20,EXCHANGED
2357769526388775187,471,22,2020-10-25,2020-12-02,Hong Kong,Warsaw,36,EXCHANGED
732391517043386737,412,13,2020-10-26,2021-01-24,Paris,Tokyo,810,BOOKED
4045831327171980617,303,4,2020-10-26,2021-02-10,Sao Paolo,Paris,752,BOOKED
4993598993898195005,24,25,2020-10-26,2021-02-02,Kiev,Osaka,351,BOOKED
2549212067410792634,294,20,2020-10-26,2021-01-30,New Mexico,Toronto,673,BOOKED
3378286813442367590,216,17,2020-10-26,2021-02-02,Sydney,Buenos Aires,269,BOOKED
7517254322864720007,155,6,2020-10-26,2020-12-26,Amsterdam,Cairo,776,BOOKED
2407264609710660562,459,10,2020-10-26,2021-01-08,Sydney,Amsterdam,55,BOOKED
561904111710808923,307,8,2020-10-26,2021-01-14,Paris,Toronto,443,BOOKED
2949075655484695942,187,13,2020-10-26,2021-01-07,Hong Kong,New Mexico,97,BOOKED
8327447385785512796,172,23,2020-10-26,2021-02-06,Berlin,Athens,440,BOOKED
1892870247393968296,137,13,2020-10-26,2021-02-05,Sydney,Sydney,238,BOOKED
3144970895408299174,387,13,2020-10-26,2020-12-23,Brussels,Beijing,153,CANCELLED
2108111110062389177,469,20,2020-10-26,2020-11-01,Athens,Lausanne,176,CANCELLED
1918813724732775928,2,3,2020-10-26,2020-10-18,Buenos Aires,Sao Paolo,115,CANCELLED
443923504480117203,463,14,2020-10-26,2021-01-10,Paris,Bogota,20,EXCHANGED
2398750883123333052,86,12,2020-10-26,2021-01-06,Sofia,New Mexico,36,EXCHANGED
8139682651859220411,24,25,2020-10-26,2020-11-16,Sao Paolo,Lausanne,26,EXCHANGED
4753443580653608114,192,18,2020-10-26,2020-11-13,Sydney,Kiev,21,EXCHANGED
2075455733952161164,250,1,2020-10-26,2020-12-23,New Mexico,Sydney,26,EXCHANGED
3447493704660906466,300,1,2020-10-26,2021-01-03,Los Angeles,Sydney,35,EXCHANGED
6538675156964690484,306,7,2020-10-27,2021-01-11,Athens,Sofia,356,BOOKED
7716816916254081785,66,17,2020-10-27,2021-01-23,Budapest,Amsterdam,788,BOOKED
5466025463806104920,244,20,2020-10-27,2021-01-12,Amsterdam,Los Angeles,143,BOOKED
2238477835339562878,31,7,2020-10-27,2021-01-15,Amsterdam,Munich,244,BOOKED
1459616412010149384,194,20,2020-10-27,2021-01-20,Sydney,Sao Paolo,797,BOOKED
3150627482603904436,194,20,2020-10-27,2021-01-07,Sofia,Johannesburg,319,BOOKED
43922337576530030,486,12,2020-10-27,2021-02-03,Sydney,Hong Kong,743,BOOKED
1128222458308698978,308,9,2020-10-27,2021-02-14,Sao Paolo,Sydney,261,BOOKED
8803968555792254092,350,1,2020-10-27,2021-01-25,Los Angeles,Madrid,307,BOOKED
6375022672149395475,139,15,2020-10-27,2021-02-20,Hong Kong,Sydney,329,BOOKED
8099865537785459418,289,15,2020-10-27,2020-12-30,Lisbon,Paris,643,BOOKED
6650021322128440476,39,15,2020-10-27,2021-01-28,Sao Paolo,New Delhi,182,BOOKED
4894176399461663695,420,21,2020-10-27,2021-01-18,New York,Sao Paolo,650,BOOKED
2293969132402469288,221,22,2020-10-27,2020-12-05,Munich,Sydney,20,EXCHANGED
1831889558320395298,379,5,2020-10-27,2020-12-03,Johannesburg,Amsterdam,28,EXCHANGED
1304537728612787492,402,3,2020-10-27,2021-01-22,Paris,Beijing,40,EXCHANGED
5244775142857496755,360,11,2020-10-27,2020-11-14,Prague,Amsterdam,23,EXCHANGED
5409845101471459549,250,1,2020-10-27,2020-12-19,Tokyo,New Mexico,28,EXCHANGED
1679268493454252339,160,11,2020-10-28,2021-02-10,Sydney,Sao Paolo,160,BOOKED
6896838772385357986,291,17,2020-10-28,2020-12-28,Sofia,Sydney,652,BOOKED
7909378743308565213,136,12,2020-10-28,2021-01-11,Amsterdam,Lisbon,745,BOOKED
4358875173632132689,98,24,2020-10-28,2020-12-28,Sydney,Moscow,431,BOOKED
6750478380018690132,275,1,2020-10-28,2021-01-30,Lausanne,Munich,562,BOOKED
8418337091205359867,417,18,2020-10-28,2021-01-21,Sao Paolo,Beijing,821,BOOKED
6142875368990971595,323,24,2020-10-28,2021-02-09,Sydney,Toronto,793,BOOKED
4954675206622029146,215,16,2020-10-28,2021-02-10,Oslo,Amsterdam,786,BOOKED
2489676798286886195,124,25,2020-10-28,2021-01-20,Sydney,Sao Paolo,417,BOOKED
3017047951277004478,445,21,2020-10-28,2021-01-26,Sofia,Warsaw,287,BOOKED
2649863770259750481,308,9,2020-10-28,2021-01-07,Prague,London,482,BOOKED
6024811867819029221,191,17,2020-10-28,2020-12-19,Warsaw,Hong Kong,532,CANCELLED
3604575873171535725,442,18,2020-10-28,2020-11-23,London,Stockholm,59,EXCHANGED
170830959391580474,478,4,2020-10-28,2020-12-15,Athens,New Mexico,53,EXCHANGED
1132954591769354753,106,7,2020-10-28,2020-11-26,Sydney,Johannesburg,45,EXCHANGED
5519673579540977690,329,5,2020-10-28,2020-12-08,Sydney,Bogota,21,EXCHANGED
7640788573981957925,308,9,2020-10-28,2020-12-14,Munich,Hong Kong,28,EXCHANGED
50834461365218233,19,20,2020-10-28,2021-01-20,Paris,Toronto,61,EXCHANGED
9070843832540792460,207,8,2020-10-29,2021-01-31,Toronto,Sao Paolo,238,BOOKED
5944825606476921591,143,19,2020-10-29,2021-01-21,Los Angeles,Lisbon,613,BOOKED
9185229865243007537,328,4,2020-10-29,2021-02-25,Bogota,Sao Paolo,34,BOOKED
8824566530754107192,341,17,2020-10-29,2021-01-06,Sydney,Sao Paolo,648,BOOKED
5899885556722854827,18,19,2020-10-29,2020-12-31,Hong Kong,Sydney,519,BOOKED
191607037750674824,477,3,2020-10-29,2021-01-01,Lisbon,Sofia,312,BOOKED
7769882630287034131,288,14,2020-10-29,2021-02-15,Hong Kong,London,301,BOOKED
6158828882670166128,268,19,2020-10-29,2021-01-24,New Delhi,Sydney,578,BOOKED
6034591976644102689,116,17,2020-10-29,2020-10-14,Sydney,Stockholm,543,CANCELLED
729625853360382720,433,9,2020-10-29,2021-02-03,Hong Kong,Lisbon,308,CANCELLED
5377534687613765340,39,15,2020-10-29,2020-11-25,Sydney,Sao Paolo,615,CANCELLED
6896838772385357986,291,17,2020-10-29,2020-12-28,Sofia,Sydney,536,CANCELLED
8550106228669709856,41,17,2020-10-29,2020-11-25,Buenos Aires,Sao Paolo,75,EXCHANGED
8168415904279839058,214,15,2020-10-29,2020-11-24,Paris,Prague,23,EXCHANGED
1166097819864952091,128,4,2020-10-29,2020-12-11,Moscow,Cairo,62,EXCHANGED
5716790275084335224,428,4,2020-10-29,2020-12-11,Lausanne,Hong Kong,31,EXCHANGED
5406901574042120560,421,22,2020-10-29,2021-01-19,Warsaw,Hong Kong,68,EXCHANGED
3322754039458563422,40,16,2020-10-29,2020-12-06,Amsterdam,Brussels,35,EXCHANGED
8894170248593332926,181,7,2020-10-29,2020-11-30,Amsterdam,Kiev,28,EXCHANGED
3836023748177892462,351,2,2020-10-30,2021-02-13,Amsterdam,Stockholm,670,BOOKED
2941158245495256683,308,9,2020-10-30,2021-01-30,Tokyo,Sydney,286,BOOKED
1728254065510553765,102,3,2020-10-30,2021-01-18,Lisbon,Sydney,341,BOOKED
6498501876808718083,191,17,2020-10-30,2021-02-04,Sofia,Buenos Aires,658,BOOKED
7451726056591253463,346,22,2020-10-30,2021-01-02,Amsterdam,Moscow,253,BOOKED
1200761867537310233,376,2,2020-10-30,2021-02-04,Beijing,Sao Paolo,35,BOOKED
6470426622475777348,135,11,2020-10-30,2021-01-27,Dubai,Sydney,139,BOOKED
2809292839476602795,19,20,2020-10-30,2021-02-06,Tokyo,Sydney,739,BOOKED
819097861409991460,308,9,2020-10-30,2021-01-08,Milano,Hong Kong,316,CANCELLED
4147942556857133277,66,17,2020-10-30,2021-01-07,Stockholm,Sydney,316,CANCELLED
6497852447078360670,208,9,2020-10-30,2020-12-13,Toronto,Milano,46,EXCHANGED
7693630374036766406,2,3,2020-10-30,2020-12-01,London,Lausanne,35,EXCHANGED
3014079535401794949,31,7,2020-10-30,2021-01-17,Paris,Kiev,48,EXCHANGED
5132885385816542472,14,15,2020-10-30,2020-11-29,Berlin,London,25,EXCHANGED
1426979298552354909,384,10,2020-10-31,2021-01-08,Sao Paolo,Sydney,91,BOOKED
7705220753777284986,141,17,2020-10-31,2021-01-21,Dubai,Kiev,812,BOOKED
3359902818895869186,139,15,2020-10-31,2021-01-24,Osaka,Prague,204,BOOKED
7054442598961949251,35,11,2020-10-31,2021-02-26,New Mexico,Amsterdam,89,BOOKED
9207505187670524684,187,13,2020-10-31,2021-02-13,Sydney,Amsterdam,417,BOOKED
5396477589994088536,387,13,2020-10-31,2021-02-19,Brussels,Oslo,390,BOOKED
9215627741069456073,365,16,2020-10-31,2020-11-10,Stockholm,Moscow,46,CANCELLED
5348028296867324039,277,3,2020-10-31,2020-12-12,New York,Sydney,26,EXCHANGED
1135837332874856893,94,20,2020-10-31,2020-12-29,Athens,Sydney,21,EXCHANGED
8452101253316382665,291,17,2020-10-31,2020-12-11,Lausanne,Stockholm,32,EXCHANGED
7505727249484605386,158,9,2020-10-31,2020-12-01,Beijing,Sao Paolo,40,EXCHANGED
3117301699272380758,346,22,2020-10-31,2020-11-28,Warsaw,Athens,23,EXCHANGED
