bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
7038309937021140611,384,10,2021-02-16,2021-02-24,Oslo,Amsterdam,595,CANCELLED
4222051716800951234,171,22,2021-02-16,2021-04-17,Los Angeles,London,74,EXCHANGED
3115788459319942020,149,25,2021-02-16,2021-03-22,Toronto,Kiev,46,EXCHANGED
1928638072989615239,206,7,2021-02-16,2021-05-03,Sao Paolo,Prague,41,EXCHANGED
8122812328686026772,331,7,2021-02-16,2021-03-15,Paris,Warsaw,22,EXCHANGED
3348623390687307778,414,15,2021-02-16,2021-04-16,Sydney,Toronto,37,EXCHANGED
7066258328300644733,426,2,2021-02-17,2021-05-01,Paris,Sao Paolo,764,BOOKED
6952633104024367247,308,9,2021-02-17,2021-06-02,Moscow,Lausanne,695,BOOKED
3868153141187747258,254,5,2021-02-17,2021-06-12,Madrid,Sydney,318,BOOKED
7396186515664957994,176,2,2021-02-17,2021-05-27,Sao Paolo,Johannesburg,272,BOOKED
1766982686424204359,159,10,2021-02-17,2021-03-20,Sao Paolo,Milano,23,EXCHANGED
2350708707329425680,474,25,2021-02-17,2021-03-12,Stockholm,New Delhi,41,EXCHANGED
6269097589702140824,236,12,2021-02-17,2021-04-19,New York,Hong Kong,22,EXCHANGED
2723075367232236571,208,9,2021-02-17,2021-03-27,Brussels,Stockholm,47,EXCHANGED
4835366206456489408,308,9,2021-02-17,2021-04-14,London,Amsterdam,21,EXCHANGED
952492477600287822,39,15,2021-02-17,2021-03-20,Sydney,Beijing,20,EXCHANGED
1821705995222137255,373,24,2021-02-18,2021-06-01,Stockholm,Hong Kong,489,BOOKED
1352564889293263838,180,6,2021-02-18,2021-06-07,Brussels,Amsterdam,150,BOOKED
8386390722865107309,60,11,2021-02-18,2021-05-27,Sofia,Warsaw,249,BOOKED
5716612070510438633,5,6,2021-02-18,2021-06-13,New York,Sao Paolo,140,BOOKED
4299230584154839676,281,7,2021-02-18,2021-05-25,Amsterdam,Madrid,296,BOOKED
595324301887185981,302,3,2021-02-18,2021-05-29,New Mexico,Madrid,203,BOOKED
5363935296548786796,43,19,2021-02-18,2021-05-15,Sydney,Hong Kong,189,BOOKED
2039988079206911559,341,17,2021-02-18,2021-06-16,Madrid,Hong Kong,800,BOOKED
1040217604580911205,194,20,2021-02-18,2021-06-04,Paris,Bogota,657,BOOKED
4999887940638314737,330,6,2021-02-18,2021-05-27,Sydney,Sydney,687,BOOKED
4492306035366684789,322,23,2021-02-18,2021-05-01,Amsterdam,Cairo,66,BOOKED
8656193929968360351,117,18,2021-02-18,2021-03-06,Berlin,Warsaw,260,CANCELLED
5872225646380382602,442,18,2021-02-18,2021-03-13,Sydney,Paris,44,EXCHANGED
2131866822825627413,250,1,2021-02-18,2021-04-04,Amsterdam,Prague,25,EXCHANGED
6515748843316292946,20,21,2021-02-18,2021-03-22,London,New Delhi,94,EXCHANGED
6557873181955943030,442,18,2021-02-18,2021-03-15,Tokyo,Johannesburg,20,EXCHANGED
2395561148212577853,430,6,2021-02-18,2021-03-29,Osaka,Beijing,39,EXCHANGED
7099531256539524326,314,15,2021-02-18,2021-04-12,Sydney,Buenos Aires,40,EXCHANGED
8572680586838602917,442,18,2021-02-18,2021-03-14,Amsterdam,Sofia,69,EXCHANGED
5133486268089073912,498,24,2021-02-19,2021-05-09,Beijing,Sydney,331,BOOKED
544799286109619266,338,14,2021-02-19,2021-06-14,Toronto,Cairo,649,BOOKED
31171566561039377,189,15,2021-02-19,2021-05-06,Paris,Moscow,520,BOOKED
8671810326458029134,442,18,2021-02-19,2021-06-11,Los Angeles,Stockholm,52,BOOKED
6500694741022404218,382,8,2021-02-19,2021-04-25,Prague,Sao Paolo,418,BOOKED
6195406175861382027,235,11,2021-02-19,2021-04-19,Prague,New York,582,BOOKED
6392466604134117308,39,15,2021-02-19,2021-04-22,Tokyo,Athens,99,BOOKED
2908736397517514195,481,7,2021-02-19,2021-05-22,Warsaw,Sao Paolo,284,BOOKED
3484173267676849629,482,8,2021-02-19,2021-06-07,Beijing,Berlin,391,BOOKED
8185866221292906416,463,14,2021-02-19,2021-06-15,Cairo,Osaka,286,BOOKED
3590266376753247418,52,3,2021-02-19,2021-06-09,New Mexico,Oslo,538,BOOKED
8861522673853285733,90,16,2021-02-19,2021-06-06,Sydney,Osaka,80,BOOKED
6031425303842522373,375,1,2021-02-19,2021-05-07,Amsterdam,Madrid,508,BOOKED
2837669315566766195,308,9,2021-02-19,2021-03-22,Prague,Brussels,791,CANCELLED
9205622936633000597,370,21,2021-02-19,2021-05-15,Kiev,Oslo,407,CANCELLED
1470235429402479585,400,1,2021-02-19,2021-04-17,Berlin,Sydney,21,EXCHANGED
5702307974215703003,254,5,2021-02-19,2021-05-07,Sydney,Amsterdam,41,EXCHANGED
2019951522136201169,39,15,2021-02-19,2021-03-24,Buenos Aires,Sydney,43,EXCHANGED
7718363022488960236,445,21,2021-02-19,2021-03-30,Amsterdam,London,81,EXCHANGED
2147539341683808837,89,15,2021-02-19,2021-04-01,Sao Paolo,Sydney,34,EXCHANGED
1246533469214584449,372,23,2021-02-19,2021-05-12,Sao Paolo,Cairo,68,EXCHANGED
6432818525942416336,166,17,2021-02-19,2021-04-02,Los Angeles,Sydney,28,EXCHANGED
4183064229153376119,39,15,2021-02-19,2021-04-01,Sydney,Sao Paolo,43,EXCHANGED
8792472477758495937,236,12,2021-02-19,2021-04-30,Milano,Sydney,73,EXCHANGED
6304696280466085788,39,15,2021-02-20,2021-04-23,Los Angeles,Sydney,66,BOOKED
5374712778277596443,39,15,2021-02-20,2021-05-16,Paris,Johannesburg,793,BOOKED
5707022988743904529,162,13,2021-02-20,2021-05-16,Prague,Lausanne,191,BOOKED
614839267028349840,138,14,2021-02-20,2021-06-04,Paris,Sao Paolo,55,BOOKED
3956942163404141231,72,23,2021-02-20,2021-05-30,Buenos Aires,Toronto,108,BOOKED
226701477940915389,416,17,2021-02-20,2021-06-03,Amsterdam,Amsterdam,511,BOOKED
8331798381109666993,409,10,2021-02-20,2021-05-19,Paris,Sao Paolo,609,BOOKED
5240182646753304334,194,20,2021-02-20,2021-05-23,Sao Paolo,Sydney,538,BOOKED
3315115636751981199,438,14,2021-02-20,2021-04-21,Tokyo,New Mexico,646,BOOKED
7334028490774381519,409,10,2021-02-20,2021-04-29,Brussels,Dubai,810,BOOKED
5648757425754188417,401,2,2021-02-20,2021-06-01,Los Angeles,Paris,168,BOOKED
5715370429037596191,478,4,2021-02-20,2021-05-26,Berlin,Los Angeles,787,BOOKED
1655853115258104084,39,15,2021-02-20,2021-05-27,Milano,Sofia,412,BOOKED
3863757449783634753,34,10,2021-02-20,2021-06-08,Sydney,Bogota,493,BOOKED
4691122948852118696,442,18,2021-02-20,2021-02-11,Madrid,Sofia,324,CANCELLED
1198629118528534736,194,20,2021-02-20,2021-03-17,Sao Paolo,Oslo,554,CANCELLED
5805459958627932560,275,1,2021-02-20,2021-03-19,Kiev,Johannesburg,27,EXCHANGED
9182931019499283059,442,18,2021-02-20,2021-04-17,Hong Kong,Amsterdam,49,EXCHANGED
3592529881857250881,337,13,2021-02-20,2021-03-31,New Delhi,Amsterdam,25,EXCHANGED
933253244385985466,234,10,2021-02-20,2021-04-09,New Mexico,Lausanne,40,EXCHANGED
634056571881412012,104,5,2021-02-20,2021-04-21,London,Sao Paolo,23,EXCHANGED
7509681200452329163,324,25,2021-02-21,2021-06-16,Oslo,Sydney,113,BOOKED
2657127758117030377,11,12,2021-02-21,2021-05-24,New York,Kiev,206,BOOKED
7236788455482859301,31,7,2021-02-21,2021-04-28,Beijing,Paris,71,BOOKED
3484750658614024508,312,13,2021-02-21,2021-05-24,Lausanne,Amsterdam,453,BOOKED
4639245275125884715,92,18,2021-02-21,2021-05-21,Amsterdam,London,601,BOOKED
5530193558532668260,329,5,2021-02-21,2021-05-25,Stockholm,Amsterdam,475,BOOKED
514278764863682868,417,18,2021-02-21,2021-06-06,Amsterdam,Los Angeles,537,BOOKED
5632702681835748294,182,8,2021-02-21,2021-04-23,Paris,Sydney,69,BOOKED
9003200590109930515,307,8,2021-02-21,2021-05-12,Munich,Warsaw,148,BOOKED
861959749692818129,54,5,2021-02-21,2021-05-07,Bogota,New Mexico,714,BOOKED
7887702817193026097,83,9,2021-02-21,2021-06-19,Buenos Aires,Stockholm,569,BOOKED
8446779939907421483,365,16,2021-02-21,2021-05-31,Amsterdam,Sydney,102,BOOKED
6203245530289545014,273,24,2021-02-21,2021-05-26,Beijing,Bogota,231,CANCELLED
1048207648638073169,20,21,2021-02-21,2021-04-01,Paris,Cairo,240,CANCELLED
4987839897860024669,353,4,2021-02-21,2021-04-13,Milano,Toronto,577,CANCELLED
5105057602388990674,308,9,2021-02-21,2021-04-09,Prague,Paris,51,EXCHANGED
5158241445984972303,250,1,2021-02-21,2021-03-23,Berlin,Beijing,73,EXCHANGED
343823131391154178,432,8,2021-02-21,2021-03-18,New York,Amsterdam,43,EXCHANGED
1087151510753425631,129,5,2021-02-21,2021-03-27,Bogota,Amsterdam,43,EXCHANGED
4918760288401406925,232,8,2021-02-21,2021-04-07,Kiev,Sofia,22,EXCHANGED
3432245577360492572,476,2,2021-02-21,2021-03-14,Amsterdam,Tokyo,37,EXCHANGED
2794651153360540716,404,5,2021-02-22,2021-05-06,Munich,Stockholm,219,BOOKED
3633783492233822367,315,16,2021-02-22,2021-06-06,Sao Paolo,Hong Kong,737,BOOKED
6129121143150175404,442,18,2021-02-22,2021-05-19,Hong Kong,Paris,742,BOOKED
6974499918949105971,39,15,2021-02-22,2021-05-16,Hong Kong,Paris,706,BOOKED
903946311189505682,330,6,2021-02-22,2021-05-17,Paris,Warsaw,709,BOOKED
3685874655284691334,204,5,2021-02-22,2021-05-23,Stockholm,Osaka,310,BOOKED
5664606054187119727,250,1,2021-02-22,2021-05-19,Kiev,Sydney,812,BOOKED
8458119673893717200,378,4,2021-02-22,2021-06-02,Sofia,Athens,759,BOOKED
626992385012729857,246,22,2021-02-22,2021-04-25,Tokyo,Paris,189,BOOKED
8738790357399208968,210,11,2021-02-22,2021-04-27,Hong Kong,Warsaw,770,BOOKED
8580962149638048027,155,6,2021-02-22,2021-05-13,Paris,Sydney,518,BOOKED
480263270776084010,189,15,2021-02-22,2021-04-28,Lisbon,Sydney,814,BOOKED
7922277881823163432,194,20,2021-02-22,2021-04-27,Sao Paolo,Warsaw,536,BOOKED
6292227834188845849,148,24,2021-02-22,2021-05-05,Buenos Aires,Madrid,784,BOOKED
336737962298044673,375,1,2021-02-22,2021-05-13,Amsterdam,Toronto,794,BOOKED
7103264759766478375,203,4,2021-02-22,2021-05-21,Beijing,Prague,732,BOOKED
644948449857499916,370,21,2021-02-22,2021-05-30,Lisbon,Stockholm,363,BOOKED
1250152384277878089,83,9,2021-02-22,2021-03-25,New Mexico,Osaka,493,CANCELLED
8331140776716329067,458,9,2021-02-22,2021-04-02,Prague,Milano,545,CANCELLED
5384653758825309286,430,6,2021-02-22,2021-03-12,Amsterdam,Lausanne,719,CANCELLED
256052758044171178,406,7,2021-02-22,2021-05-06,Sydney,Cairo,488,CANCELLED
8887796919708644852,266,17,2021-02-22,2021-05-11,Dubai,Cairo,31,EXCHANGED
8314885039572148873,250,1,2021-02-22,2021-04-17,Amsterdam,Oslo,54,EXCHANGED
7014543423681943984,403,4,2021-02-22,2021-04-30,Sydney,Sydney,25,EXCHANGED
818342030184628181,308,9,2021-02-22,2021-05-09,Johannesburg,Sydney,32,EXCHANGED
9072327275931166503,349,25,2021-02-22,2021-04-24,Hong Kong,Prague,21,EXCHANGED
4378278000797606147,194,20,2021-02-23,2021-05-17,Warsaw,Sofia,137,BOOKED
2193920325903902250,146,22,2021-02-23,2021-04-29,Moscow,Madrid,488,BOOKED
5805960414775321103,442,18,2021-02-23,2021-06-03,Osaka,Brussels,583,BOOKED
8609190422579717059,442,18,2021-02-23,2021-04-23,Amsterdam,Oslo,311,BOOKED
581775093940792694,363,14,2021-02-23,2021-05-29,Sao Paolo,New Mexico,408,BOOKED
197139126653946314,194,20,2021-02-23,2021-05-30,Sydney,Budapest,321,BOOKED
3461394344880617126,272,23,2021-02-23,2021-05-13,Oslo,Kiev,400,BOOKED
4853956803664655153,236,12,2021-02-23,2021-03-27,Athens,London,414,CANCELLED
6110485975638662559,23,24,2021-02-23,2021-03-11,Milano,Beijing,253,CANCELLED
167345421268210741,111,12,2021-02-23,2021-04-10,New York,Dubai,95,EXCHANGED
2258192003326898295,21,22,2021-02-23,2021-03-26,Brussels,Sydney,20,EXCHANGED
5375393062007711272,305,6,2021-02-23,2021-03-20,Sydney,Stockholm,28,EXCHANGED
5499882275878638148,344,20,2021-02-23,2021-04-01,Amsterdam,Cairo,71,EXCHANGED
4496428846783549985,182,8,2021-02-23,2021-03-23,Cairo,Oslo,49,EXCHANGED
7838156231930584048,225,1,2021-02-23,2021-04-03,Amsterdam,Los Angeles,63,EXCHANGED
8338162614173491969,308,9,2021-02-23,2021-03-21,Los Angeles,Sydney,22,EXCHANGED
818457434221550185,47,23,2021-02-23,2021-04-04,Sydney,Sydney,28,EXCHANGED
8652624670436976039,182,8,2021-02-23,2021-05-06,Amsterdam,Paris,45,EXCHANGED
231795506101061032,210,11,2021-02-23,2021-03-21,Sydney,Lausanne,26,EXCHANGED
3931389405260674092,414,15,2021-02-23,2021-05-11,Brussels,Hong Kong,66,EXCHANGED
8553886202800436952,431,7,2021-02-24,2021-05-29,Sofia,Beijing,58,BOOKED
2791425276126388317,471,22,2021-02-24,2021-06-04,Johannesburg,Oslo,632,BOOKED
2339642909593876007,53,4,2021-02-24,2021-06-02,Amsterdam,Kiev,332,BOOKED
4298180687976848056,85,11,2021-02-24,2021-06-05,Los Angeles,Sofia,483,BOOKED
5744813740844446618,311,12,2021-02-24,2021-05-04,Sydney,Paris,599,BOOKED
8965635355279102808,399,25,2021-02-24,2021-05-11,Madrid,Paris,258,BOOKED
2510356433391885034,202,3,2021-02-24,2021-06-22,Cairo,Lausanne,295,BOOKED
2172152345518613921,39,15,2021-02-24,2021-06-10,Hong Kong,Sydney,803,BOOKED
8026158545481318670,376,2,2021-02-24,2021-05-04,Amsterdam,Amsterdam,402,BOOKED
5031620739910007254,328,4,2021-02-24,2021-06-15,Tokyo,Brussels,712,BOOKED
8434493436851727034,163,14,2021-02-24,2021-05-06,Amsterdam,Cairo,478,BOOKED
1087716982896623362,485,11,2021-02-24,2021-05-16,Los Angeles,Johannesburg,676,CANCELLED
525998436641954980,460,11,2021-02-24,2021-04-18,Tokyo,Kiev,123,CANCELLED
5253063340601862966,124,25,2021-02-24,2021-04-11,Moscow,Johannesburg,31,CANCELLED
6187466379942250407,210,11,2021-02-24,2021-04-05,Amsterdam,Budapest,20,EXCHANGED
7834984699734165375,470,21,2021-02-24,2021-03-26,Hong Kong,Sao Paolo,33,EXCHANGED
6720738051162524774,116,17,2021-02-24,2021-04-24,Amsterdam,Athens,20,EXCHANGED
480420429548347901,484,10,2021-02-25,2021-05-01,Sao Paolo,Toronto,359,BOOKED
3549711042894632154,258,9,2021-02-25,2021-06-08,Sydney,Prague,218,BOOKED
1316498278100402373,304,5,2021-02-25,2021-06-13,Amsterdam,New York,445,BOOKED
8268254132371857259,27,3,2021-02-25,2021-05-14,Sydney,Sydney,648,BOOKED
2904729257203836784,12,13,2021-02-25,2021-06-20,Madrid,Bogota,627,BOOKED
2778782454061171378,344,20,2021-02-25,2021-06-05,Sao Paolo,Amsterdam,176,BOOKED
4893203294189516984,39,15,2021-02-25,2021-05-15,Hong Kong,Warsaw,187,BOOKED
2207947860056121121,369,20,2021-02-25,2021-05-19,New York,Lisbon,238,BOOKED
1639647855077577495,62,13,2021-02-25,2021-05-14,Madrid,Los Angeles,743,BOOKED
5644889252861751947,4,5,2021-02-25,2021-05-02,Amsterdam,Sao Paolo,498,BOOKED
5122605588211244782,171,22,2021-02-25,2021-04-23,Beijing,Kiev,664,CANCELLED
4606858150790953485,373,24,2021-02-25,2021-05-25,Budapest,Amsterdam,45,EXCHANGED
5984504148745650001,36,12,2021-02-25,2021-04-03,Dubai,Amsterdam,46,EXCHANGED
1368220698714755432,122,23,2021-02-25,2021-04-03,Madrid,Amsterdam,22,EXCHANGED
1612158184029206707,250,1,2021-02-25,2021-04-11,Tokyo,Lausanne,38,EXCHANGED
7590911535502802625,314,15,2021-02-25,2021-04-01,Lisbon,Hong Kong,24,EXCHANGED
3640675818875186439,281,7,2021-02-26,2021-05-24,Amsterdam,Amsterdam,764,BOOKED
8280524638299530923,51,2,2021-02-26,2021-05-01,Bogota,Oslo,529,BOOKED
3279080427816066786,431,7,2021-02-26,2021-05-27,Lisbon,Munich,759,BOOKED
9172502903312993534,107,8,2021-02-26,2021-05-15,Sao Paolo,Budapest,588,BOOKED
1905956965422467534,361,12,2021-02-26,2021-05-10,Sydney,Prague,588,BOOKED
7799484121235635823,366,17,2021-02-26,2021-05-10,Sao Paolo,Sydney,343,CANCELLED
4176049846458058455,427,3,2021-02-26,2021-03-28,Lisbon,Beijing,40,EXCHANGED
1690683962533219010,468,19,2021-02-26,2021-03-31,Sydney,Osaka,41,EXCHANGED
8201633467911405837,39,15,2021-02-26,2021-04-28,Paris,Moscow,71,EXCHANGED
3986148943190996676,223,24,2021-02-26,2021-04-24,Sao Paolo,Oslo,32,EXCHANGED
8291977037659805566,161,12,2021-02-26,2021-04-13,Lisbon,Stockholm,23,EXCHANGED
5980146015241751258,6,7,2021-02-26,2021-04-08,Sao Paolo,Oslo,21,EXCHANGED
5201177969876028362,330,6,2021-02-26,2021-04-21,Oslo,Sydney,25,EXCHANGED
4779892408055408560,39,15,2021-02-26,2021-03-19,Sydney,Lisbon,46,EXCHANGED
173365541730735824,236,12,2021-02-26,2021-02-22,Paris,Moscow,23,EXCHANGED
7138040846085881842,482,8,2021-02-26,2021-04-29,Sofia,Beijing,39,EXCHANGED
5808726429652207007,19,20,2021-02-26,2021-03-16,Milano,Lisbon,26,EXCHANGED
3610419690159839350,108,9,2021-02-26,2021-04-12,Paris,Osaka,46,EXCHANGED
2595112365560718171,334,10,2021-02-26,2021-04-05,Sao Paolo,New Mexico,26,EXCHANGED
4255977332405003531,366,17,2021-02-26,2021-04-03,Cairo,Sydney,43,EXCHANGED
3779022382322408787,262,13,2021-02-26,2021-04-21,Hong Kong,London,61,EXCHANGED
721438783983287233,308,9,2021-02-27,2021-05-18,Warsaw,Oslo,433,BOOKED
665405786352025451,194,20,2021-02-27,2021-06-01,Hong Kong,Milano,630,BOOKED
2160652760823113268,76,2,2021-02-27,2021-05-01,Sydney,Athens,531,BOOKED
49652172903748622,429,5,2021-02-27,2021-06-24,New Mexico,Toronto,545,BOOKED
2895678086687408157,48,24,2021-02-27,2021-06-12,Johannesburg,Athens,73,BOOKED
6512909638502683760,11,12,2021-02-27,2021-06-15,Milano,Paris,597,BOOKED
4652855479415273174,81,7,2021-02-27,2021-06-04,Milano,Hong Kong,423,BOOKED
7717983212877659419,455,6,2021-02-27,2021-05-21,New York,Oslo,269,BOOKED
5011350866940647274,181,7,2021-02-27,2021-02-22,London,Hong Kong,87,EXCHANGED
9147660752991532598,259,10,2021-02-27,2021-04-10,Warsaw,Amsterdam,40,EXCHANGED
1136164733376497224,344,20,2021-02-27,2021-05-03,Amsterdam,Moscow,21,EXCHANGED
1079597944669649423,395,21,2021-02-27,2021-04-16,Warsaw,Sydney,44,EXCHANGED
2201364071300304936,96,22,2021-02-27,2021-04-08,Athens,Prague,25,EXCHANGED
3198615834238902125,167,18,2021-02-27,2021-04-22,Munich,Toronto,27,EXCHANGED
5581395181827402881,314,15,2021-02-28,2021-06-10,Sydney,Paris,557,BOOKED
7276235450678071457,305,6,2021-02-28,2021-05-09,Lausanne,Budapest,591,BOOKED
8999132048550750118,314,15,2021-02-28,2021-05-29,Amsterdam,Hong Kong,359,BOOKED
5514436669375462003,266,17,2021-02-28,2021-06-25,Madrid,Stockholm,822,BOOKED
668700905492160465,442,18,2021-02-28,2021-06-05,Amsterdam,Dubai,493,BOOKED
1177694900217677383,423,24,2021-02-28,2021-06-05,Sydney,Sydney,147,BOOKED
7159553519925120501,461,12,2021-02-28,2021-06-08,Berlin,Amsterdam,785,BOOKED
2142723903939074155,419,20,2021-02-28,2021-05-16,Paris,New York,768,BOOKED
7171489668127679386,383,9,2021-02-28,2021-06-16,Sao Paolo,Sao Paolo,560,BOOKED
3001963006508913354,39,15,2021-02-28,2021-06-22,New Delhi,Budapest,235,BOOKED
7311392962475326066,7,8,2021-02-28,2021-06-02,Los Angeles,Osaka,258,BOOKED
6308546648211440438,23,24,2021-02-28,2021-06-03,Berlin,Osaka,601,BOOKED
6863279225985989608,117,18,2021-02-28,2021-03-30,London,Budapest,32,EXCHANGED
6331514995610993950,398,24,2021-02-28,2021-04-04,Sao Paolo,Sydney,29,EXCHANGED
5499742738031575234,335,11,2021-02-28,2021-05-06,Paris,New Delhi,22,EXCHANGED
4923112850690676199,194,20,2021-02-28,2021-03-30,London,Amsterdam,48,EXCHANGED
6516982623035165089,250,1,2021-02-28,2021-04-20,New Mexico,Sao Paolo,21,EXCHANGED
