bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
1900006403399886175,469,20,2019-11-20,2020-03-14,Osaka,Tokyo,338,BOOKED
4792299737304548550,331,7,2019-11-20,2020-03-17,Osaka,Johannesburg,787,BOOKED
1776276821938800476,39,15,2019-11-20,2020-01-28,Beijing,Oslo,80,BOOKED
5432006653525228335,299,25,2019-11-20,2020-02-03,Paris,Amsterdam,587,BOOKED
1877621891285536000,461,12,2019-11-20,2020-02-21,London,New York,159,BOOKED
6186399264656834475,423,24,2019-11-20,2020-01-25,Milano,Moscow,43,BOOKED
2388050401191996178,257,8,2019-11-20,2020-02-19,Amsterdam,Osaka,341,BOOKED
8511481799011934966,212,13,2019-11-20,2020-02-07,Beijing,Milano,54,BOOKED
6982196484856131576,201,2,2019-11-20,2020-02-19,Amsterdam,Los Angeles,122,BOOKED
8004493302417192139,39,15,2019-11-20,2020-03-03,Sao Paolo,Beijing,567,BOOKED
1317418184787666085,250,1,2019-11-20,2020-01-24,London,Sao Paolo,495,BOOKED
3099781752885072480,93,19,2019-11-20,2020-02-16,New York,Amsterdam,363,BOOKED
6989499541569775690,308,9,2019-11-20,2020-02-16,Dubai,Munich,271,BOOKED
2373356913374639849,314,15,2019-11-20,2020-01-07,Dubai,Sydney,50,EXCHANGED
1506221133160533809,351,2,2019-11-20,2020-01-28,Dubai,Moscow,45,EXCHANGED
5753489153139095990,60,11,2019-11-20,2019-12-12,Amsterdam,Milano,22,EXCHANGED
1812419109051947495,236,12,2019-11-20,2020-02-02,Dubai,New Mexico,23,EXCHANGED
2591054388657547587,422,23,2019-11-20,2019-12-30,Cairo,Paris,49,EXCHANGED
1675777051326928478,488,14,2019-11-21,2020-02-15,Johannesburg,Hong Kong,546,BOOKED
1370297702005336096,39,15,2019-11-21,2020-03-18,Sydney,Sao Paolo,544,BOOKED
1049401855862785987,263,14,2019-11-21,2020-01-31,Paris,Toronto,724,BOOKED
4383196572585940693,313,14,2019-11-21,2020-02-27,Sofia,Toronto,403,BOOKED
3553936247219499933,417,18,2019-11-21,2020-03-16,Sydney,Sydney,143,BOOKED
5196545253908748339,40,16,2019-11-21,2020-02-01,Bogota,Paris,469,BOOKED
392749197431266954,19,20,2019-11-21,2020-02-23,Sydney,Amsterdam,685,BOOKED
3853295449387604944,351,2,2019-11-21,2020-02-19,Beijing,Sydney,131,BOOKED
3630146373580719885,259,10,2019-11-21,2020-01-24,Amsterdam,Madrid,307,BOOKED
3983804860519358061,294,20,2019-11-21,2020-02-12,Amsterdam,Budapest,46,CANCELLED
2932729318321389936,85,11,2019-11-21,2019-12-23,Los Angeles,Tokyo,32,EXCHANGED
374605367212392918,95,21,2019-11-21,2019-12-15,Kiev,London,49,EXCHANGED
7286711791472049985,33,9,2019-11-22,2020-02-08,Sao Paolo,New York,698,BOOKED
899393866869415939,75,1,2019-11-22,2020-03-20,Cairo,Sydney,638,BOOKED
249844918503149688,437,13,2019-11-22,2020-03-16,Munich,Sydney,713,BOOKED
2003043297079000642,132,8,2019-11-22,2020-03-17,New Delhi,Sydney,515,BOOKED
3149030652365009371,357,8,2019-11-22,2020-01-23,Lausanne,Berlin,25,BOOKED
5948390130910271546,176,2,2019-11-22,2020-02-17,Moscow,Prague,409,BOOKED
7088326816542548976,250,1,2019-11-22,2020-03-16,Amsterdam,Bogota,735,BOOKED
142133971879491791,399,25,2019-11-22,2020-03-06,Berlin,Toronto,385,BOOKED
7694674718161025500,187,13,2019-11-22,2020-02-24,Sao Paolo,Amsterdam,626,BOOKED
5116770368533064080,354,5,2019-11-22,2020-02-28,Sydney,Johannesburg,116,BOOKED
2479011204268547575,127,3,2019-11-22,2020-01-23,Los Angeles,Munich,39,BOOKED
1417453687305696019,344,20,2019-11-22,2020-02-06,Madrid,London,173,BOOKED
279779749851004739,194,20,2019-11-22,2020-02-27,Beijing,New York,537,BOOKED
6957393230858411206,39,15,2019-11-22,2020-03-21,Amsterdam,Paris,32,BOOKED
5971233725630994936,235,11,2019-11-22,2020-01-25,Beijing,Sydney,590,BOOKED
8652821983770769556,139,15,2019-11-22,2020-01-24,Bogota,Beijing,346,CANCELLED
7740131851148341922,2,3,2019-11-22,2020-01-18,Prague,Hong Kong,56,EXCHANGED
3558188076481179651,237,13,2019-11-22,2020-01-21,Berlin,Sofia,24,EXCHANGED
4757057040760624784,331,7,2019-11-22,2019-12-21,Munich,Sofia,22,EXCHANGED
3523701191416226343,86,12,2019-11-23,2020-02-20,Amsterdam,Hong Kong,68,BOOKED
8105977659863827115,489,15,2019-11-23,2020-01-30,Hong Kong,Sydney,769,BOOKED
727971334367230481,287,13,2019-11-23,2020-02-24,Toronto,Prague,223,BOOKED
7159453572104887154,461,12,2019-11-23,2020-02-02,Sydney,Milano,708,BOOKED
5168666352786071175,352,3,2019-11-23,2020-03-17,Munich,Beijing,529,BOOKED
8400754217858520005,432,8,2019-11-23,2020-01-25,Bogota,Amsterdam,757,BOOKED
8595581730482479698,39,15,2019-11-23,2020-03-11,Amsterdam,Beijing,166,BOOKED
7351831436538580311,367,18,2019-11-23,2020-01-28,Sao Paolo,Amsterdam,506,BOOKED
4531034895470494729,264,15,2019-11-23,2020-02-22,Stockholm,Dubai,179,BOOKED
4991115705753704719,142,18,2019-11-23,2020-01-29,Toronto,Sydney,465,BOOKED
4858308359985266576,294,20,2019-11-23,2020-03-02,Sydney,Kiev,706,BOOKED
2823881091557043061,137,13,2019-11-23,2020-03-17,Budapest,Amsterdam,701,BOOKED
350279856766186541,172,23,2019-11-23,2019-12-07,New Delhi,Osaka,449,CANCELLED
6831941077265127771,440,16,2019-11-23,2019-12-03,Warsaw,Toronto,439,CANCELLED
7082371097394912488,308,9,2019-11-23,2019-12-17,Bogota,Hong Kong,26,EXCHANGED
6732613633805995868,446,22,2019-11-23,2020-01-15,Oslo,Amsterdam,22,EXCHANGED
132492079598664235,383,9,2019-11-23,2019-12-20,Kiev,Los Angeles,41,EXCHANGED
3957625020978176319,143,19,2019-11-23,2020-01-12,Hong Kong,Osaka,22,EXCHANGED
4340796099003052351,390,16,2019-11-23,2020-01-12,Buenos Aires,Hong Kong,33,EXCHANGED
2200054387873528892,205,6,2019-11-23,2019-12-18,Paris,Toronto,70,EXCHANGED
3151225640225785589,167,18,2019-11-24,2020-01-28,Budapest,Sofia,276,BOOKED
2262376031007322661,326,2,2019-11-24,2020-03-13,Prague,Sao Paolo,405,BOOKED
8342052409487179820,194,20,2019-11-24,2020-03-03,Stockholm,Warsaw,758,BOOKED
7633118222432804418,93,19,2019-11-24,2020-03-02,Los Angeles,Amsterdam,646,BOOKED
5390244411394422120,329,5,2019-11-24,2020-02-15,Sao Paolo,Beijing,155,BOOKED
2934779833412850638,478,4,2019-11-24,2020-02-11,New Mexico,New Delhi,361,BOOKED
4134049023218923249,423,24,2019-11-24,2020-02-25,Amsterdam,Milano,259,BOOKED
5689476021398004639,256,7,2019-11-24,2020-02-07,Paris,Sydney,89,BOOKED
4951740393548131964,135,11,2019-11-24,2020-03-07,Sydney,Athens,783,BOOKED
1856794871331270441,131,7,2019-11-24,2020-02-12,Madrid,Amsterdam,392,BOOKED
6449932291415353829,74,25,2019-11-24,2020-01-28,Hong Kong,Stockholm,726,BOOKED
3526749052118058130,250,1,2019-11-24,2020-01-10,Sydney,Sydney,369,CANCELLED
5142615504545012608,163,14,2019-11-24,2020-01-08,Lisbon,London,42,CANCELLED
5329667204673733594,388,14,2019-11-24,2019-11-23,Budapest,Sofia,126,CANCELLED
1272283144064193186,122,23,2019-11-24,2019-12-23,Sydney,Amsterdam,69,EXCHANGED
4913414622047968371,156,7,2019-11-24,2020-01-10,Sao Paolo,Sydney,26,EXCHANGED
7282694311557863844,308,9,2019-11-24,2020-01-01,Munich,Buenos Aires,35,EXCHANGED
1345571534478404185,179,5,2019-11-24,2019-12-22,Sydney,Athens,23,EXCHANGED
6366228172616497370,377,3,2019-11-25,2020-02-08,Madrid,Hong Kong,272,BOOKED
7249935079353354560,408,9,2019-11-25,2020-02-13,Bogota,Warsaw,739,BOOKED
2615981357931019438,174,25,2019-11-25,2020-01-29,Sao Paolo,Tokyo,403,BOOKED
4078860733817008737,336,12,2019-11-25,2020-03-20,Prague,Berlin,531,BOOKED
4901784560418351005,305,6,2019-11-25,2020-02-10,Sydney,Paris,97,BOOKED
43013693382383153,434,10,2019-11-25,2020-03-16,Amsterdam,Budapest,682,BOOKED
1115893227702480381,37,13,2019-11-25,2020-03-12,Amsterdam,Toronto,455,BOOKED
1388783418057766332,302,3,2019-11-25,2020-02-19,Brussels,London,134,BOOKED
6804257675259831698,250,1,2019-11-25,2020-02-29,Amsterdam,Dubai,26,BOOKED
1785477790541932354,442,18,2019-11-25,2019-11-21,New Delhi,Hong Kong,498,CANCELLED
1604098605415268046,500,1,2019-11-25,2020-02-26,Sydney,New Delhi,278,CANCELLED
426822876905469772,16,17,2019-11-25,2019-12-13,Lausanne,Sao Paolo,580,CANCELLED
1878037328826752759,39,15,2019-11-25,2020-02-15,Sydney,Sao Paolo,21,EXCHANGED
4288036019236156432,21,22,2019-11-25,2019-12-18,Sydney,Stockholm,39,EXCHANGED
1302973658876016648,330,6,2019-11-25,2020-01-05,Los Angeles,Budapest,43,EXCHANGED
2477717238419839486,420,21,2019-11-26,2020-03-06,Sao Paolo,London,323,BOOKED
8858468643928413507,250,1,2019-11-26,2020-03-03,New York,Kiev,36,BOOKED
4815652278079275246,464,15,2019-11-26,2020-03-15,Budapest,Brussels,619,BOOKED
8627475715761682228,442,18,2019-11-26,2020-02-21,Lausanne,Munich,746,BOOKED
3519414676347775281,331,7,2019-11-26,2020-03-10,Hong Kong,Buenos Aires,57,BOOKED
7977706570068286755,374,25,2019-11-26,2020-02-16,Sydney,Oslo,321,BOOKED
3635464800269423601,337,13,2019-11-26,2020-02-07,Paris,Sao Paolo,749,BOOKED
5344025065836613439,88,14,2019-11-26,2020-02-21,Sao Paolo,Bogota,813,BOOKED
8292760425227020386,183,9,2019-11-26,2020-02-07,Sydney,Toronto,644,BOOKED
3760323754953997718,219,20,2019-11-26,2020-02-18,Stockholm,Los Angeles,210,BOOKED
6137349186819386016,195,21,2019-11-26,2020-02-29,Paris,Warsaw,350,BOOKED
7178352828369350621,366,17,2019-11-26,2020-02-09,Sao Paolo,Johannesburg,799,BOOKED
1785610739414522946,483,9,2019-11-26,2020-03-06,Cairo,Sydney,110,BOOKED
22224799723385694,307,8,2019-11-26,2020-02-08,Sao Paolo,Paris,412,BOOKED
262199133815988118,14,15,2019-11-26,2020-01-02,New Delhi,Sydney,63,CANCELLED
8997275690445378207,479,5,2019-11-26,2020-01-07,Hong Kong,Madrid,468,CANCELLED
3041503749458197032,442,18,2019-11-26,2020-01-06,Sydney,Amsterdam,84,CANCELLED
1501135132311237728,154,5,2019-11-26,2020-01-25,Kiev,Dubai,34,EXCHANGED
5414244421024004530,137,13,2019-11-26,2019-12-18,Amsterdam,Paris,26,EXCHANGED
5466902100367566951,267,18,2019-11-26,2019-12-19,Buenos Aires,Oslo,58,EXCHANGED
2557186005108974001,180,6,2019-11-26,2020-01-22,Beijing,Lausanne,27,EXCHANGED
7283246710543088116,330,6,2019-11-26,2019-12-24,London,Paris,68,EXCHANGED
3510824304525379478,288,14,2019-11-26,2020-01-05,Dubai,Amsterdam,44,EXCHANGED
6756263022678610632,405,6,2019-11-26,2020-01-08,Stockholm,Lisbon,40,EXCHANGED
6984562771292279119,39,15,2019-11-26,2020-01-05,Amsterdam,Hong Kong,40,EXCHANGED
5745346405692401582,398,24,2019-11-26,2020-01-17,Budapest,Sydney,22,EXCHANGED
2358677227873435467,442,18,2019-11-26,2020-01-27,Athens,Sao Paolo,21,EXCHANGED
3952916648696076555,142,18,2019-11-27,2020-02-12,Tokyo,Beijing,156,BOOKED
5202675307999032196,72,23,2019-11-27,2020-02-26,Milano,Paris,678,BOOKED
2510902254046531413,206,7,2019-11-27,2020-02-06,Sydney,Amsterdam,172,BOOKED
8038067506285392633,48,24,2019-11-27,2020-02-26,Budapest,Athens,467,BOOKED
8648275407542261904,412,13,2019-11-27,2020-02-12,Brussels,Paris,110,BOOKED
7373332987326547301,442,18,2019-11-27,2020-01-05,Sydney,Paris,395,CANCELLED
9082999851520999889,43,19,2019-11-27,2020-01-07,Sao Paolo,Dubai,51,EXCHANGED
9024308062094686804,458,9,2019-11-27,2020-01-13,Bogota,Madrid,74,EXCHANGED
1722246593667231641,417,18,2019-11-27,2020-01-16,Amsterdam,Milano,52,EXCHANGED
4712175124976192448,291,17,2019-11-27,2020-01-18,Sao Paolo,Milano,80,EXCHANGED
4678070168527019945,24,25,2019-11-27,2020-01-02,Johannesburg,New Mexico,22,EXCHANGED
7392502019120871299,150,1,2019-11-28,2020-02-08,New Mexico,Sydney,754,BOOKED
5607866016244945213,442,18,2019-11-28,2020-02-21,Sydney,Sofia,574,BOOKED
8150808051505965066,179,5,2019-11-28,2020-02-23,Dubai,Buenos Aires,286,BOOKED
4408657067263216042,162,13,2019-11-28,2020-03-02,Buenos Aires,Hong Kong,183,BOOKED
801892107110480974,244,20,2019-11-28,2020-02-26,Berlin,London,127,BOOKED
6127683118560520417,183,9,2019-11-28,2020-03-05,Lausanne,Los Angeles,520,BOOKED
3100893107737285794,208,9,2019-11-28,2020-01-31,Sydney,Paris,241,BOOKED
1069163720701306970,268,19,2019-11-28,2020-02-15,Kiev,Stockholm,467,BOOKED
3797698288878322769,194,20,2019-11-28,2020-02-22,Sydney,Amsterdam,416,BOOKED
248072961601206338,194,20,2019-11-28,2020-03-18,New Mexico,Lisbon,641,BOOKED
3181619303764064857,32,8,2019-11-28,2020-03-07,Paris,New Delhi,696,BOOKED
733978665248779077,170,21,2019-11-28,2020-03-24,Beijing,Bogota,186,BOOKED
656034793406400712,357,8,2019-11-28,2019-11-19,Amsterdam,Sydney,534,CANCELLED
8648275407542261904,412,13,2019-11-28,2020-02-12,Brussels,Paris,91,CANCELLED
3966986471297070052,434,10,2019-11-28,2019-12-24,Tokyo,Oslo,559,CANCELLED
7417359820746457508,74,25,2019-11-28,2019-12-23,Sydney,Sydney,255,CANCELLED
3970938472042698017,267,18,2019-11-28,2020-01-01,London,New Mexico,21,EXCHANGED
4861395686810936597,469,20,2019-11-28,2020-01-28,Munich,Hong Kong,57,EXCHANGED
2179254091858468606,327,3,2019-11-29,2020-02-19,Sofia,Berlin,166,BOOKED
812528130325898783,461,12,2019-11-29,2020-03-25,Dubai,London,545,BOOKED
3580544506563737813,442,18,2019-11-29,2020-03-24,Beijing,Bogota,670,BOOKED
1400234713677277212,423,24,2019-11-29,2020-03-24,Berlin,Hong Kong,549,BOOKED
8193375082926249838,364,15,2019-11-29,2020-03-20,Kiev,Johannesburg,69,BOOKED
5244311437842650444,39,15,2019-11-29,2020-03-03,Paris,Lisbon,719,BOOKED
2763219702480132487,373,24,2019-11-29,2020-02-03,London,Osaka,451,BOOKED
2493317697517313843,228,4,2019-11-29,2020-02-07,Dubai,Paris,510,BOOKED
6459586872318393001,136,12,2019-11-29,2020-02-22,Lisbon,Amsterdam,160,BOOKED
3160560453424115908,37,13,2019-11-29,2020-02-15,Sydney,Athens,330,BOOKED
339079763423664107,312,13,2019-11-29,2020-02-19,Athens,Dubai,694,BOOKED
9217361790186789815,382,8,2019-11-29,2020-03-25,Oslo,Sao Paolo,376,BOOKED
8362870550845735048,471,22,2019-11-29,2019-11-21,Sydney,Tokyo,102,CANCELLED
9163849900098517407,465,16,2019-11-29,2019-12-19,Bogota,Paris,540,CANCELLED
7342759972769093101,194,20,2019-11-29,2020-02-25,Sofia,Stockholm,28,EXCHANGED
9091956166925737386,457,8,2019-11-29,2020-02-17,London,Sydney,48,EXCHANGED
8611599914502123246,77,3,2019-11-29,2019-12-27,Sydney,Los Angeles,21,EXCHANGED
7960701761250698587,173,24,2019-11-29,2019-12-30,Los Angeles,Athens,29,EXCHANGED
7086382757321183425,311,12,2019-11-29,2020-01-07,Kiev,Dubai,26,EXCHANGED
8815446822966069845,369,20,2019-11-29,2019-11-24,Toronto,Beijing,31,EXCHANGED
8908504648509314792,14,15,2019-11-29,2020-01-15,Osaka,Amsterdam,25,EXCHANGED
6293910598778408907,498,24,2019-11-30,2020-03-16,Berlin,Tokyo,767,BOOKED
4317323669004112339,188,14,2019-11-30,2020-03-14,Lausanne,Paris,259,BOOKED
1140505938196992346,59,10,2019-11-30,2020-03-07,Sao Paolo,Lausanne,535,BOOKED
959098968787436927,404,5,2019-11-30,2020-02-25,Paris,Amsterdam,679,BOOKED
3295853852078424391,451,2,2019-11-30,2020-02-18,Sydney,Stockholm,313,BOOKED
6507556303930634458,70,21,2019-11-30,2020-02-11,Toronto,Bogota,103,BOOKED
2502592823581114180,420,21,2019-11-30,2020-02-09,Sydney,Osaka,458,BOOKED
6985300994586152272,494,20,2019-11-30,2020-03-21,Madrid,Kiev,804,BOOKED
3050287170929608595,166,17,2019-11-30,2020-03-15,Johannesburg,Sao Paolo,768,BOOKED
9047986487351820747,353,4,2019-11-30,2020-02-06,Lisbon,Sofia,592,BOOKED
7767927935227489691,330,6,2019-11-30,2020-01-08,Sydney,Bogota,264,CANCELLED
5405299729830518600,2,3,2019-11-30,2020-01-10,Paris,Lisbon,449,CANCELLED
2680969008378576006,39,15,2019-11-30,2020-01-04,Athens,Madrid,39,EXCHANGED
2606897094105504779,192,18,2019-11-30,2020-01-08,Johannesburg,Sydney,24,EXCHANGED
2316184278977300957,476,2,2019-11-30,2020-01-19,New York,Paris,22,EXCHANGED
7253324406394799621,361,12,2019-11-30,2019-12-25,Athens,Sydney,87,EXCHANGED
5755646296255482723,66,17,2019-11-30,2020-01-08,New York,Osaka,55,EXCHANGED
