bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
9061320109855659161,309,10,2019-07-16,2019-07-24,New Mexico,Kiev,628,CANCELLED
3230242000501600709,394,20,2019-07-16,2019-10-07,Amsterdam,Prague,20,EXCHANGED
2989242481735446556,354,5,2019-07-16,2019-08-04,Sydney,Milano,78,EXCHANGED
4429396387763664507,38,14,2019-07-16,2019-09-08,Stockholm,Sydney,58,EXCHANGED
1966776217228289191,66,17,2019-07-16,2019-09-06,Sydney,Dubai,50,EXCHANGED
1665365227560077469,417,18,2019-07-17,2019-11-05,Los Angeles,Amsterdam,164,BOOKED
5419055705356005818,340,16,2019-07-17,2019-11-06,Bogota,Lausanne,396,BOOKED
8560122777284057560,391,17,2019-07-17,2019-10-03,Osaka,Sofia,623,BOOKED
6024167336813560709,194,20,2019-07-17,2019-11-12,Oslo,Osaka,372,BOOKED
2601640904523873575,308,9,2019-07-17,2019-09-19,Brussels,Tokyo,559,BOOKED
8630941114662703007,197,23,2019-07-17,2019-09-22,Johannesburg,Buenos Aires,431,BOOKED
2128340651301894301,4,5,2019-07-17,2019-10-07,Sydney,Prague,189,BOOKED
8914760638127757596,194,20,2019-07-17,2019-10-11,Amsterdam,New Delhi,487,BOOKED
7202928348200623423,76,2,2019-07-17,2019-10-15,Sydney,Paris,236,BOOKED
2281914965384674339,17,18,2019-07-17,2019-10-01,Prague,Sydney,361,BOOKED
5016942057069559890,13,14,2019-07-17,2019-11-08,Paris,Hong Kong,454,BOOKED
3005374420235707521,383,9,2019-07-17,2019-10-09,Warsaw,New Mexico,157,BOOKED
8021573440061407031,14,15,2019-07-17,2019-10-07,Paris,Warsaw,606,CANCELLED
2956950428022208279,498,24,2019-07-17,2019-08-25,Johannesburg,Kiev,437,CANCELLED
4820022632040318779,161,12,2019-07-17,2019-09-18,Sofia,Bogota,407,CANCELLED
4260946389228085546,442,18,2019-07-17,2019-10-04,Madrid,Buenos Aires,411,CANCELLED
2411106687621737404,342,18,2019-07-17,2019-09-04,Athens,New Delhi,37,CANCELLED
9002649580290647454,39,15,2019-07-17,2019-08-26,Sao Paolo,Osaka,22,EXCHANGED
4869476288544450379,436,12,2019-07-17,2019-09-25,Osaka,Paris,37,EXCHANGED
8937878916454753292,491,17,2019-07-17,2019-08-24,Madrid,Bogota,64,EXCHANGED
6775936475742840854,445,21,2019-07-17,2019-08-08,Amsterdam,Brussels,24,EXCHANGED
3640771112145621218,223,24,2019-07-17,2019-08-22,Amsterdam,Osaka,20,EXCHANGED
4381757304216929592,93,19,2019-07-18,2019-10-08,Madrid,New Delhi,748,BOOKED
3662521132556842758,145,21,2019-07-18,2019-10-04,Amsterdam,Lausanne,500,BOOKED
1554417966362325541,97,23,2019-07-18,2019-11-09,Amsterdam,Budapest,575,BOOKED
4730157672478220610,418,19,2019-07-18,2019-10-02,Buenos Aires,Sydney,386,BOOKED
1955676877411117764,54,5,2019-07-18,2019-10-12,Dubai,Prague,526,BOOKED
890950602067715932,421,22,2019-07-18,2019-11-12,Lisbon,Tokyo,809,BOOKED
6862980987328615137,301,2,2019-07-18,2019-10-29,Lausanne,Sydney,485,BOOKED
2735004333610732687,104,5,2019-07-18,2019-11-15,Amsterdam,Johannesburg,742,BOOKED
5073863810799461966,194,20,2019-07-18,2019-10-01,Sydney,Sydney,660,BOOKED
2696472255794162045,110,11,2019-07-18,2019-09-25,Paris,Milano,637,BOOKED
9051328499615818547,10,11,2019-07-18,2019-08-28,Lisbon,Sao Paolo,252,CANCELLED
4886675724263832307,384,10,2019-07-18,2019-07-26,Sofia,Sao Paolo,277,CANCELLED
2379063305133697372,53,4,2019-07-18,2019-09-06,Moscow,Sydney,78,EXCHANGED
1490247120085329621,264,15,2019-07-18,2019-09-19,Brussels,London,30,EXCHANGED
7320750215301125082,335,11,2019-07-19,2019-11-14,Cairo,Lausanne,136,BOOKED
6430778438133314187,155,6,2019-07-19,2019-09-25,Beijing,Stockholm,130,BOOKED
1240518728990571697,454,5,2019-07-19,2019-11-08,Oslo,Paris,646,BOOKED
4769745377614722317,300,1,2019-07-19,2019-09-28,Stockholm,Sydney,364,BOOKED
3403461369426947603,321,22,2019-07-19,2019-10-20,Sydney,Budapest,696,BOOKED
5884436592892164408,254,5,2019-07-19,2019-11-17,Sao Paolo,Madrid,616,BOOKED
5789654555193093805,149,25,2019-07-19,2019-11-13,Amsterdam,Sao Paolo,444,BOOKED
6659287027560223218,429,5,2019-07-19,2019-10-17,Toronto,Madrid,206,BOOKED
1999087952199396674,191,17,2019-07-19,2019-11-05,Kiev,Paris,106,BOOKED
559842691339525140,81,7,2019-07-19,2019-09-21,New Mexico,Dubai,472,BOOKED
42373696774717163,364,15,2019-07-19,2019-09-29,New York,Toronto,599,BOOKED
2478793973407369731,441,17,2019-07-19,2019-10-04,Tokyo,Lausanne,677,BOOKED
5651239434303430581,308,9,2019-07-19,2019-10-12,Hong Kong,Moscow,294,BOOKED
4062176039266388724,236,12,2019-07-19,2019-10-01,Brussels,Sydney,499,BOOKED
4800335609649281822,464,15,2019-07-19,2019-09-04,Bogota,Sydney,135,CANCELLED
6988150299910698871,215,16,2019-07-19,2019-09-16,Johannesburg,London,22,EXCHANGED
4618352073473016737,496,22,2019-07-19,2019-08-16,Los Angeles,Budapest,75,EXCHANGED
3903210138333362718,450,1,2019-07-19,2019-10-09,Milano,Amsterdam,49,EXCHANGED
8125231629640785235,308,9,2019-07-20,2019-10-04,Amsterdam,Sydney,235,BOOKED
2155716434018713013,123,24,2019-07-20,2019-11-12,Amsterdam,Sofia,306,BOOKED
6800245715792730989,117,18,2019-07-20,2019-10-17,Beijing,Amsterdam,656,BOOKED
1118750862110220928,398,24,2019-07-20,2019-10-07,Milano,Toronto,49,BOOKED
5301821800577962437,250,1,2019-07-20,2019-10-24,Lisbon,Amsterdam,593,BOOKED
3394489727735480066,409,10,2019-07-20,2019-10-17,New York,Sydney,329,BOOKED
6401434407318368036,102,3,2019-07-20,2019-10-20,Sydney,Amsterdam,48,BOOKED
5401488435770681823,394,20,2019-07-20,2019-10-23,Sydney,Osaka,110,BOOKED
2474479995519805328,308,9,2019-07-20,2019-10-29,Stockholm,Paris,326,BOOKED
986667897140680407,256,7,2019-07-20,2019-09-23,Stockholm,Beijing,650,BOOKED
8309853801710670023,65,16,2019-07-20,2019-09-20,Moscow,Sao Paolo,174,BOOKED
579745754443722839,347,23,2019-07-20,2019-09-08,London,Tokyo,645,CANCELLED
551743659946964704,43,19,2019-07-20,2019-08-19,Lausanne,Berlin,186,CANCELLED
5814526193522198917,17,18,2019-07-20,2019-10-07,Budapest,Oslo,357,CANCELLED
4188279758724131527,279,5,2019-07-20,2019-09-01,Sydney,Stockholm,64,EXCHANGED
4283924771903042063,229,5,2019-07-20,2019-10-06,Milano,Stockholm,51,EXCHANGED
785331630976528152,153,4,2019-07-20,2019-08-13,Buenos Aires,Sydney,57,EXCHANGED
1784513538787453751,122,23,2019-07-20,2019-10-07,Berlin,Sao Paolo,49,EXCHANGED
34910529124651949,196,22,2019-07-20,2019-09-24,Amsterdam,Kiev,58,EXCHANGED
1040362931584788743,465,16,2019-07-20,2019-09-19,Toronto,Oslo,28,EXCHANGED
6516083088244595109,218,19,2019-07-20,2019-09-30,Prague,Athens,79,EXCHANGED
5232226256806187215,81,7,2019-07-20,2019-09-06,Kiev,Sydney,51,EXCHANGED
1497284667782981913,290,16,2019-07-21,2019-10-09,Sao Paolo,Sao Paolo,354,BOOKED
2758772145836688146,250,1,2019-07-21,2019-10-13,Beijing,Sao Paolo,819,BOOKED
8691943605314772925,69,20,2019-07-21,2019-09-23,Sydney,Lausanne,292,BOOKED
1036249007609072391,227,3,2019-07-21,2019-10-27,Bogota,Oslo,752,BOOKED
5661003832800322558,437,13,2019-07-21,2019-10-25,Sydney,Cairo,669,BOOKED
661303282960729482,499,25,2019-07-21,2019-10-19,Lausanne,Osaka,543,BOOKED
4772374741868115628,74,25,2019-07-21,2019-10-31,Johannesburg,Amsterdam,645,BOOKED
6406230253119818108,393,19,2019-07-21,2019-11-04,Warsaw,Amsterdam,645,BOOKED
5227891088609862738,379,5,2019-07-21,2019-10-03,Munich,Amsterdam,74,BOOKED
2517528293068546144,255,6,2019-07-21,2019-09-27,Sao Paolo,Stockholm,769,BOOKED
7776796440813164554,100,1,2019-07-21,2019-09-30,Budapest,Madrid,750,BOOKED
7202928348200623423,76,2,2019-07-21,2019-10-15,Sydney,Paris,199,CANCELLED
8953268946596060054,270,21,2019-07-21,2019-09-16,Milano,Warsaw,42,EXCHANGED
7746868900586832344,330,6,2019-07-21,2019-09-25,Athens,Osaka,64,EXCHANGED
4329807382343325091,225,1,2019-07-21,2019-08-26,Buenos Aires,Berlin,62,EXCHANGED
8632848078298969479,3,4,2019-07-22,2019-10-31,New Delhi,Sydney,328,BOOKED
806944869145325787,236,12,2019-07-22,2019-10-14,Sao Paolo,Hong Kong,565,BOOKED
5393512387217357916,64,15,2019-07-22,2019-10-27,Stockholm,Munich,465,BOOKED
7032597967419336701,163,14,2019-07-22,2019-11-15,Lausanne,Milano,365,BOOKED
3741741499430138007,308,9,2019-07-22,2019-10-22,New York,Stockholm,386,BOOKED
7423078236535573510,405,6,2019-07-22,2019-11-05,Stockholm,New York,166,BOOKED
2041285017126562353,29,5,2019-07-22,2019-11-12,Cairo,Paris,456,BOOKED
344382513456827750,119,20,2019-07-22,2019-10-31,Sydney,Sydney,624,BOOKED
1292844214762568858,482,8,2019-07-22,2019-10-01,Munich,Paris,389,BOOKED
3935660618801836244,304,5,2019-07-22,2019-10-23,Amsterdam,Paris,41,BOOKED
5605836846198044065,392,18,2019-07-22,2019-11-20,Dubai,Amsterdam,604,BOOKED
4247580841466093834,272,23,2019-07-22,2019-09-15,Sydney,Cairo,21,EXCHANGED
137397769100798887,404,5,2019-07-22,2019-08-28,Warsaw,Paris,20,EXCHANGED
6852237211591026254,360,11,2019-07-23,2019-11-01,Paris,Milano,142,BOOKED
6358641016120233095,39,15,2019-07-23,2019-10-07,Tokyo,Los Angeles,359,BOOKED
5098716772674936986,427,3,2019-07-23,2019-10-01,Bogota,Stockholm,337,BOOKED
8113689741007903349,167,18,2019-07-23,2019-10-31,Berlin,Paris,76,BOOKED
3715463564868187416,194,20,2019-07-23,2019-10-31,New Mexico,Amsterdam,784,BOOKED
1123677951344374552,434,10,2019-07-23,2019-10-25,Amsterdam,Hong Kong,178,BOOKED
777297972408537937,74,25,2019-07-23,2019-10-01,London,Oslo,375,BOOKED
2949665708720791916,293,19,2019-07-23,2019-10-10,Paris,Milano,274,BOOKED
6143804536099691115,194,20,2019-07-23,2019-09-26,New Delhi,Buenos Aires,162,BOOKED
586409512798536924,101,2,2019-07-23,2019-10-01,Paris,London,617,BOOKED
2159661917724543642,194,20,2019-07-23,2019-10-31,New Delhi,Bogota,134,BOOKED
691200669757745747,48,24,2019-07-23,2019-10-25,London,Sydney,366,BOOKED
9169023592304281851,273,24,2019-07-23,2019-10-26,Amsterdam,Paris,543,BOOKED
8317537084257591936,447,23,2019-07-23,2019-10-18,Madrid,Paris,409,BOOKED
3445557718286687609,92,18,2019-07-23,2019-08-17,Sydney,Paris,295,CANCELLED
8691901739907695508,20,21,2019-07-23,2019-08-10,New York,Brussels,324,CANCELLED
6757853800107701355,363,14,2019-07-23,2019-10-01,Brussels,Madrid,75,EXCHANGED
6425589742537434670,83,9,2019-07-23,2019-09-08,Paris,Berlin,21,EXCHANGED
8552451401805781152,449,25,2019-07-23,2019-09-05,Amsterdam,Amsterdam,21,EXCHANGED
5771350388739522672,194,20,2019-07-23,2019-09-02,Oslo,New York,24,EXCHANGED
7596161714090098268,347,23,2019-07-23,2019-08-17,Tokyo,New York,69,EXCHANGED
7547664097310603963,254,5,2019-07-23,2019-09-06,Paris,Hong Kong,33,EXCHANGED
5778425917912254324,376,2,2019-07-24,2019-11-08,Madrid,Sydney,268,BOOKED
3059742365506730020,381,7,2019-07-24,2019-10-18,Paris,Warsaw,553,BOOKED
5748434770936254120,143,19,2019-07-24,2019-10-31,Brussels,Madrid,108,BOOKED
1911786993423076927,194,20,2019-07-24,2019-10-25,Stockholm,Warsaw,689,BOOKED
6805690338321561841,395,21,2019-07-24,2019-10-12,Madrid,Lisbon,176,BOOKED
5568708310593658822,107,8,2019-07-24,2019-09-28,Osaka,Sydney,481,BOOKED
3450703661588810562,286,12,2019-07-24,2019-09-25,Amsterdam,Warsaw,92,BOOKED
7023811633567038995,163,14,2019-07-24,2019-09-27,Sydney,Oslo,471,CANCELLED
1294336662401343005,468,19,2019-07-24,2019-09-11,Los Angeles,Sao Paolo,65,EXCHANGED
5569730398350258596,96,22,2019-07-24,2019-09-17,New York,New Mexico,28,EXCHANGED
8778559283524249752,9,10,2019-07-24,2019-10-10,Milano,Beijing,22,EXCHANGED
46556518617079604,488,14,2019-07-24,2019-08-27,Beijing,Amsterdam,24,EXCHANGED
2465951848819676394,319,20,2019-07-24,2019-09-12,Lausanne,Sydney,30,EXCHANGED
5332971617929496448,116,17,2019-07-25,2019-11-22,Berlin,Paris,774,BOOKED
5112289440849334901,446,22,2019-07-25,2019-11-05,Sydney,Sydney,431,BOOKED
1074605905883395505,499,25,2019-07-25,2019-10-01,Warsaw,Buenos Aires,773,BOOKED
1391038564820713517,134,10,2019-07-25,2019-10-15,Stockholm,Beijing,600,BOOKED
2758529682997970926,134,10,2019-07-25,2019-11-16,New York,Munich,243,BOOKED
139401484943888448,74,25,2019-07-25,2019-11-13,Madrid,Lausanne,128,BOOKED
6923340449240044228,109,10,2019-07-25,2019-10-18,Amsterdam,Milano,97,BOOKED
5228951122169190210,430,6,2019-07-25,2019-11-04,Lisbon,Sydney,350,BOOKED
1872579270371617783,81,7,2019-07-25,2019-10-09,Athens,Warsaw,212,BOOKED
649388036605638355,211,12,2019-07-25,2019-11-22,Athens,Amsterdam,650,BOOKED
2150790819474047011,485,11,2019-07-25,2019-10-18,Prague,Bogota,402,BOOKED
5738992340005907068,428,4,2019-07-25,2019-09-25,Tokyo,Sofia,608,BOOKED
5269350374500940121,456,7,2019-07-25,2019-11-13,Kiev,Tokyo,195,BOOKED
4482866291466051751,58,9,2019-07-25,2019-10-02,Sydney,New York,291,BOOKED
1292844214762568858,482,8,2019-07-25,2019-10-01,Munich,Paris,384,CANCELLED
6357614033111041947,386,12,2019-07-25,2019-10-15,Amsterdam,Sydney,199,CANCELLED
7105455423007973763,206,7,2019-07-25,2019-09-24,Sydney,Cairo,60,EXCHANGED
6289334966758491027,1,2,2019-07-25,2019-09-14,Sao Paolo,Athens,49,EXCHANGED
6782242537551797029,473,24,2019-07-25,2019-08-13,Paris,Amsterdam,55,EXCHANGED
3148912489299058909,88,14,2019-07-25,2019-08-18,Hong Kong,Prague,38,EXCHANGED
4077507846325467993,87,13,2019-07-25,2019-09-22,Lausanne,Cairo,44,EXCHANGED
7288087071125045702,39,15,2019-07-25,2019-09-09,Lisbon,Amsterdam,47,EXCHANGED
5731659235297465186,25,1,2019-07-25,2019-09-23,New Delhi,Osaka,41,EXCHANGED
6420026188908518332,182,8,2019-07-25,2019-10-05,Lausanne,New Mexico,28,EXCHANGED
2543544197781348873,215,16,2019-07-25,2019-10-19,Sao Paolo,Sao Paolo,94,EXCHANGED
987936165828063600,368,19,2019-07-25,2019-08-20,Amsterdam,Kiev,34,EXCHANGED
1981413271887583404,35,11,2019-07-26,2019-10-01,Budapest,Moscow,167,BOOKED
8577464021321277664,411,12,2019-07-26,2019-09-30,Buenos Aires,Sao Paolo,435,BOOKED
9134549701694277607,81,7,2019-07-26,2019-10-30,Berlin,Paris,770,BOOKED
3408955432190452103,447,23,2019-07-26,2019-10-12,Sao Paolo,Sydney,780,BOOKED
546197622575242919,98,24,2019-07-26,2019-11-08,Munich,Warsaw,198,BOOKED
8193226940161453005,41,17,2019-07-26,2019-10-06,Sydney,Buenos Aires,196,BOOKED
6982000328993612463,400,1,2019-07-26,2019-11-17,Sofia,Buenos Aires,79,BOOKED
3850026840828095642,191,17,2019-07-26,2019-11-02,Amsterdam,Warsaw,280,BOOKED
1666475829543282132,192,18,2019-07-26,2019-10-30,Amsterdam,Budapest,66,BOOKED
3634904724443919048,147,23,2019-07-26,2019-10-31,Sao Paolo,Munich,272,BOOKED
24568336953074667,388,14,2019-07-26,2019-10-25,Paris,Sao Paolo,650,BOOKED
6642179776971442243,348,24,2019-07-26,2019-10-07,Warsaw,Athens,670,BOOKED
5687322565501631573,237,13,2019-07-26,2019-11-01,Lisbon,Sydney,155,BOOKED
2933395174763228298,390,16,2019-07-26,2019-10-03,Bogota,Munich,530,BOOKED
7493037530618095673,250,1,2019-07-26,2019-07-12,Milano,Beijing,262,CANCELLED
6192054487680234767,308,9,2019-07-26,2019-07-22,Amsterdam,Berlin,174,CANCELLED
1711203742264564075,102,3,2019-07-26,2019-08-23,Tokyo,Moscow,694,CANCELLED
454675090974913949,196,22,2019-07-26,2019-10-06,Berlin,Hong Kong,23,EXCHANGED
5657549401475286585,68,19,2019-07-26,2019-08-21,Berlin,New York,30,EXCHANGED
1571988564192202521,468,19,2019-07-26,2019-09-04,Paris,Tokyo,43,EXCHANGED
7943367301839105857,123,24,2019-07-26,2019-08-18,Paris,Sydney,27,EXCHANGED
4308505309854167215,411,12,2019-07-27,2019-10-03,Hong Kong,Dubai,617,BOOKED
4036530285548574220,232,8,2019-07-27,2019-10-31,Brussels,Tokyo,780,BOOKED
2718996828762692175,276,2,2019-07-27,2019-10-17,Cairo,Amsterdam,269,BOOKED
6285352056303569258,145,21,2019-07-27,2019-11-07,Sydney,Bogota,733,BOOKED
3705877568667189898,194,20,2019-07-27,2019-10-01,Brussels,Sydney,507,BOOKED
4353534755108601844,217,18,2019-07-27,2019-10-10,Munich,Sofia,461,BOOKED
4597017825392169451,157,8,2019-07-27,2019-11-02,New Mexico,Prague,517,BOOKED
7306463728538312409,308,9,2019-07-27,2019-11-02,Munich,Paris,203,BOOKED
7568699986412883162,69,20,2019-07-27,2019-10-29,Brussels,Sydney,816,BOOKED
8222164419892206493,269,20,2019-07-27,2019-11-07,Paris,Hong Kong,499,BOOKED
2487080878328173730,284,10,2019-07-27,2019-10-21,Sydney,Prague,749,BOOKED
6402595621949460469,309,10,2019-07-27,2019-10-25,Paris,Berlin,239,BOOKED
2913955326593603036,442,18,2019-07-27,2019-09-28,Hong Kong,Cairo,648,CANCELLED
2150790819474047011,485,11,2019-07-27,2019-10-18,Prague,Bogota,397,CANCELLED
3758796531003915906,308,9,2019-07-27,2019-09-18,Beijing,Sao Paolo,274,CANCELLED
3706613290093309363,327,3,2019-07-27,2019-10-16,Milano,Osaka,26,EXCHANGED
8825730502939793677,65,16,2019-07-27,2019-09-13,Brussels,Hong Kong,32,EXCHANGED
3208059982158283512,172,23,2019-07-27,2019-09-19,New York,Paris,54,EXCHANGED
8044576586670985393,442,18,2019-07-27,2019-08-16,Beijing,Brussels,48,EXCHANGED
6643642702027832543,358,9,2019-07-27,2019-09-14,Paris,Lisbon,20,EXCHANGED
8454404748608185331,177,3,2019-07-28,2019-11-05,Sydney,Amsterdam,429,BOOKED
6771385266818442373,68,19,2019-07-28,2019-10-06,Lisbon,Tokyo,802,BOOKED
9043850029960144917,321,22,2019-07-28,2019-10-01,Sydney,Moscow,93,BOOKED
8779793179953801180,308,9,2019-07-28,2019-10-07,Sofia,Sydney,454,BOOKED
8560180489378030777,194,20,2019-07-28,2019-10-10,Los Angeles,Amsterdam,484,BOOKED
6921403940312434554,239,15,2019-07-28,2019-10-26,Amsterdam,Tokyo,137,BOOKED
1643610185315145039,168,19,2019-07-28,2019-11-22,Paris,Sofia,100,BOOKED
6340666218486063263,244,20,2019-07-28,2019-11-04,Oslo,Sydney,328,BOOKED
7710618126084984900,247,23,2019-07-28,2019-11-19,Amsterdam,Amsterdam,29,BOOKED
2800631077430139441,226,2,2019-07-28,2019-10-30,Cairo,Sao Paolo,560,BOOKED
2768010062649243489,302,3,2019-07-28,2019-10-04,Sydney,Dubai,195,BOOKED
5230281842218259695,50,1,2019-07-28,2019-10-06,Toronto,Kiev,157,BOOKED
2996308073054066738,9,10,2019-07-28,2019-10-26,Sao Paolo,Prague,175,BOOKED
927516231448719247,124,25,2019-07-28,2019-11-11,Warsaw,Berlin,524,BOOKED
3929379317874965436,445,21,2019-07-28,2019-09-28,Budapest,Sydney,498,BOOKED
1082349253212880404,483,9,2019-07-28,2019-10-20,Athens,London,203,BOOKED
1568505673785855933,375,1,2019-07-28,2019-10-04,Stockholm,Brussels,154,BOOKED
9019247879517121170,59,10,2019-07-28,2019-11-05,Sofia,Milano,410,BOOKED
1243143230421383374,186,12,2019-07-28,2019-11-16,Sydney,Paris,240,BOOKED
3133680963514075617,45,21,2019-07-28,2019-10-23,Amsterdam,Toronto,373,BOOKED
4783976689361044061,389,15,2019-07-28,2019-10-14,Beijing,Sydney,528,BOOKED
6241091196738363011,322,23,2019-07-28,2019-11-19,Dubai,Sofia,164,BOOKED
8293239438795395693,142,18,2019-07-28,2019-11-25,Athens,Amsterdam,66,BOOKED
8127963813222664916,308,9,2019-07-28,2019-08-28,Athens,Paris,644,CANCELLED
3860486381487750041,420,21,2019-07-28,2019-10-11,New York,Amsterdam,33,EXCHANGED
8439045922517905584,65,16,2019-07-28,2019-09-10,Brussels,New Delhi,65,EXCHANGED
8428247516436493796,416,17,2019-07-28,2019-09-04,Oslo,Madrid,74,EXCHANGED
4328031238222175609,476,2,2019-07-28,2019-09-03,Lausanne,Stockholm,24,EXCHANGED
6143483377387925617,39,15,2019-07-28,2019-08-20,Milano,Warsaw,26,EXCHANGED
6784108952883991364,329,5,2019-07-29,2019-10-26,Sydney,Lisbon,354,BOOKED
7700705282719529659,308,9,2019-07-29,2019-11-10,Prague,Amsterdam,669,BOOKED
4979980208768430575,119,20,2019-07-29,2019-11-11,Sao Paolo,Berlin,155,BOOKED
3307201149995471670,42,18,2019-07-29,2019-10-02,Lisbon,Tokyo,819,BOOKED
2093215001955008817,111,12,2019-07-29,2019-10-07,Tokyo,Berlin,821,BOOKED
8816313813827394747,315,16,2019-07-29,2019-10-04,Athens,Sydney,793,BOOKED
4148805937636987935,140,16,2019-07-29,2019-10-23,Sydney,Paris,672,BOOKED
2479457631668893283,3,4,2019-07-29,2019-10-31,Buenos Aires,Prague,744,BOOKED
233266378194423359,39,15,2019-07-29,2019-11-23,Beijing,Los Angeles,685,BOOKED
9004184623002685613,47,23,2019-07-29,2019-11-08,Prague,Sydney,33,BOOKED
1671879944085249797,370,21,2019-07-29,2019-10-29,Osaka,Stockholm,215,BOOKED
8040046234788918367,401,2,2019-07-29,2019-08-16,Buenos Aires,Madrid,352,CANCELLED
1455116804484582385,47,23,2019-07-29,2019-08-20,Lisbon,Budapest,291,CANCELLED
6176901624905878221,22,23,2019-07-29,2019-08-21,London,Buenos Aires,427,CANCELLED
9221464163451149411,277,3,2019-07-29,2019-09-29,Sao Paolo,Sydney,24,EXCHANGED
6674827448935357170,223,24,2019-07-29,2019-09-02,Sydney,Osaka,45,EXCHANGED
2039319171744989390,393,19,2019-07-29,2019-09-04,Moscow,Paris,48,EXCHANGED
6906955570617644560,390,16,2019-07-29,2019-09-07,New Mexico,Amsterdam,32,EXCHANGED
3104069665543157172,385,11,2019-07-29,2019-09-23,Amsterdam,Toronto,23,EXCHANGED
8665201052926544916,189,15,2019-07-30,2019-11-05,Athens,Paris,96,BOOKED
670304173577534135,117,18,2019-07-30,2019-11-04,Milano,Sao Paolo,529,BOOKED
6902294242684327374,41,17,2019-07-30,2019-11-09,Milano,Amsterdam,740,BOOKED
4276257381245720465,410,11,2019-07-30,2019-10-06,Sydney,Amsterdam,222,BOOKED
5341796149178234850,494,20,2019-07-30,2019-11-02,Beijing,Johannesburg,315,BOOKED
9131010190188480880,136,12,2019-07-30,2019-11-02,Budapest,Sao Paolo,284,BOOKED
9007600175025350626,317,18,2019-07-30,2019-10-13,Brussels,Tokyo,116,BOOKED
7417669614851078273,33,9,2019-07-30,2019-11-24,Sydney,Paris,113,BOOKED
6237803727494032177,108,9,2019-07-30,2019-11-07,Sydney,Moscow,48,BOOKED
610737316310222815,284,10,2019-07-30,2019-08-06,Buenos Aires,Toronto,343,CANCELLED
1304029892235254765,366,17,2019-07-30,2019-08-14,New York,Budapest,182,CANCELLED
2406157178805704631,67,18,2019-07-30,2019-09-14,Johannesburg,Toronto,338,CANCELLED
1685406534024106303,39,15,2019-07-30,2019-10-10,Paris,Amsterdam,577,CANCELLED
2879783070619652306,403,4,2019-07-30,2019-07-18,Paris,Amsterdam,499,CANCELLED
3368089651801686243,442,18,2019-07-30,2019-08-25,Sao Paolo,Buenos Aires,28,EXCHANGED
1645878084596557977,449,25,2019-07-30,2019-10-10,Amsterdam,Sao Paolo,89,EXCHANGED
4560412128676973646,39,15,2019-07-30,2019-08-25,Budapest,Amsterdam,20,EXCHANGED
4643543110040806510,221,22,2019-07-30,2019-09-01,Amsterdam,Johannesburg,49,EXCHANGED
7070175652002758486,334,10,2019-07-30,2019-10-23,Tokyo,Sofia,24,EXCHANGED
2222253766353313691,468,19,2019-07-30,2019-08-20,Sydney,Munich,26,EXCHANGED
5541040571442544375,28,4,2019-07-30,2019-09-12,Buenos Aires,Amsterdam,62,EXCHANGED
2981224256938939500,153,4,2019-07-30,2019-08-17,Amsterdam,Oslo,76,EXCHANGED
1222375774866585555,65,16,2019-07-30,2019-09-01,Sydney,Sao Paolo,50,EXCHANGED
35454565509218897,167,18,2019-07-30,2019-10-12,Paris,New Mexico,55,EXCHANGED
2742125009423655001,236,12,2019-07-31,2019-11-21,Cairo,Amsterdam,148,BOOKED
8524125904660630503,361,12,2019-07-31,2019-11-25,Munich,Sao Paolo,521,BOOKED
927079095402289098,411,12,2019-07-31,2019-11-06,Oslo,Madrid,477,BOOKED
271092274649987894,227,3,2019-07-31,2019-10-03,Amsterdam,Johannesburg,616,BOOKED
313042363262357921,194,20,2019-07-31,2019-11-26,Milano,Sydney,559,BOOKED
6154753152560633778,76,2,2019-07-31,2019-11-10,Budapest,Sydney,774,BOOKED
583122019215096294,474,25,2019-07-31,2019-10-11,Sao Paolo,Osaka,548,BOOKED
9077362209792567623,197,23,2019-07-31,2019-11-17,Athens,Amsterdam,570,BOOKED
6264351663644752547,472,23,2019-07-31,2019-10-15,Toronto,Paris,403,BOOKED
3614363944826801688,84,10,2019-07-31,2019-11-12,Sydney,Madrid,736,BOOKED
4406977850891281351,308,9,2019-07-31,2019-10-31,Warsaw,London,100,BOOKED
6901983042734684396,427,3,2019-07-31,2019-10-27,Johannesburg,Prague,793,BOOKED
1178100196662545503,258,9,2019-07-31,2019-10-25,Brussels,Paris,534,BOOKED
1457948988569735654,254,5,2019-07-31,2019-10-29,Prague,New Mexico,636,BOOKED
2848761482746786496,141,17,2019-07-31,2019-11-02,Sao Paolo,Buenos Aires,317,CANCELLED
7319863868973888683,321,22,2019-07-31,2019-09-22,Johannesburg,Bogota,384,CANCELLED
4783976689361044061,389,15,2019-07-31,2019-10-14,Beijing,Sydney,528,CANCELLED
5180757774450620803,103,4,2019-07-31,2019-09-28,Paris,Buenos Aires,22,EXCHANGED
1336560951713894341,48,24,2019-07-31,2019-08-27,Amsterdam,Kiev,58,EXCHANGED
2473020619048647163,6,7,2019-07-31,2019-09-10,Sydney,Paris,29,EXCHANGED
3031569165040791517,147,23,2019-07-31,2019-09-28,Buenos Aires,Sao Paolo,61,EXCHANGED
2785759182394564468,39,15,2019-07-31,2019-09-25,Sydney,Kiev,25,EXCHANGED
6361730219963620281,30,6,2019-07-31,2019-10-02,Amsterdam,Berlin,55,EXCHANGED
