bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
4422809909812658586,73,24,2021-01-18,2021-04-30,Sao Paolo,Prague,92,BOOKED
1766982686424204359,159,10,2021-01-18,2021-03-20,Sao Paolo,Milano,187,BOOKED
7982548088862514478,45,21,2021-01-18,2021-01-04,Munich,Bogota,196,CANCELLED
8532259340726304716,105,6,2021-01-18,2021-03-13,Amsterdam,Sao Paolo,25,EXCHANGED
794193054891732937,485,11,2021-01-18,2021-02-04,Budapest,Amsterdam,78,EXCHANGED
6269097589702140824,236,12,2021-01-18,2021-04-19,New York,Hong Kong,28,EXCHANGED
6891557952328719320,197,23,2021-01-18,2021-03-13,Amsterdam,Sydney,27,EXCHANGED
3969143904561365685,132,8,2021-01-18,2021-03-09,Sydney,New Delhi,51,EXCHANGED
6609468153500964454,59,10,2021-01-18,2021-03-01,Sao Paolo,New York,30,EXCHANGED
5499882275878638148,344,20,2021-01-18,2021-04-01,Amsterdam,Cairo,24,EXCHANGED
2201364071300304936,96,22,2021-01-18,2021-04-08,Athens,Prague,77,EXCHANGED
5816820434379701675,68,19,2021-01-18,2021-04-11,Lisbon,New Delhi,23,EXCHANGED
731056402402010544,94,20,2021-01-18,2021-02-23,Amsterdam,Milano,41,EXCHANGED
8220342401299748114,193,19,2021-01-18,2021-03-19,New York,London,25,EXCHANGED
250045119016374674,349,25,2021-01-18,2021-02-17,Warsaw,Paris,23,EXCHANGED
952492477600287822,39,15,2021-01-18,2021-03-20,Sydney,Beijing,44,EXCHANGED
9067304215340264706,177,3,2021-01-19,2021-05-06,Bogota,Paris,812,BOOKED
5385621498757714888,250,1,2021-01-19,2021-03-23,Tokyo,New Delhi,407,BOOKED
4165392792546820048,233,9,2021-01-19,2021-04-28,Prague,Sao Paolo,90,BOOKED
4584561844926173185,318,19,2021-01-19,2021-05-09,Bogota,Sydney,216,BOOKED
6667938225421440846,194,20,2021-01-19,2021-04-24,Moscow,Warsaw,514,BOOKED
2311049789846073018,39,15,2021-01-19,2021-04-23,Amsterdam,Amsterdam,616,BOOKED
3364176340137158794,179,5,2021-01-19,2021-04-08,Cairo,Prague,614,BOOKED
2595112365560718171,334,10,2021-01-19,2021-04-05,Sao Paolo,New Mexico,195,BOOKED
1349112906782349854,194,20,2021-01-19,2021-04-11,Sao Paolo,Sao Paolo,418,BOOKED
685489255835508041,39,15,2021-01-19,2021-04-17,Sydney,Sydney,677,BOOKED
6955401928339239670,179,5,2021-01-19,2021-04-25,Brussels,Madrid,278,BOOKED
3599313953777318500,112,13,2021-01-19,2021-05-11,Buenos Aires,Sofia,391,BOOKED
4483655704777169042,13,14,2021-01-19,2021-03-02,Sydney,Moscow,519,CANCELLED
5984504148745650001,36,12,2021-01-19,2021-04-03,Dubai,Amsterdam,51,EXCHANGED
7650576089572077990,13,14,2021-01-19,2021-01-17,Tokyo,Sydney,25,EXCHANGED
6601205804748544968,419,20,2021-01-19,2021-03-19,Beijing,Sao Paolo,23,EXCHANGED
1087151510753425631,129,5,2021-01-20,2021-03-27,Bogota,Amsterdam,393,BOOKED
8862599398405578044,308,9,2021-01-20,2021-03-27,Stockholm,Sao Paolo,92,BOOKED
4773937206967910348,449,25,2021-01-20,2021-03-26,Sydney,Paris,193,BOOKED
1024375702369475117,442,18,2021-01-20,2021-04-14,Sao Paolo,Madrid,546,BOOKED
6981218940457788183,74,25,2021-01-20,2021-03-21,Milano,Lisbon,293,BOOKED
3628149869545207172,39,15,2021-01-20,2021-04-13,Amsterdam,Amsterdam,240,BOOKED
7203069219612004743,137,13,2021-01-20,2021-03-29,Sydney,Dubai,270,BOOKED
9218527074840718063,499,25,2021-01-20,2021-04-17,Athens,Lausanne,580,BOOKED
4315125770895943926,447,23,2021-01-20,2021-04-07,New York,Amsterdam,815,BOOKED
1368220698714755432,122,23,2021-01-20,2021-04-03,Madrid,Amsterdam,210,BOOKED
2767846457168732819,48,24,2021-01-20,2021-04-06,Budapest,Oslo,745,BOOKED
3637173863107375953,299,25,2021-01-20,2021-04-21,Amsterdam,Paris,618,BOOKED
7126363217824569558,313,14,2021-01-20,2021-05-01,Sao Paolo,Dubai,388,BOOKED
8854369196715146741,248,24,2021-01-20,2021-02-26,Sydney,Osaka,37,EXCHANGED
1530466298910163766,247,23,2021-01-20,2021-03-07,Paris,Prague,76,EXCHANGED
8020474049480555442,194,20,2021-01-20,2021-03-16,Cairo,Milano,26,EXCHANGED
921700373751527404,397,23,2021-01-20,2021-03-02,Berlin,Amsterdam,45,EXCHANGED
1118877907667833761,162,13,2021-01-20,2021-02-19,Sao Paolo,Johannesburg,32,EXCHANGED
7016068898266216629,30,6,2021-01-20,2021-04-10,Sydney,Madrid,22,EXCHANGED
6504700786329672858,112,13,2021-01-21,2021-03-28,Beijing,Sofia,502,BOOKED
5461553922899164758,329,5,2021-01-21,2021-04-23,New Mexico,Amsterdam,512,BOOKED
3052885447817213136,276,2,2021-01-21,2021-04-07,Tokyo,Paris,271,BOOKED
1064930875066029240,490,16,2021-01-21,2021-04-07,Berlin,Cairo,241,BOOKED
8106905151153724884,491,17,2021-01-21,2021-03-26,Madrid,Amsterdam,404,BOOKED
8641386197504991278,63,14,2021-01-21,2021-03-31,Sao Paolo,Budapest,301,BOOKED
3539589857470483108,450,1,2021-01-21,2021-05-17,Lisbon,Warsaw,207,BOOKED
3065795911647380434,373,24,2021-01-21,2021-04-01,Amsterdam,Amsterdam,763,BOOKED
5023766457645308005,442,18,2021-01-21,2021-03-23,Madrid,Sydney,309,BOOKED
4579056165302429604,305,6,2021-01-21,2021-04-24,Amsterdam,Warsaw,672,BOOKED
9096913734554632080,64,15,2021-01-21,2021-04-25,Tokyo,Lisbon,152,BOOKED
1120208617151989608,189,15,2021-01-21,2021-04-03,Warsaw,Sao Paolo,453,BOOKED
1858454276172441800,138,14,2021-01-21,2021-03-30,Osaka,Milano,705,CANCELLED
2349345540923654944,225,1,2021-01-21,2021-01-25,Los Angeles,Osaka,524,CANCELLED
5011350866940647274,181,7,2021-01-21,2021-02-22,London,Hong Kong,21,EXCHANGED
4900509280921432127,190,16,2021-01-21,2021-02-08,Toronto,London,36,EXCHANGED
757686145734173452,397,23,2021-01-21,2021-02-16,Oslo,Beijing,21,EXCHANGED
8793916649939007904,305,6,2021-01-22,2021-05-10,Sydney,Cairo,330,BOOKED
8615052065831756369,140,16,2021-01-22,2021-04-05,Athens,New Mexico,327,BOOKED
742539671766658785,77,3,2021-01-22,2021-05-18,Sydney,Amsterdam,251,BOOKED
8466251252789332653,120,21,2021-01-22,2021-03-22,Johannesburg,Budapest,770,BOOKED
3857117146093895833,308,9,2021-01-22,2021-04-24,New York,Sydney,707,BOOKED
9205442466103741838,355,6,2021-01-22,2021-03-24,Los Angeles,Hong Kong,133,BOOKED
542239336539857618,384,10,2021-01-22,2021-03-28,Kiev,Amsterdam,121,BOOKED
5158241445984972303,250,1,2021-01-22,2021-03-23,Berlin,Beijing,672,BOOKED
7590911535502802625,314,15,2021-01-22,2021-04-01,Lisbon,Hong Kong,272,BOOKED
6397853931444839522,415,16,2021-01-22,2021-04-22,Bogota,Kiev,649,BOOKED
2851188788033218845,125,1,2021-01-22,2021-04-03,Cairo,Paris,85,BOOKED
5057699228262732315,144,20,2021-01-22,2021-02-14,Sydney,New Mexico,583,CANCELLED
5466025463806104920,244,20,2021-01-22,2021-01-12,Amsterdam,Los Angeles,116,CANCELLED
2776308376252029138,194,20,2021-01-22,2021-03-13,Warsaw,Milano,93,EXCHANGED
7082940622750449476,320,21,2021-01-22,2021-02-23,Bogota,Sydney,29,EXCHANGED
8122812328686026772,331,7,2021-01-22,2021-03-15,Paris,Warsaw,20,EXCHANGED
4255977332405003531,366,17,2021-01-22,2021-04-03,Cairo,Sydney,50,EXCHANGED
5059406808809866267,395,21,2021-01-23,2021-04-02,Sydney,Amsterdam,736,BOOKED
3459221972383859943,289,15,2021-01-23,2021-05-07,Lausanne,Sao Paolo,511,BOOKED
5595358325261935054,194,20,2021-01-23,2021-05-04,Berlin,Paris,587,BOOKED
2534708841817936807,197,23,2021-01-23,2021-05-18,Berlin,London,439,BOOKED
2713517877305575565,76,2,2021-01-23,2021-04-14,Hong Kong,Amsterdam,695,BOOKED
2198514122282550841,311,12,2021-01-23,2021-04-03,Moscow,Budapest,222,BOOKED
1246533469214584449,372,23,2021-01-23,2021-05-12,Sao Paolo,Cairo,761,BOOKED
2507078204893749757,23,24,2021-01-23,2021-03-31,Berlin,Munich,81,BOOKED
6033639631624276895,308,9,2021-01-23,2021-05-11,Sydney,Cairo,408,BOOKED
7115850681537723707,375,1,2021-01-23,2021-04-19,Oslo,Prague,82,BOOKED
3955247157195365463,404,5,2021-01-23,2021-04-10,Paris,Sofia,512,BOOKED
7906925712048146092,442,18,2021-01-23,2021-03-30,Sao Paolo,Amsterdam,793,BOOKED
7705680571585288520,260,11,2021-01-23,2021-04-12,Osaka,Cairo,727,BOOKED
5721175797123640724,356,7,2021-01-23,2021-04-04,Lisbon,Paris,639,BOOKED
4336623928868084016,382,8,2021-01-23,2021-03-13,Johannesburg,Paris,665,CANCELLED
1701395407588917651,308,9,2021-01-23,2021-02-11,Moscow,Paris,539,CANCELLED
5996975277154796428,324,25,2021-01-23,2021-04-01,Sydney,Paris,75,CANCELLED
1470235429402479585,400,1,2021-01-23,2021-04-17,Berlin,Sydney,20,EXCHANGED
1653723011240589666,377,3,2021-01-23,2021-02-16,Sydney,Munich,25,EXCHANGED
3897602172708170340,194,20,2021-01-23,2021-03-27,Sydney,Stockholm,22,EXCHANGED
6222097680190516484,473,24,2021-01-23,2021-02-14,Amsterdam,Amsterdam,21,EXCHANGED
7429659054031066948,32,8,2021-01-23,2021-03-11,Osaka,Sydney,85,EXCHANGED
9157538923347581170,248,24,2021-01-23,2021-03-01,Milano,Munich,27,EXCHANGED
4998487881415024543,303,4,2021-01-24,2021-03-31,Stockholm,Sao Paolo,427,BOOKED
4987839897860024669,353,4,2021-01-24,2021-04-13,Milano,Toronto,706,BOOKED
1709656967475172130,279,5,2021-01-24,2021-04-09,Milano,Madrid,691,BOOKED
2258192003326898295,21,22,2021-01-24,2021-03-26,Brussels,Sydney,46,BOOKED
5990429331349132362,149,25,2021-01-24,2021-05-13,Munich,Dubai,65,BOOKED
1373244541526992548,116,17,2021-01-24,2021-04-11,Los Angeles,Sao Paolo,730,BOOKED
491796375022416453,355,6,2021-01-24,2021-04-12,Paris,London,588,BOOKED
8971515516687888513,461,12,2021-01-24,2021-04-22,Berlin,Madrid,633,BOOKED
831816646237410438,337,13,2021-01-24,2021-04-10,Bogota,New Mexico,320,BOOKED
3938052586956410570,495,21,2021-01-24,2021-04-24,Madrid,Amsterdam,733,BOOKED
4828041093083778690,429,5,2021-01-24,2021-04-16,Kiev,Beijing,619,BOOKED
5503123907092646463,381,7,2021-01-24,2021-01-12,Sydney,Amsterdam,165,CANCELLED
6873444029845036264,194,20,2021-01-24,2021-01-27,Toronto,Sydney,660,CANCELLED
5805459958627932560,275,1,2021-01-24,2021-03-19,Kiev,Johannesburg,45,EXCHANGED
6557873181955943030,442,18,2021-01-24,2021-03-15,Tokyo,Johannesburg,34,EXCHANGED
4194837394714116202,32,8,2021-01-24,2021-03-29,Sydney,Toronto,44,EXCHANGED
4854818842278236009,387,13,2021-01-24,2021-02-20,Budapest,Amsterdam,39,EXCHANGED
8999603914271531469,250,1,2021-01-24,2021-03-02,Dubai,Paris,25,EXCHANGED
5344851039779920006,16,17,2021-01-25,2021-04-06,Osaka,Paris,228,BOOKED
5713676939162500628,234,10,2021-01-25,2021-05-17,Amsterdam,New York,654,BOOKED
4017691667837810779,113,14,2021-01-25,2021-05-10,Paris,Amsterdam,84,BOOKED
2956899139478105124,372,23,2021-01-25,2021-05-10,Hong Kong,Madrid,681,BOOKED
1087716982896623362,485,11,2021-01-25,2021-05-16,Los Angeles,Johannesburg,797,BOOKED
1690683962533219010,468,19,2021-01-25,2021-03-31,Sydney,Osaka,541,BOOKED
407869940638533856,405,6,2021-01-25,2021-03-29,Amsterdam,Osaka,133,BOOKED
6331514995610993950,398,24,2021-01-25,2021-04-04,Sao Paolo,Sydney,375,BOOKED
8843065588509152151,39,15,2021-01-25,2021-04-13,Sydney,Budapest,60,BOOKED
5702307974215703003,254,5,2021-01-25,2021-05-07,Sydney,Amsterdam,648,BOOKED
6981218940457788183,74,25,2021-01-25,2021-03-21,Milano,Lisbon,284,CANCELLED
224718500013500092,292,18,2021-01-25,2021-02-13,Moscow,Amsterdam,21,EXCHANGED
3088640391312463254,123,24,2021-01-25,2021-03-05,Moscow,Sofia,20,EXCHANGED
8834979762195338841,162,13,2021-01-25,2021-02-22,Munich,Sydney,35,EXCHANGED
4557537799732792187,119,20,2021-01-25,2021-02-22,Amsterdam,Toronto,31,EXCHANGED
173365541730735824,236,12,2021-01-25,2021-02-22,Paris,Moscow,27,EXCHANGED
5808726429652207007,19,20,2021-01-25,2021-03-16,Milano,Lisbon,25,EXCHANGED
4840581240675972306,101,2,2021-01-26,2021-04-29,Paris,Amsterdam,610,BOOKED
2360651429102631320,262,13,2021-01-26,2021-04-23,Hong Kong,Buenos Aires,613,BOOKED
28994541805755273,259,10,2021-01-26,2021-03-28,Toronto,Sydney,308,BOOKED
8561794837133095419,480,6,2021-01-26,2021-05-07,London,Paris,60,BOOKED
1772558167435032073,322,23,2021-01-26,2021-04-02,Paris,Dubai,94,BOOKED
829209323484159315,29,5,2021-01-26,2021-04-19,Sydney,Beijing,553,BOOKED
149709269364622906,309,10,2021-01-26,2021-04-09,Moscow,New Delhi,125,BOOKED
4592916231782992606,380,6,2021-01-26,2021-05-06,Bogota,Los Angeles,376,BOOKED
7138040846085881842,482,8,2021-01-26,2021-04-29,Sofia,Beijing,456,BOOKED
7834984699734165375,470,21,2021-01-26,2021-03-26,Hong Kong,Sao Paolo,745,BOOKED
7126486037494278425,28,4,2021-01-26,2021-04-14,Budapest,New York,268,BOOKED
5556223703161896717,185,11,2021-01-26,2021-04-21,Paris,Stockholm,334,BOOKED
2070920218326464193,76,2,2021-01-26,2021-05-18,Sydney,Warsaw,617,BOOKED
8618639897757174959,210,11,2021-01-26,2021-02-19,Amsterdam,Lisbon,24,EXCHANGED
510526953267566238,282,8,2021-01-26,2021-03-24,Cairo,New York,26,EXCHANGED
4496428846783549985,182,8,2021-01-26,2021-03-23,Cairo,Oslo,41,EXCHANGED
3835650996395924276,136,12,2021-01-26,2021-02-28,Paris,New Delhi,34,EXCHANGED
7843177749215690554,70,21,2021-01-26,2021-03-12,Toronto,Sydney,22,EXCHANGED
8891162853690167446,12,13,2021-01-27,2021-05-07,Milano,Osaka,261,BOOKED
3842293248036940352,39,15,2021-01-27,2021-05-23,Lisbon,Athens,723,BOOKED
3617995999883373800,52,3,2021-01-27,2021-03-29,Oslo,Paris,604,BOOKED
3629646164636749617,71,22,2021-01-27,2021-04-25,Toronto,Paris,768,BOOKED
4289366385153600644,378,4,2021-01-27,2021-05-10,Budapest,Sydney,521,BOOKED
8792472477758495937,236,12,2021-01-27,2021-04-30,Milano,Sydney,557,BOOKED
4299218105233553069,212,13,2021-01-27,2021-05-09,Sao Paolo,Munich,738,BOOKED
6033499720903514752,370,21,2021-01-27,2021-04-15,Madrid,Tokyo,448,BOOKED
4606858150790953485,373,24,2021-01-27,2021-05-25,Budapest,Amsterdam,490,BOOKED
7698901750470699983,12,13,2021-01-27,2021-04-04,Stockholm,Dubai,167,BOOKED
8887796919708644852,266,17,2021-01-27,2021-05-11,Dubai,Cairo,139,BOOKED
8141859675907458631,198,24,2021-01-27,2021-04-10,Athens,Prague,700,BOOKED
9127932109014539569,66,17,2021-01-27,2021-02-26,Los Angeles,New York,132,CANCELLED
745349839156833175,375,1,2021-01-27,2021-02-18,Warsaw,Oslo,31,EXCHANGED
5872225646380382602,442,18,2021-01-27,2021-03-13,Sydney,Paris,84,EXCHANGED
2350708707329425680,474,25,2021-01-27,2021-03-12,Stockholm,New Delhi,66,EXCHANGED
3812937200760424925,494,20,2021-01-27,2021-03-20,Amsterdam,Paris,43,EXCHANGED
4176049846458058455,427,3,2021-01-27,2021-03-28,Lisbon,Beijing,56,EXCHANGED
7828751693073347787,316,17,2021-01-27,2021-02-20,Prague,Kiev,81,EXCHANGED
8745657936532991022,194,20,2021-01-27,2021-03-22,Johannesburg,Dubai,67,EXCHANGED
490080873777299079,37,13,2021-01-27,2021-03-04,Moscow,Paris,22,EXCHANGED
7801153304983026133,28,4,2021-01-27,2021-03-16,Amsterdam,Sydney,38,EXCHANGED
3348623390687307778,414,15,2021-01-28,2021-04-16,Sydney,Toronto,272,BOOKED
4222051716800951234,171,22,2021-01-28,2021-04-17,Los Angeles,London,668,BOOKED
1056930223585890970,39,15,2021-01-28,2021-05-18,Sofia,Sydney,256,BOOKED
818342030184628181,308,9,2021-01-28,2021-05-09,Johannesburg,Sydney,174,BOOKED
1885436962407592572,39,15,2021-01-28,2021-04-11,New Mexico,Sydney,356,BOOKED
6438595100905438919,436,12,2021-01-28,2021-05-22,Sydney,Sydney,615,BOOKED
933253244385985466,234,10,2021-01-28,2021-04-09,New Mexico,Lausanne,400,BOOKED
2215686397526131182,452,3,2021-01-28,2021-04-04,Stockholm,Hong Kong,677,BOOKED
6667938225421440846,194,20,2021-01-28,2021-04-24,Moscow,Warsaw,487,CANCELLED
3519028935004957626,442,18,2021-01-28,2021-02-26,Sydney,Amsterdam,56,EXCHANGED
606849301818171302,495,21,2021-01-28,2021-02-28,Athens,Sao Paolo,47,EXCHANGED
3819596034240611990,72,23,2021-01-28,2021-03-05,Osaka,Oslo,47,EXCHANGED
8201633467911405837,39,15,2021-01-28,2021-04-28,Paris,Moscow,80,EXCHANGED
5613832630369367230,214,15,2021-01-28,2021-03-08,Madrid,New Mexico,58,EXCHANGED
8338162614173491969,308,9,2021-01-28,2021-03-21,Los Angeles,Sydney,59,EXCHANGED
8572680586838602917,442,18,2021-01-28,2021-03-14,Amsterdam,Sofia,55,EXCHANGED
4078438889023994239,308,9,2021-01-29,2021-04-06,Los Angeles,Sao Paolo,729,BOOKED
8198851137125590782,408,9,2021-01-29,2021-04-19,Warsaw,Sydney,58,BOOKED
4393843196140368707,445,21,2021-01-29,2021-05-07,Bogota,Sydney,74,BOOKED
6283638145461240732,39,15,2021-01-29,2021-05-05,Madrid,Paris,139,BOOKED
4923112850690676199,194,20,2021-01-29,2021-03-30,London,Amsterdam,324,BOOKED
6432818525942416336,166,17,2021-01-29,2021-04-02,Los Angeles,Sydney,182,BOOKED
4627385858615280069,336,12,2021-01-29,2021-04-17,Osaka,Athens,345,CANCELLED
5105057602388990674,308,9,2021-01-29,2021-04-09,Prague,Paris,21,EXCHANGED
6863279225985989608,117,18,2021-01-29,2021-03-30,London,Budapest,54,EXCHANGED
343823131391154178,432,8,2021-01-29,2021-03-18,New York,Amsterdam,58,EXCHANGED
765972240716174838,39,15,2021-01-29,2021-03-21,Amsterdam,Dubai,27,EXCHANGED
231795506101061032,210,11,2021-01-29,2021-03-21,Sydney,Lausanne,22,EXCHANGED
7580777718056503488,374,25,2021-01-30,2021-05-06,Lisbon,Paris,461,BOOKED
3839323391294151867,250,1,2021-01-30,2021-05-18,Sydney,Paris,183,BOOKED
835960677047992538,243,19,2021-01-30,2021-05-05,Kiev,Amsterdam,535,BOOKED
2207881374017268212,127,3,2021-01-30,2021-04-26,Brussels,Amsterdam,804,BOOKED
6396575359572831708,158,9,2021-01-30,2021-05-21,Cairo,Amsterdam,537,BOOKED
248780394353178646,299,25,2021-01-30,2021-04-05,Moscow,Los Angeles,317,BOOKED
3694288798371485024,88,14,2021-01-30,2021-04-30,Brussels,Amsterdam,266,BOOKED
8157569474644891474,39,15,2021-01-30,2021-05-02,Moscow,Budapest,122,BOOKED
9053886674671919044,355,6,2021-01-30,2021-04-07,Bogota,Toronto,346,BOOKED
696794499474429267,412,13,2021-01-30,2021-04-25,Kiev,Sydney,173,BOOKED
7689247568352815995,100,1,2021-01-30,2021-04-11,Stockholm,Beijing,309,BOOKED
7799484121235635823,366,17,2021-01-30,2021-05-10,Sao Paolo,Sydney,410,BOOKED
6552347628324643270,39,15,2021-01-30,2021-02-02,Amsterdam,Paris,629,CANCELLED
3980378823440358103,113,14,2021-01-30,2021-01-30,Sydney,Sao Paolo,137,CANCELLED
2109131685344416836,308,9,2021-01-30,2021-03-01,Athens,Hong Kong,24,EXCHANGED
3986148943190996676,223,24,2021-01-30,2021-04-24,Sao Paolo,Oslo,23,EXCHANGED
3273203889557147792,348,24,2021-01-30,2021-03-03,Sydney,New Delhi,38,EXCHANGED
7146510903195379438,134,10,2021-01-30,2021-02-26,Los Angeles,Lisbon,33,EXCHANGED
6487253140177846274,388,14,2021-01-31,2021-03-31,New Delhi,New Mexico,84,BOOKED
4743627111695259942,303,4,2021-01-31,2021-05-04,Amsterdam,Sydney,594,BOOKED
899350830206001404,115,16,2021-01-31,2021-05-01,Kiev,Paris,295,BOOKED
5108258066761836600,458,9,2021-01-31,2021-05-16,Sydney,Paris,233,BOOKED
8653658317695721413,465,16,2021-01-31,2021-04-16,Kiev,Beijing,687,BOOKED
3671048145099912636,380,6,2021-01-31,2021-04-29,Los Angeles,Tokyo,578,BOOKED
634056571881412012,104,5,2021-01-31,2021-04-21,London,Sao Paolo,56,BOOKED
7014543423681943984,403,4,2021-01-31,2021-04-30,Sydney,Sydney,659,BOOKED
8652624670436976039,182,8,2021-01-31,2021-05-06,Amsterdam,Paris,724,BOOKED
5375393062007711272,305,6,2021-01-31,2021-03-20,Sydney,Stockholm,26,EXCHANGED
5859034559707560086,489,15,2021-01-31,2021-02-27,Moscow,Sydney,25,EXCHANGED
