bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
5188588735266546362,163,14,2020-08-19,2020-12-11,Oslo,Paris,277,BOOKED
9109084638311891199,212,13,2020-08-19,2020-11-04,Toronto,Amsterdam,401,BOOKED
3032738020779531231,367,18,2020-08-19,2020-11-30,Berlin,Hong Kong,207,BOOKED
4460523262885864288,89,15,2020-08-19,2020-10-22,New Delhi,Sydney,592,BOOKED
10883261389934529,342,18,2020-08-19,2020-11-13,Sao Paolo,Hong Kong,339,BOOKED
1101501289526660891,125,1,2020-08-19,2020-11-25,Buenos Aires,Sydney,461,BOOKED
4987705594033199783,296,22,2020-08-19,2020-12-15,Beijing,Hong Kong,281,BOOKED
8565999677200259663,442,18,2020-08-19,2020-11-30,Tokyo,Sydney,32,BOOKED
4266198425543819516,106,7,2020-08-19,2020-10-12,Amsterdam,Berlin,648,CANCELLED
499083244147240981,433,9,2020-08-19,2020-10-05,Lisbon,Paris,352,CANCELLED
2810497420093785535,130,6,2020-08-19,2020-08-31,Prague,Moscow,686,CANCELLED
6660288510992284294,430,6,2020-08-19,2020-10-31,Toronto,Paris,61,CANCELLED
185317023911093963,350,1,2020-08-19,2020-08-13,Amsterdam,Athens,49,EXCHANGED
5849380232283409934,242,18,2020-08-19,2020-10-20,Berlin,Sydney,33,EXCHANGED
7575490185098778238,93,19,2020-08-19,2020-10-25,Moscow,Hong Kong,28,EXCHANGED
85619578736941965,56,7,2020-08-19,2020-10-03,New York,Madrid,31,EXCHANGED
3560426297459589998,194,20,2020-08-20,2020-11-03,Amsterdam,Sao Paolo,789,BOOKED
1458035596860155552,490,16,2020-08-20,2020-10-25,London,Hong Kong,689,BOOKED
4543576679983146176,90,16,2020-08-20,2020-11-03,New York,Kiev,591,BOOKED
5250694431864128638,140,16,2020-08-20,2020-11-09,Warsaw,Oslo,357,BOOKED
8835553223443263749,105,6,2020-08-20,2020-11-23,Amsterdam,Sydney,151,BOOKED
7872219507952946034,132,8,2020-08-20,2020-10-31,Sao Paolo,Paris,206,BOOKED
2535540477249513850,477,3,2020-08-20,2020-10-23,Tokyo,Kiev,654,BOOKED
9040427529227637175,75,1,2020-08-20,2020-09-10,Toronto,Buenos Aires,43,CANCELLED
8775798537188984046,250,1,2020-08-20,2020-10-15,Lisbon,Lausanne,335,CANCELLED
755980061784345679,15,16,2020-08-20,2020-09-04,Milano,Dubai,653,CANCELLED
5830629248025663618,33,9,2020-08-20,2020-09-18,Madrid,Prague,37,EXCHANGED
5695286276911925542,43,19,2020-08-20,2020-10-25,Sydney,New Mexico,21,EXCHANGED
5429480271754321181,488,14,2020-08-20,2020-10-13,Paris,Beijing,21,EXCHANGED
364656745365182651,472,23,2020-08-20,2020-09-29,London,Bogota,21,EXCHANGED
5712097421327874500,490,16,2020-08-20,2020-10-02,Amsterdam,Los Angeles,31,EXCHANGED
8794532260035083571,159,10,2020-08-20,2020-11-18,Paris,London,24,EXCHANGED
8490202297972138986,322,23,2020-08-20,2020-10-15,Sao Paolo,Sydney,22,EXCHANGED
5780207754250971291,312,13,2020-08-20,2020-10-06,Sao Paolo,Moscow,20,EXCHANGED
6911576801837726348,108,9,2020-08-21,2020-11-08,Toronto,London,571,BOOKED
5680568334004899280,126,2,2020-08-21,2020-10-28,Munich,Amsterdam,678,BOOKED
6486504106152490889,194,20,2020-08-21,2020-10-23,Hong Kong,Cairo,659,BOOKED
4523532419641382119,291,17,2020-08-21,2020-12-08,Stockholm,Sofia,799,BOOKED
8245183518549851352,331,7,2020-08-21,2020-10-23,Toronto,Oslo,310,BOOKED
8640494109263215656,496,22,2020-08-21,2020-11-30,Amsterdam,Sydney,608,BOOKED
2449557376847109889,113,14,2020-08-21,2020-10-27,Budapest,Amsterdam,489,BOOKED
132965156021966119,491,17,2020-08-21,2020-11-10,Oslo,Sydney,94,BOOKED
9007196134587128017,282,8,2020-08-21,2020-11-25,New Delhi,Johannesburg,301,BOOKED
7372496760515251408,106,7,2020-08-21,2020-08-30,Athens,Kiev,516,CANCELLED
3029073014125706115,471,22,2020-08-21,2020-09-17,Sao Paolo,London,594,CANCELLED
5118027025380136006,200,1,2020-08-21,2020-10-23,Amsterdam,Paris,696,CANCELLED
7220660955317858548,258,9,2020-08-21,2020-10-13,Osaka,Warsaw,549,CANCELLED
2714804429793578606,41,17,2020-08-21,2020-09-28,Amsterdam,Los Angeles,21,EXCHANGED
906434176545643056,160,11,2020-08-21,2020-09-12,Amsterdam,Sydney,49,EXCHANGED
9104127731981930565,39,15,2020-08-21,2020-10-16,Warsaw,Amsterdam,21,EXCHANGED
8877655798581556472,470,21,2020-08-21,2020-11-20,Sydney,Amsterdam,35,EXCHANGED
3750563149795705806,318,19,2020-08-21,2020-09-28,Paris,Sao Paolo,20,EXCHANGED
8470018331806546062,317,18,2020-08-21,2020-10-16,Athens,Amsterdam,65,EXCHANGED
6267743831627010317,153,4,2020-08-21,2020-10-18,Amsterdam,Sydney,29,EXCHANGED
5257267583282847158,442,18,2020-08-21,2020-10-26,Sydney,Toronto,26,EXCHANGED
2301763365538162167,94,20,2020-08-21,2020-10-18,Tokyo,Brussels,34,EXCHANGED
4586296974467762175,435,11,2020-08-21,2020-11-19,Beijing,Bogota,21,EXCHANGED
7088383023619878427,380,6,2020-08-22,2020-12-08,Beijing,Johannesburg,478,BOOKED
8008499472646234912,274,25,2020-08-22,2020-10-23,Hong Kong,Paris,403,BOOKED
7759825342980761253,469,20,2020-08-22,2020-10-30,Sydney,Sydney,714,BOOKED
6832952691906044068,459,10,2020-08-22,2020-11-06,Paris,Sofia,457,BOOKED
8733106145850346388,309,10,2020-08-22,2020-11-27,Berlin,Sydney,317,BOOKED
6491427583224898262,222,23,2020-08-22,2020-10-30,Warsaw,Toronto,192,BOOKED
4937039473147290368,459,10,2020-08-22,2020-12-07,Prague,Warsaw,62,BOOKED
1451074049611646532,250,1,2020-08-22,2020-11-09,Lisbon,New Mexico,198,BOOKED
2632401581854512607,277,3,2020-08-22,2020-12-06,Bogota,Prague,709,BOOKED
2001638342025287525,388,14,2020-08-22,2020-11-05,Oslo,New Mexico,806,BOOKED
5244990167694776765,249,25,2020-08-22,2020-10-28,Osaka,Prague,39,EXCHANGED
5635118145602963352,120,21,2020-08-23,2020-11-29,Stockholm,Bogota,57,BOOKED
468950303700186749,89,15,2020-08-23,2020-10-24,Sydney,Amsterdam,48,BOOKED
5510119348757008890,390,16,2020-08-23,2020-11-25,Moscow,Johannesburg,190,BOOKED
7693993357665033499,363,14,2020-08-23,2020-12-13,New Delhi,London,411,BOOKED
7177893534624800715,16,17,2020-08-23,2020-11-09,Prague,Los Angeles,105,BOOKED
9877490167727699,253,4,2020-08-23,2020-11-13,New York,Sydney,624,BOOKED
3883871683960000465,151,2,2020-08-23,2020-11-17,Paris,Paris,128,BOOKED
4594183362071414146,27,3,2020-08-23,2020-10-28,Dubai,Sao Paolo,46,BOOKED
8517602793880259361,237,13,2020-08-23,2020-11-02,Sydney,Hong Kong,540,BOOKED
302204339966988140,425,1,2020-08-23,2020-11-08,Kiev,Athens,253,BOOKED
9091165846609974276,387,13,2020-08-23,2020-12-20,Paris,New York,437,BOOKED
2800363661280237661,390,16,2020-08-23,2020-12-02,Sao Paolo,Paris,228,CANCELLED
76489942347850954,313,14,2020-08-23,2020-11-14,New Delhi,Amsterdam,71,EXCHANGED
5688389549760769061,40,16,2020-08-23,2020-11-04,Sydney,Prague,39,EXCHANGED
7931101584513482684,194,20,2020-08-23,2020-09-15,Sao Paolo,Cairo,67,EXCHANGED
6974888621179262782,432,8,2020-08-23,2020-09-24,Paris,Amsterdam,40,EXCHANGED
3465535937354051941,39,15,2020-08-24,2020-10-28,Beijing,London,486,BOOKED
7316097136291347118,454,5,2020-08-24,2020-12-20,New Delhi,Sao Paolo,79,BOOKED
659031038604181244,187,13,2020-08-24,2020-12-16,Sydney,Los Angeles,97,BOOKED
2630343411242293785,491,17,2020-08-24,2020-12-16,Berlin,Sydney,147,BOOKED
8139682651859220411,24,25,2020-08-24,2020-11-16,Sao Paolo,Lausanne,414,BOOKED
3370007107825448088,183,9,2020-08-24,2020-11-08,Sydney,Sydney,808,BOOKED
1585555410462281610,479,5,2020-08-24,2020-11-03,Hong Kong,Cairo,299,BOOKED
7512193042669992808,308,9,2020-08-24,2020-11-05,Paris,Stockholm,279,BOOKED
4640497305636304543,298,24,2020-08-24,2020-09-21,Amsterdam,Sao Paolo,259,CANCELLED
3878687903639477448,330,6,2020-08-24,2020-09-26,Lausanne,Sydney,20,EXCHANGED
1154566631253357340,205,6,2020-08-24,2020-09-09,Cairo,Hong Kong,39,EXCHANGED
5674675903114459858,266,17,2020-08-24,2020-11-06,Tokyo,Moscow,39,EXCHANGED
2647328236631531512,492,18,2020-08-25,2020-11-04,Sydney,Sao Paolo,452,BOOKED
9194129994899558111,465,16,2020-08-25,2020-11-19,Sydney,Athens,443,BOOKED
866451503649746821,254,5,2020-08-25,2020-12-08,Buenos Aires,Lausanne,406,BOOKED
7771954521286444868,39,15,2020-08-25,2020-11-11,Kiev,Dubai,288,BOOKED
3469250639924018267,86,12,2020-08-25,2020-11-24,Buenos Aires,Paris,193,BOOKED
6494722669295140142,66,17,2020-08-25,2020-12-07,Bogota,Hong Kong,128,BOOKED
4943732998590462687,194,20,2020-08-25,2020-11-07,Sydney,Amsterdam,510,BOOKED
873230324090994135,39,15,2020-08-25,2020-11-11,Berlin,Sydney,581,BOOKED
8755996341632867237,408,9,2020-08-25,2020-12-10,Warsaw,Kiev,30,BOOKED
7977206945783186814,39,15,2020-08-25,2020-12-16,Hong Kong,Sydney,262,BOOKED
1652571526555753128,361,12,2020-08-25,2020-12-14,Amsterdam,Berlin,283,BOOKED
8345919435380946435,428,4,2020-08-25,2020-11-26,Oslo,Sofia,809,BOOKED
513115984563832321,497,23,2020-08-25,2020-10-15,Munich,Bogota,562,CANCELLED
7033175588967078580,113,14,2020-08-25,2020-09-13,Athens,Sydney,549,CANCELLED
1599143004864643573,34,10,2020-08-25,2020-10-16,Beijing,Sao Paolo,37,EXCHANGED
607687224091844899,170,21,2020-08-25,2020-09-14,Moscow,Amsterdam,76,EXCHANGED
7760622863775571563,186,12,2020-08-25,2020-10-03,Paris,Paris,40,EXCHANGED
5243537087576646667,394,20,2020-08-25,2020-10-26,Prague,Hong Kong,26,EXCHANGED
4194947005844476127,308,9,2020-08-26,2020-12-14,Sao Paolo,Madrid,666,BOOKED
900918055383807708,250,1,2020-08-26,2020-11-06,Lausanne,Sydney,395,BOOKED
4117645125091006530,351,2,2020-08-26,2020-11-21,Budapest,Berlin,161,BOOKED
1262823482322928920,39,15,2020-08-26,2020-12-20,Paris,Sydney,575,BOOKED
6063357634923197762,10,11,2020-08-26,2020-11-01,Lisbon,Beijing,340,BOOKED
1717107143327733608,147,23,2020-08-26,2020-10-26,Hong Kong,Sao Paolo,336,BOOKED
2186683008598635598,308,9,2020-08-26,2020-12-16,Beijing,Sydney,148,BOOKED
1138509954488343890,73,24,2020-08-26,2020-12-21,Cairo,Paris,691,BOOKED
1776139478232342162,129,5,2020-08-26,2020-10-28,Buenos Aires,Lausanne,730,BOOKED
5957262767452270614,442,18,2020-08-26,2020-11-19,Paris,Sao Paolo,246,BOOKED
3145084996424442684,224,25,2020-08-26,2020-12-14,Tokyo,Los Angeles,487,BOOKED
1417747311371433528,336,12,2020-08-26,2020-11-02,Dubai,Kiev,743,BOOKED
6423802215102693261,338,14,2020-08-26,2020-11-21,Athens,Osaka,384,BOOKED
6508398423786742780,442,18,2020-08-26,2020-11-26,Los Angeles,Sydney,282,BOOKED
4772671602918330231,434,10,2020-08-26,2020-12-14,Sofia,Lisbon,772,BOOKED
6607249503138805469,39,15,2020-08-26,2020-10-30,Sao Paolo,Paris,620,BOOKED
4118096195880184502,11,12,2020-08-26,2020-10-15,Amsterdam,Sydney,319,CANCELLED
3030998407971994991,308,9,2020-08-26,2020-09-16,Los Angeles,Paris,300,CANCELLED
355777905512880331,228,4,2020-08-26,2020-10-07,Tokyo,Osaka,20,EXCHANGED
4532988248699589860,185,11,2020-08-26,2020-10-17,Cairo,Amsterdam,81,EXCHANGED
8034665172918694792,62,13,2020-08-26,2020-10-26,Hong Kong,Berlin,36,EXCHANGED
171235364109689581,208,9,2020-08-26,2020-09-17,Moscow,Hong Kong,62,EXCHANGED
712405477073524036,55,6,2020-08-26,2020-10-22,Johannesburg,Cairo,22,EXCHANGED
6570499758756966978,15,16,2020-08-26,2020-10-23,Budapest,Sydney,21,EXCHANGED
2271682779137133488,250,1,2020-08-27,2020-12-13,Hong Kong,New Mexico,307,BOOKED
2148394773959567289,54,5,2020-08-27,2020-11-29,Oslo,Munich,335,BOOKED
1229239787674316075,133,9,2020-08-27,2020-11-26,Oslo,Sydney,796,BOOKED
5048995310241674839,311,12,2020-08-27,2020-12-24,Amsterdam,Oslo,312,BOOKED
7055600549653947096,334,10,2020-08-27,2020-11-04,Sydney,Cairo,689,BOOKED
6565212311695717095,380,6,2020-08-27,2020-11-11,Amsterdam,Paris,811,BOOKED
4199583505822781359,26,2,2020-08-27,2020-12-20,Sydney,Stockholm,187,BOOKED
4548793001762010861,274,25,2020-08-27,2020-10-09,Paris,New Delhi,35,EXCHANGED
3814868729181159745,194,20,2020-08-27,2020-10-29,Paris,Madrid,21,EXCHANGED
4072590895478630678,443,19,2020-08-27,2020-08-22,Amsterdam,Buenos Aires,37,EXCHANGED
5929047887945063680,194,20,2020-08-27,2020-09-22,Amsterdam,Kiev,34,EXCHANGED
6865434709665410228,262,13,2020-08-27,2020-09-27,Brussels,Amsterdam,20,EXCHANGED
2502677215920004703,211,12,2020-08-27,2020-09-16,New York,Sydney,45,EXCHANGED
2770349024443900910,443,19,2020-08-28,2020-11-24,Brussels,Sydney,49,BOOKED
8617728342190553481,43,19,2020-08-28,2020-11-18,Paris,Paris,493,BOOKED
3160922947602404446,47,23,2020-08-28,2020-11-13,Bogota,Lausanne,750,BOOKED
320844274448243780,39,15,2020-08-28,2020-12-07,Johannesburg,Paris,419,BOOKED
4487472072120560106,87,13,2020-08-28,2020-11-28,Moscow,Stockholm,365,BOOKED
7539503240611597525,385,11,2020-08-28,2020-12-13,Milano,Madrid,137,BOOKED
7488346596469027628,203,4,2020-08-28,2020-12-22,Sao Paolo,Sydney,692,BOOKED
7629738826299522312,164,15,2020-08-28,2020-11-27,Madrid,Amsterdam,147,BOOKED
6296025807644468359,78,4,2020-08-28,2020-10-28,Berlin,Paris,616,BOOKED
3130191067119497137,7,8,2020-08-28,2020-11-24,Cairo,Paris,206,BOOKED
2180187563973677589,363,14,2020-08-28,2020-11-18,Amsterdam,Sydney,280,BOOKED
788210599178615526,126,2,2020-08-28,2020-11-27,Amsterdam,New York,759,BOOKED
126594732695704745,438,14,2020-08-28,2020-11-07,Paris,New Mexico,495,BOOKED
2808237536143818321,341,17,2020-08-28,2020-12-19,Sydney,Warsaw,314,BOOKED
6418647310760782464,275,1,2020-08-28,2020-11-25,Lisbon,New York,85,BOOKED
3588116909462573445,144,20,2020-08-28,2020-09-15,Sao Paolo,New York,192,CANCELLED
7190058066384345728,426,2,2020-08-28,2020-10-24,Toronto,Paris,20,EXCHANGED
5865978517057252587,39,15,2020-08-28,2020-10-18,Paris,Sydney,69,EXCHANGED
4700720537631450490,270,21,2020-08-28,2020-09-19,Sao Paolo,Sao Paolo,49,EXCHANGED
7232809059154101496,117,18,2020-08-28,2020-10-05,Sydney,Madrid,38,EXCHANGED
3959963222365193057,194,20,2020-08-28,2020-10-14,Sydney,Prague,24,EXCHANGED
1598983085279532729,383,9,2020-08-28,2020-10-09,Los Angeles,Moscow,23,EXCHANGED
7483374874304419831,442,18,2020-08-29,2020-11-13,Athens,Sydney,132,BOOKED
3633959299358024467,387,13,2020-08-29,2020-12-21,Buenos Aires,Sydney,258,BOOKED
8470931317344625352,72,23,2020-08-29,2020-11-05,Lisbon,Bogota,62,BOOKED
3242574661589089116,483,9,2020-08-29,2020-11-09,Athens,Paris,677,BOOKED
3052939326471975645,140,16,2020-08-29,2020-12-08,Oslo,Los Angeles,294,BOOKED
2075455733952161164,250,1,2020-08-29,2020-12-23,New Mexico,Sydney,236,BOOKED
2654160172538304022,315,16,2020-08-29,2020-12-08,Sydney,Warsaw,660,BOOKED
1508646245844386802,480,6,2020-08-29,2020-11-30,Warsaw,Amsterdam,682,BOOKED
404322812406552671,426,2,2020-08-29,2020-12-17,Warsaw,Buenos Aires,153,BOOKED
4446698027437248721,372,23,2020-08-29,2020-10-06,Oslo,Sydney,101,CANCELLED
6031613561955976496,418,19,2020-08-29,2020-09-26,Paris,Stockholm,38,EXCHANGED
766506922767520667,132,8,2020-08-29,2020-10-31,Budapest,Sao Paolo,51,EXCHANGED
8723992003469276456,109,10,2020-08-29,2020-10-21,New Mexico,Paris,30,EXCHANGED
84787882884285446,228,4,2020-08-29,2020-11-20,New Delhi,Moscow,52,EXCHANGED
2113817689775807273,308,9,2020-08-29,2020-09-23,Sao Paolo,New Delhi,21,EXCHANGED
4914219331040637702,30,6,2020-08-29,2020-09-25,London,Amsterdam,27,EXCHANGED
4705354899231905452,2,3,2020-08-29,2020-10-23,Lisbon,Munich,60,EXCHANGED
6473055995440117263,13,14,2020-08-29,2020-10-02,Sydney,Toronto,21,EXCHANGED
2814686988726181481,16,17,2020-08-29,2020-09-21,Moscow,Milano,22,EXCHANGED
5729254279375587523,220,21,2020-08-29,2020-10-11,Sydney,Paris,45,EXCHANGED
5052443648064322153,397,23,2020-08-30,2020-11-14,Brussels,Madrid,540,BOOKED
3228297447598049351,325,1,2020-08-30,2020-12-01,Kiev,Sydney,135,BOOKED
5143174569609226153,308,9,2020-08-30,2020-11-18,Paris,Sao Paolo,241,BOOKED
6961894594107379841,75,1,2020-08-30,2020-11-10,New York,Cairo,120,BOOKED
8229239193207753352,54,5,2020-08-30,2020-11-08,Budapest,Sydney,268,BOOKED
349916753512305872,476,2,2020-08-30,2020-11-03,Amsterdam,Milano,764,BOOKED
4781612710167942280,373,24,2020-08-30,2020-10-30,Los Angeles,Tokyo,235,BOOKED
8979798243673693521,348,24,2020-08-30,2020-12-18,Johannesburg,Madrid,641,BOOKED
626829109861813478,445,21,2020-08-30,2020-12-24,Lausanne,Toronto,331,BOOKED
7614062673109145824,277,3,2020-08-30,2020-11-23,Munich,Buenos Aires,783,BOOKED
8559727615367057239,415,16,2020-08-30,2020-11-16,Paris,Sydney,744,BOOKED
326996531854773448,250,1,2020-08-30,2020-12-14,New Delhi,Budapest,116,BOOKED
156694368277796867,215,16,2020-08-30,2020-12-09,Warsaw,Stockholm,806,BOOKED
3694794982046173718,308,9,2020-08-30,2020-12-13,Milano,Lausanne,781,BOOKED
5655758283618499177,389,15,2020-08-30,2020-10-28,Bogota,Hong Kong,598,CANCELLED
820217975765917608,168,19,2020-08-30,2020-10-07,London,Stockholm,32,EXCHANGED
959631678434064085,478,4,2020-08-30,2020-10-04,Osaka,Moscow,29,EXCHANGED
1165215528644343993,5,6,2020-08-30,2020-10-04,Berlin,New Delhi,47,EXCHANGED
7335526247322710374,145,21,2020-08-31,2020-11-09,Cairo,Lausanne,174,BOOKED
353961894695578790,395,21,2020-08-31,2020-11-17,Lausanne,Lisbon,113,BOOKED
8801358325963758185,308,9,2020-08-31,2020-12-28,Athens,Moscow,557,BOOKED
5990928870001447852,337,13,2020-08-31,2020-12-22,Lausanne,Hong Kong,693,BOOKED
3425316302324332686,250,1,2020-08-31,2020-12-26,Amsterdam,Toronto,213,BOOKED
6720673092713751427,492,18,2020-08-31,2020-12-03,Oslo,Sydney,199,BOOKED
1594676560134850552,417,18,2020-08-31,2020-11-15,Sao Paolo,Sydney,667,BOOKED
1637218473318505743,74,25,2020-08-31,2020-12-22,London,Amsterdam,678,BOOKED
1028934710120833540,378,4,2020-08-31,2020-11-13,Osaka,Sydney,274,BOOKED
3942398922869000834,407,8,2020-08-31,2020-11-06,New Delhi,Osaka,394,BOOKED
6748951230111938786,185,11,2020-08-31,2020-12-16,Budapest,Paris,597,BOOKED
6126408152211338319,1,2,2020-08-31,2020-12-26,Amsterdam,Sydney,718,BOOKED
5437055540806336724,39,15,2020-08-31,2020-11-14,Moscow,Sao Paolo,345,BOOKED
8145418472413677708,194,20,2020-08-31,2020-11-14,Johannesburg,Los Angeles,273,BOOKED
1132954591769354753,106,7,2020-08-31,2020-11-26,Sydney,Johannesburg,481,BOOKED
9026477289511881940,441,17,2020-08-31,2020-11-30,Hong Kong,Madrid,569,CANCELLED
5431135860835279254,250,1,2020-08-31,2020-11-20,Oslo,Sydney,23,EXCHANGED
4434911346829095984,194,20,2020-08-31,2020-09-23,Sydney,Sao Paolo,31,EXCHANGED
2758595045084029135,367,18,2020-08-31,2020-10-02,Oslo,Moscow,37,EXCHANGED
2888035774968829617,273,24,2020-08-31,2020-10-04,New York,Munich,20,EXCHANGED
4892367269204335475,317,18,2020-08-31,2020-10-18,Sydney,Milano,56,EXCHANGED
