bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
5144875341719282245,419,20,2020-03-17,2020-07-14,Sofia,London,369,BOOKED
7367926310524187243,316,17,2020-03-17,2020-06-01,Sydney,Amsterdam,247,BOOKED
2701053323549546394,49,25,2020-03-17,2020-06-17,Sydney,Osaka,321,BOOKED
3122230086290495597,55,6,2020-03-17,2020-06-29,Oslo,Milano,92,BOOKED
4004612063584862431,239,15,2020-03-17,2020-06-16,Amsterdam,Beijing,728,BOOKED
1423057439519868596,205,6,2020-03-17,2020-06-26,Sydney,Osaka,244,BOOKED
615580041256607126,183,9,2020-03-17,2020-06-27,Sao Paolo,Milano,359,BOOKED
8589175492120743855,36,12,2020-03-17,2020-06-12,Hong Kong,Paris,469,BOOKED
2622201805905188336,370,21,2020-03-17,2020-07-03,Osaka,New York,711,BOOKED
5376235922395052975,153,4,2020-03-17,2020-06-30,Milano,Madrid,91,BOOKED
5336031740163667960,222,23,2020-03-17,2020-06-22,Oslo,Milano,406,BOOKED
5536059282490435374,400,1,2020-03-17,2020-06-09,Sao Paolo,Sofia,288,BOOKED
6457968687813321076,456,7,2020-03-17,2020-04-20,Los Angeles,Athens,38,EXCHANGED
1566590110130063141,26,2,2020-03-17,2020-04-23,Amsterdam,London,25,EXCHANGED
7277759384306870929,442,18,2020-03-17,2020-04-16,London,Brussels,25,EXCHANGED
2043353065222245925,202,3,2020-03-18,2020-06-25,Madrid,Lisbon,310,BOOKED
6704387163680920513,282,8,2020-03-18,2020-07-16,Johannesburg,Sydney,391,BOOKED
155785297561791709,446,22,2020-03-18,2020-05-27,Athens,Paris,269,BOOKED
3513067295897905101,217,18,2020-03-18,2020-05-26,Sao Paolo,Oslo,670,BOOKED
511695404551921698,250,1,2020-03-18,2020-06-23,Prague,Oslo,723,BOOKED
3034131950592968879,165,16,2020-03-18,2020-05-28,Amsterdam,Amsterdam,602,BOOKED
12741802699884925,417,18,2020-03-18,2020-05-22,Brussels,Paris,113,BOOKED
8267086593670422707,401,2,2020-03-18,2020-06-14,Sao Paolo,Munich,790,BOOKED
538586802140265932,378,4,2020-03-18,2020-06-18,Amsterdam,New Mexico,658,CANCELLED
5454711106138170843,415,16,2020-03-18,2020-04-10,Hong Kong,Amsterdam,318,CANCELLED
5900185607953147667,50,1,2020-03-18,2020-04-16,Budapest,Tokyo,65,EXCHANGED
6952094763859803322,120,21,2020-03-18,2020-05-29,New York,Paris,37,EXCHANGED
3650187839739038780,364,15,2020-03-18,2020-04-15,Hong Kong,Moscow,30,EXCHANGED
6211177127437328397,360,11,2020-03-18,2020-05-17,Cairo,Sofia,26,EXCHANGED
3828150932391911605,211,12,2020-03-18,2020-04-10,London,New York,65,EXCHANGED
520480469738504283,178,4,2020-03-18,2020-06-14,Cairo,Budapest,27,EXCHANGED
2277601843056839115,108,9,2020-03-18,2020-04-13,Los Angeles,Sydney,35,EXCHANGED
1558737529491464949,194,20,2020-03-19,2020-05-24,Stockholm,Paris,204,BOOKED
3076795811338228471,5,6,2020-03-19,2020-05-30,Amsterdam,Kiev,766,BOOKED
1019351553136988982,235,11,2020-03-19,2020-06-16,Madrid,Paris,624,BOOKED
8820617074270917359,473,24,2020-03-19,2020-05-19,Madrid,Sofia,253,BOOKED
3016271407630414738,407,8,2020-03-19,2020-06-12,Berlin,Budapest,235,BOOKED
4422991603242687217,398,24,2020-03-19,2020-05-31,Sofia,Sydney,119,BOOKED
5406254988891546277,221,22,2020-03-19,2020-06-28,Paris,Sydney,298,BOOKED
1760531752939258129,198,24,2020-03-19,2020-05-22,Sofia,Buenos Aires,47,EXCHANGED
8260035156468678961,227,3,2020-03-19,2020-04-29,Sao Paolo,Sydney,20,EXCHANGED
5268987585264085200,127,3,2020-03-19,2020-04-19,Amsterdam,Stockholm,22,EXCHANGED
1174567577103658601,380,6,2020-03-19,2020-04-04,Oslo,Johannesburg,20,EXCHANGED
7854323155227470379,341,17,2020-03-19,2020-05-22,Paris,Paris,52,EXCHANGED
6935034093587680136,49,25,2020-03-19,2020-04-27,Los Angeles,Sofia,24,EXCHANGED
3148562970873242324,39,15,2020-03-19,2020-05-24,Johannesburg,Sofia,45,EXCHANGED
2097633421661617191,93,19,2020-03-19,2020-04-05,Osaka,Berlin,37,EXCHANGED
7359301638604204788,39,15,2020-03-19,2020-05-22,Hong Kong,Amsterdam,60,EXCHANGED
8286217807370330207,233,9,2020-03-19,2020-05-18,Lisbon,Lausanne,59,EXCHANGED
8589717378722318238,442,18,2020-03-19,2020-05-11,Kiev,Dubai,26,EXCHANGED
455814435459724486,250,1,2020-03-19,2020-05-18,Hong Kong,Osaka,36,EXCHANGED
6994654971008728904,227,3,2020-03-19,2020-05-06,Sao Paolo,Cairo,77,EXCHANGED
6314112220823349223,192,18,2020-03-19,2020-03-14,New Delhi,Oslo,32,EXCHANGED
695307784343883882,438,14,2020-03-19,2020-04-19,Amsterdam,Munich,73,EXCHANGED
7787777889181570202,486,12,2020-03-20,2020-07-12,Moscow,Sydney,575,BOOKED
184969888379674146,406,7,2020-03-20,2020-06-28,Osaka,Amsterdam,683,BOOKED
4207915087416053326,83,9,2020-03-20,2020-06-12,Paris,Amsterdam,698,BOOKED
424131218487877695,329,5,2020-03-20,2020-05-26,Athens,Milano,323,BOOKED
7417241997637504498,283,9,2020-03-20,2020-07-10,Prague,Warsaw,161,BOOKED
8967519588986815648,384,10,2020-03-20,2020-06-13,Paris,Sydney,41,BOOKED
8104040425245857413,442,18,2020-03-20,2020-05-29,Sydney,Lausanne,157,BOOKED
2752832473760668228,436,12,2020-03-20,2020-07-06,Warsaw,Kiev,233,BOOKED
4368106437360271050,194,20,2020-03-20,2020-05-22,Sydney,Kiev,768,BOOKED
6242922777981548393,492,18,2020-03-20,2020-04-08,New Mexico,Madrid,195,CANCELLED
3648739231448024303,493,19,2020-03-20,2020-05-31,Amsterdam,Sydney,32,EXCHANGED
2468123468499366025,162,13,2020-03-20,2020-04-27,Los Angeles,Cairo,73,EXCHANGED
439362968886976817,9,10,2020-03-20,2020-04-17,Sydney,Tokyo,34,EXCHANGED
698013404927080686,52,3,2020-03-20,2020-05-01,Osaka,Paris,81,EXCHANGED
2635180424585828438,460,11,2020-03-21,2020-06-11,Amsterdam,Prague,44,BOOKED
6227423995462395177,442,18,2020-03-21,2020-07-06,Munich,Moscow,639,BOOKED
293125837960753508,233,9,2020-03-21,2020-07-17,Los Angeles,Amsterdam,540,BOOKED
3534519326375020548,363,14,2020-03-21,2020-05-24,Oslo,Amsterdam,747,BOOKED
6918908870014256328,178,4,2020-03-21,2020-05-23,Moscow,Johannesburg,651,BOOKED
7886769891973411040,45,21,2020-03-21,2020-07-08,Sydney,Brussels,621,BOOKED
5894027272504133023,261,12,2020-03-21,2020-07-17,Oslo,Sydney,84,BOOKED
2815356745933015430,410,11,2020-03-21,2020-05-09,Budapest,Paris,679,CANCELLED
6336708702643899576,176,2,2020-03-21,2020-04-19,Dubai,Hong Kong,405,CANCELLED
5111496931583892080,273,24,2020-03-21,2020-04-18,Los Angeles,Sao Paolo,216,CANCELLED
2041534063112900013,154,5,2020-03-21,2020-04-20,Munich,Amsterdam,31,EXCHANGED
4985088991581972025,479,5,2020-03-21,2020-04-19,Munich,Oslo,50,EXCHANGED
5078018340172728640,194,20,2020-03-21,2020-05-24,Hong Kong,Budapest,47,EXCHANGED
4600017941671133918,408,9,2020-03-22,2020-07-06,Paris,Paris,347,BOOKED
6483524566631756531,22,23,2020-03-22,2020-07-10,Johannesburg,Los Angeles,54,BOOKED
9025469497470798830,383,9,2020-03-22,2020-06-06,New Delhi,New Mexico,413,BOOKED
3135158356408971249,325,1,2020-03-22,2020-06-09,Sao Paolo,Sydney,665,BOOKED
3998131235592348076,280,6,2020-03-22,2020-06-20,Budapest,Amsterdam,156,BOOKED
1596002983263344106,463,14,2020-03-22,2020-07-07,Paris,Sao Paolo,798,BOOKED
7033289018655807949,129,5,2020-03-22,2020-07-13,Beijing,New Delhi,363,BOOKED
5748646725816507890,136,12,2020-03-22,2020-04-22,Sao Paolo,Athens,21,EXCHANGED
4369497643206958064,204,5,2020-03-22,2020-04-26,Paris,Oslo,72,EXCHANGED
5468943497913040431,235,11,2020-03-22,2020-05-03,Hong Kong,Athens,24,EXCHANGED
1970674926234039282,39,15,2020-03-22,2020-04-26,Athens,Paris,29,EXCHANGED
2002243894983017691,182,8,2020-03-22,2020-05-04,Toronto,Amsterdam,41,EXCHANGED
7237480761387633853,308,9,2020-03-23,2020-07-09,Sao Paolo,Athens,738,BOOKED
2166388014273517352,442,18,2020-03-23,2020-06-04,Sao Paolo,Paris,821,BOOKED
1516791220248061710,110,11,2020-03-23,2020-07-15,Johannesburg,Dubai,243,BOOKED
279086589669761186,194,20,2020-03-23,2020-06-02,Sydney,Warsaw,234,BOOKED
4425422355329376057,307,8,2020-03-23,2020-06-21,Amsterdam,Sydney,66,BOOKED
4673524988237603790,439,15,2020-03-23,2020-07-08,Sydney,Prague,427,BOOKED
8340146592352319056,250,1,2020-03-23,2020-06-10,Beijing,Paris,564,BOOKED
2450219504155909789,39,15,2020-03-23,2020-07-15,Brussels,Oslo,567,BOOKED
5219789970416417451,338,14,2020-03-23,2020-05-26,Madrid,Dubai,28,BOOKED
3108141577102753906,366,17,2020-03-23,2020-04-20,New Mexico,Hong Kong,49,EXCHANGED
8300551994431678593,104,5,2020-03-23,2020-06-02,Munich,Johannesburg,33,EXCHANGED
3121891607375830822,346,22,2020-03-23,2020-04-21,Amsterdam,Amsterdam,38,EXCHANGED
2995595523051771694,360,11,2020-03-23,2020-05-12,Los Angeles,Buenos Aires,28,EXCHANGED
8284015950814698755,383,9,2020-03-23,2020-06-06,Athens,Beijing,30,EXCHANGED
3490729219006651396,331,7,2020-03-23,2020-05-20,Milano,Lausanne,24,EXCHANGED
453750303000151775,250,1,2020-03-24,2020-06-05,Kiev,Brussels,204,BOOKED
4759957892753560483,442,18,2020-03-24,2020-05-26,Amsterdam,Munich,221,BOOKED
2159105191824102294,37,13,2020-03-24,2020-06-07,Osaka,Paris,436,BOOKED
1462328289115704098,381,7,2020-03-24,2020-07-09,Berlin,Munich,696,BOOKED
8868619369092563090,398,24,2020-03-24,2020-07-06,Sao Paolo,Hong Kong,813,BOOKED
7581459955701472776,398,24,2020-03-24,2020-07-17,Los Angeles,Dubai,671,BOOKED
5827755286434880789,5,6,2020-03-24,2020-05-28,New Mexico,Toronto,479,BOOKED
1732547314951221608,96,22,2020-03-24,2020-06-05,Osaka,Madrid,640,BOOKED
1618910331448674646,391,17,2020-03-24,2020-07-07,Amsterdam,Paris,209,BOOKED
5086010199618816817,476,2,2020-03-24,2020-07-03,Tokyo,Amsterdam,382,BOOKED
918774361320006231,461,12,2020-03-24,2020-06-28,Osaka,Amsterdam,701,BOOKED
5568316269495723764,131,7,2020-03-24,2020-06-03,Beijing,Amsterdam,487,BOOKED
4703261870760982571,14,15,2020-03-24,2020-06-04,Athens,Budapest,483,BOOKED
760717929664924907,443,19,2020-03-24,2020-04-11,Berlin,Budapest,55,EXCHANGED
3609261800221975610,431,7,2020-03-24,2020-04-17,Sydney,Tokyo,21,EXCHANGED
1128129148018853368,436,12,2020-03-24,2020-04-16,Amsterdam,Amsterdam,47,EXCHANGED
4126665770676003841,442,18,2020-03-24,2020-04-20,Sydney,New Delhi,58,EXCHANGED
874719615997016535,160,11,2020-03-24,2020-06-08,London,Paris,62,EXCHANGED
7121040088646565571,397,23,2020-03-25,2020-06-04,Athens,Stockholm,189,BOOKED
422678300620433588,28,4,2020-03-25,2020-05-31,Paris,Warsaw,592,BOOKED
4557126980759869753,250,1,2020-03-25,2020-05-30,Sydney,Osaka,745,BOOKED
8528925740611101092,384,10,2020-03-25,2020-06-06,Sydney,Paris,748,BOOKED
4372979913220631752,423,24,2020-03-25,2020-06-01,Sydney,Sao Paolo,744,BOOKED
1465542172009796300,197,23,2020-03-25,2020-07-01,Tokyo,Munich,690,BOOKED
6892323230264167749,409,10,2020-03-25,2020-07-09,Budapest,Paris,220,BOOKED
563787264624338932,18,19,2020-03-25,2020-06-05,Bogota,London,719,BOOKED
1118516172946364103,267,18,2020-03-25,2020-05-26,Prague,Sydney,46,BOOKED
1503469601390744774,92,18,2020-03-25,2020-05-28,Munich,Oslo,406,BOOKED
6772423357176623382,297,23,2020-03-25,2020-07-06,Paris,Brussels,737,BOOKED
6831332469177286487,470,21,2020-03-25,2020-06-17,New Delhi,Amsterdam,605,BOOKED
4874235356399466875,180,6,2020-03-25,2020-04-18,Sao Paolo,Athens,21,EXCHANGED
1272227176553261532,250,1,2020-03-25,2020-05-03,Amsterdam,New Delhi,54,EXCHANGED
495302559336701474,58,9,2020-03-25,2020-04-30,Osaka,Sydney,31,EXCHANGED
5927252251417379488,252,3,2020-03-25,2020-05-28,Moscow,Stockholm,45,EXCHANGED
7033718997993293007,461,12,2020-03-25,2020-06-11,Paris,Sydney,29,EXCHANGED
6905805543907986309,108,9,2020-03-25,2020-06-05,Sao Paolo,Prague,23,EXCHANGED
5535593413062963973,145,21,2020-03-26,2020-06-02,Sao Paolo,Los Angeles,156,BOOKED
5000529419080871680,112,13,2020-03-26,2020-07-01,Sao Paolo,Sydney,204,BOOKED
6299462148120719518,476,2,2020-03-26,2020-07-22,Stockholm,Oslo,477,BOOKED
8997480005305269764,308,9,2020-03-26,2020-06-20,Sao Paolo,Amsterdam,159,BOOKED
4908679006258477937,216,17,2020-03-26,2020-05-31,Hong Kong,Amsterdam,603,BOOKED
6992303391506444566,447,23,2020-03-26,2020-06-14,Hong Kong,Kiev,519,BOOKED
397021133584520455,390,16,2020-03-26,2020-07-22,New Mexico,Bogota,647,BOOKED
8738553895584536254,308,9,2020-03-26,2020-06-07,Amsterdam,Milano,403,BOOKED
8846705278769198813,39,15,2020-03-26,2020-06-20,New Mexico,Berlin,293,BOOKED
7464080469092657577,429,5,2020-03-26,2020-06-20,Paris,Paris,357,BOOKED
7443542628411335721,437,13,2020-03-26,2020-06-19,Bogota,Lausanne,111,BOOKED
6950580669044293068,362,13,2020-03-26,2020-07-24,New Mexico,Oslo,632,BOOKED
542842170428137333,385,11,2020-03-26,2020-06-21,Sydney,Amsterdam,401,BOOKED
5456466079030675248,259,10,2020-03-26,2020-07-02,Kiev,Oslo,507,BOOKED
1979759232312403959,39,15,2020-03-26,2020-05-28,Stockholm,Beijing,287,BOOKED
1784074724466780343,499,25,2020-03-26,2020-06-04,Bogota,Budapest,49,CANCELLED
6419442374579743107,73,24,2020-03-26,2020-06-06,Amsterdam,Amsterdam,220,CANCELLED
4718090427731974042,213,14,2020-03-26,2020-04-30,Prague,Amsterdam,161,CANCELLED
9126168759865437513,392,18,2020-03-26,2020-06-28,Sydney,Sao Paolo,459,CANCELLED
7349579168349923935,395,21,2020-03-26,2020-04-04,Amsterdam,Munich,590,CANCELLED
644041404691612939,49,25,2020-03-26,2020-04-30,Osaka,Amsterdam,55,EXCHANGED
6961621618808882228,325,1,2020-03-26,2020-05-17,Prague,Amsterdam,29,EXCHANGED
9100676056065819006,45,21,2020-03-26,2020-04-20,Amsterdam,Sydney,43,EXCHANGED
5394062242870036173,436,12,2020-03-26,2020-05-04,Toronto,Lausanne,21,EXCHANGED
7096462888668985601,72,23,2020-03-26,2020-04-26,Athens,Munich,50,EXCHANGED
1581624810797232837,292,18,2020-03-27,2020-07-03,New York,London,708,BOOKED
880283838953560151,39,15,2020-03-27,2020-07-09,Sofia,Los Angeles,475,BOOKED
201823806593921722,334,10,2020-03-27,2020-07-20,Sao Paolo,Sydney,77,BOOKED
4765694334157634455,308,9,2020-03-27,2020-06-12,New York,Paris,551,BOOKED
5482813270950956722,417,18,2020-03-27,2020-05-27,Sydney,Amsterdam,474,BOOKED
6492613283973400188,71,22,2020-03-27,2020-07-13,Paris,Paris,823,BOOKED
7079201448455915400,366,17,2020-03-27,2020-06-27,Paris,Berlin,551,BOOKED
5377288443472917323,308,9,2020-03-27,2020-07-22,Lisbon,Sao Paolo,541,BOOKED
1136178531041635900,250,1,2020-03-27,2020-04-18,Bogota,Madrid,623,CANCELLED
5304847118930794440,357,8,2020-03-27,2020-06-17,Johannesburg,Sao Paolo,620,CANCELLED
8761395328766478975,57,8,2020-03-27,2020-04-25,Dubai,Sydney,22,EXCHANGED
4679731131520263399,358,9,2020-03-27,2020-05-17,Paris,Cairo,27,EXCHANGED
7603014513743005772,398,24,2020-03-27,2020-04-25,Milano,Kiev,43,EXCHANGED
1587174674062115799,301,2,2020-03-27,2020-05-13,Tokyo,Stockholm,74,EXCHANGED
7430379745769727562,488,14,2020-03-27,2020-04-24,Osaka,Kiev,79,EXCHANGED
8739464787337244348,353,4,2020-03-27,2020-06-19,Bogota,Sao Paolo,45,EXCHANGED
8335351738162097317,376,2,2020-03-27,2020-04-30,Sydney,Hong Kong,52,EXCHANGED
8240619127640906018,467,18,2020-03-27,2020-05-17,Lausanne,Sydney,59,EXCHANGED
247506117094346312,369,20,2020-03-27,2020-05-22,Buenos Aires,Paris,28,EXCHANGED
436464188243932808,27,3,2020-03-28,2020-06-10,Lausanne,Stockholm,185,BOOKED
9094970938289476540,48,24,2020-03-28,2020-06-15,Kiev,Lisbon,462,BOOKED
3596421519090843254,356,7,2020-03-28,2020-06-03,Madrid,Amsterdam,750,BOOKED
2014042024364235948,352,3,2020-03-28,2020-07-06,Hong Kong,Paris,58,BOOKED
4227328246889196732,470,21,2020-03-28,2020-06-27,Oslo,Amsterdam,392,BOOKED
7679373735650450539,194,20,2020-03-28,2020-06-25,Prague,Berlin,628,BOOKED
8995955913992139133,423,24,2020-03-28,2020-06-19,Lausanne,Amsterdam,781,BOOKED
4995449213426947588,14,15,2020-03-28,2020-07-16,Sydney,Paris,123,BOOKED
2684619586566515543,189,15,2020-03-28,2020-07-05,Paris,Amsterdam,513,BOOKED
6642501616662832863,393,19,2020-03-28,2020-07-23,Milano,Amsterdam,202,BOOKED
900311895902310326,68,19,2020-03-28,2020-05-08,Lisbon,Hong Kong,26,EXCHANGED
2477055164778374786,207,8,2020-03-28,2020-05-18,Los Angeles,Lisbon,24,EXCHANGED
3343114275314881087,364,15,2020-03-28,2020-06-13,Amsterdam,Munich,50,EXCHANGED
5868682471745457664,263,14,2020-03-28,2020-05-07,Amsterdam,Sydney,49,EXCHANGED
1682700259678561132,22,23,2020-03-28,2020-04-17,Stockholm,Prague,25,EXCHANGED
4525957653312645255,52,3,2020-03-28,2020-04-14,Amsterdam,Sydney,31,EXCHANGED
484874005494043092,83,9,2020-03-28,2020-04-24,Bogota,Oslo,83,EXCHANGED
1418360179504758695,149,25,2020-03-28,2020-05-17,Madrid,Cairo,37,EXCHANGED
6503712045965549955,273,24,2020-03-29,2020-07-26,Berlin,Madrid,461,BOOKED
399422775545387537,333,9,2020-03-29,2020-06-25,Moscow,Oslo,162,BOOKED
715423823642796672,356,7,2020-03-29,2020-06-11,Stockholm,Cairo,350,BOOKED
3795752624708087656,234,10,2020-03-29,2020-07-10,London,Los Angeles,79,BOOKED
8459934816203164617,35,11,2020-03-29,2020-07-03,Hong Kong,Amsterdam,156,BOOKED
6457595888886512550,363,14,2020-03-29,2020-07-01,Sao Paolo,Buenos Aires,261,BOOKED
1582573060547429065,39,15,2020-03-29,2020-06-14,Paris,London,373,BOOKED
506311726772593362,483,9,2020-03-29,2020-05-31,Oslo,Bogota,202,BOOKED
518062582120106597,423,24,2020-03-29,2020-06-15,Sydney,Sao Paolo,73,BOOKED
4722096731422694499,73,24,2020-03-29,2020-04-11,Amsterdam,Dubai,219,CANCELLED
4733224574863297841,10,11,2020-03-29,2020-04-27,Kiev,Oslo,530,CANCELLED
7613169929304504251,208,9,2020-03-29,2020-04-18,Sao Paolo,Moscow,67,CANCELLED
2705684245144533034,19,20,2020-03-29,2020-05-17,Brussels,Paris,49,EXCHANGED
156997092891591026,88,14,2020-03-29,2020-05-12,Toronto,Buenos Aires,25,EXCHANGED
7637852095451143129,193,19,2020-03-29,2020-04-20,Prague,Sydney,24,EXCHANGED
362127872600358164,39,15,2020-03-29,2020-05-13,Bogota,Dubai,21,EXCHANGED
2196990563213343655,415,16,2020-03-30,2020-07-16,New Mexico,Toronto,103,BOOKED
999149364212579899,429,5,2020-03-30,2020-06-30,Osaka,Sofia,411,BOOKED
1975820353344563835,306,7,2020-03-30,2020-06-28,Berlin,New Mexico,322,BOOKED
8210038255593376098,97,23,2020-03-30,2020-07-28,Lisbon,Kiev,152,BOOKED
7093171440743138156,472,23,2020-03-30,2020-06-02,Cairo,Prague,35,BOOKED
4484171339961130457,158,9,2020-03-30,2020-07-23,Milano,Amsterdam,554,BOOKED
2320544041013639489,434,10,2020-03-30,2020-07-02,Brussels,Stockholm,526,BOOKED
4648816208069726101,343,19,2020-03-30,2020-04-23,Athens,Brussels,174,CANCELLED
7573673276553234128,220,21,2020-03-30,2020-04-24,Dubai,Oslo,38,EXCHANGED
8168169227296493155,126,2,2020-03-30,2020-05-05,Sao Paolo,Lausanne,43,EXCHANGED
5276132846037939694,449,25,2020-03-30,2020-04-29,Moscow,Paris,23,EXCHANGED
662604614029864929,121,22,2020-03-30,2020-05-10,Los Angeles,Sao Paolo,50,EXCHANGED
4846504199811870854,494,20,2020-03-30,2020-05-16,Los Angeles,Oslo,37,EXCHANGED
6871604946080213970,104,5,2020-03-30,2020-04-24,Sydney,Tokyo,29,EXCHANGED
3600362820380919851,442,18,2020-03-30,2020-04-26,Los Angeles,Stockholm,21,EXCHANGED
9164985400753418230,209,10,2020-03-30,2020-05-22,Osaka,Dubai,32,EXCHANGED
4630163553525731329,251,2,2020-03-31,2020-06-09,Brussels,Lausanne,655,BOOKED
2367028669518404677,308,9,2020-03-31,2020-07-11,New Mexico,Los Angeles,278,BOOKED
2244223270579546822,413,14,2020-03-31,2020-07-02,Sydney,Cairo,788,BOOKED
9108275851567550145,63,14,2020-03-31,2020-07-15,Munich,Athens,403,BOOKED
2618402099738874317,486,12,2020-03-31,2020-06-08,Sydney,Warsaw,203,BOOKED
9092272675658475277,256,7,2020-03-31,2020-06-19,Tokyo,Berlin,34,BOOKED
2613148871946632908,286,12,2020-03-31,2020-06-10,Sao Paolo,Sydney,565,BOOKED
2734229287275051065,287,13,2020-03-31,2020-07-12,Moscow,New Mexico,571,BOOKED
3573395908461745936,378,4,2020-03-31,2020-06-08,Amsterdam,Sydney,136,BOOKED
6843597432419340677,12,13,2020-03-31,2020-07-04,Athens,Amsterdam,707,BOOKED
6159626395470692797,168,19,2020-03-31,2020-06-27,New Delhi,Munich,155,BOOKED
895487395828261470,39,15,2020-03-31,2020-07-04,Oslo,Munich,320,BOOKED
9213406586871660045,442,18,2020-03-31,2020-04-28,Tokyo,Stockholm,21,EXCHANGED
2113247341966801495,327,3,2020-03-31,2020-04-20,Lisbon,Prague,47,EXCHANGED
5280061318801968024,345,21,2020-03-31,2020-04-25,Sofia,Sydney,41,EXCHANGED
2650409085227044364,66,17,2020-03-31,2020-04-26,Brussels,Prague,50,EXCHANGED
1553835136073628496,146,22,2020-03-31,2020-04-26,Sydney,New Delhi,26,EXCHANGED
5341512133177418155,136,12,2020-03-31,2020-05-20,Sydney,Amsterdam,23,EXCHANGED
4833281780821916166,7,8,2020-03-31,2020-05-18,Amsterdam,Sofia,22,EXCHANGED
4539959477714815733,187,13,2020-03-31,2020-05-03,Warsaw,Sydney,28,EXCHANGED
8945705916316546080,135,11,2020-03-31,2020-05-13,Toronto,Sydney,26,EXCHANGED
1311625487224795576,304,5,2020-03-31,2020-05-21,Bogota,Madrid,26,EXCHANGED
1889945306270999922,144,20,2020-03-31,2020-06-04,Prague,Amsterdam,29,EXCHANGED
