bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
7054580183252420231,293,19,2021-04-15,2021-07-28,Munich,Moscow,86,BOOKED
4870851244961082527,217,18,2021-04-15,2021-07-10,Paris,Bogota,758,BOOKED
5042041145784736671,29,5,2021-04-15,2021-07-29,London,Madrid,148,BOOKED
2323264398832094433,39,15,2021-04-15,2021-07-25,Sydney,Budapest,209,BOOKED
6041030790690582556,381,7,2021-04-15,2021-06-27,Hong Kong,Athens,342,CANCELLED
3830664051453514635,306,7,2021-04-15,2021-04-27,Sydney,Sao Paolo,159,CANCELLED
2175964437245285425,200,1,2021-04-15,2021-05-31,Tokyo,Sydney,565,CANCELLED
3633783492233822367,315,16,2021-04-15,2021-06-06,Sao Paolo,Hong Kong,73,EXCHANGED
6081344967337565111,60,11,2021-04-15,2021-06-28,Amsterdam,Budapest,84,EXCHANGED
4790110366071517989,317,18,2021-04-15,2021-05-07,Moscow,Sydney,32,EXCHANGED
8887796919708644852,266,17,2021-04-15,2021-05-11,Dubai,Cairo,21,EXCHANGED
8971484684934099606,191,17,2021-04-15,2021-05-24,Stockholm,Amsterdam,20,EXCHANGED
4298180687976848056,85,11,2021-04-15,2021-06-05,Los Angeles,Sofia,58,EXCHANGED
8850383194821142323,14,15,2021-04-15,2021-06-07,Sao Paolo,Sydney,31,EXCHANGED
5370522795684346829,337,13,2021-04-16,2021-07-21,New Mexico,Paris,162,BOOKED
8443738087560394558,59,10,2021-04-16,2021-08-13,Sao Paolo,Beijing,51,BOOKED
456853956008394343,485,11,2021-04-16,2021-06-27,Paris,Johannesburg,316,BOOKED
7362426938494019760,453,4,2021-04-16,2021-06-25,Toronto,Paris,494,BOOKED
5082098706320957534,267,18,2021-04-16,2021-06-25,Prague,Paris,249,BOOKED
7131665836338545444,479,5,2021-04-16,2021-07-06,London,Hong Kong,519,BOOKED
7850407942835073152,285,11,2021-04-16,2021-07-06,Beijing,Lisbon,777,BOOKED
2250594048670083252,219,20,2021-04-16,2021-05-10,Madrid,Amsterdam,52,EXCHANGED
5328960483945808091,247,23,2021-04-16,2021-06-19,Paris,Hong Kong,93,EXCHANGED
6675360424355709986,226,2,2021-04-16,2021-05-30,Amsterdam,Amsterdam,68,EXCHANGED
4499002978073076812,348,24,2021-04-17,2021-07-23,Amsterdam,Paris,276,BOOKED
1532943126201112317,94,20,2021-04-17,2021-07-25,Dubai,Stockholm,689,BOOKED
5177323136922375977,39,15,2021-04-17,2021-07-15,Bogota,Paris,771,BOOKED
1062137489028906606,29,5,2021-04-17,2021-07-04,Sao Paolo,Lausanne,232,BOOKED
6869446306070478945,367,18,2021-04-17,2021-07-02,Sao Paolo,Moscow,409,BOOKED
1314341660592236103,317,18,2021-04-17,2021-07-23,Budapest,Lisbon,679,BOOKED
5785525651824761124,150,1,2021-04-17,2021-06-28,Sydney,Lausanne,305,BOOKED
135591176215777882,368,19,2021-04-17,2021-07-12,Lisbon,New Delhi,317,BOOKED
4044058693916678892,472,23,2021-04-17,2021-06-30,Sydney,Johannesburg,597,BOOKED
9169967244803967709,373,24,2021-04-17,2021-06-23,New Delhi,Paris,40,BOOKED
4897724844343862002,137,13,2021-04-17,2021-07-15,Oslo,Sydney,360,BOOKED
2198514122282550841,311,12,2021-04-17,2021-04-03,Moscow,Budapest,204,CANCELLED
4112145464730068554,442,18,2021-04-17,2021-06-04,Munich,New York,668,CANCELLED
668700905492160465,442,18,2021-04-17,2021-06-05,Amsterdam,Dubai,52,EXCHANGED
5937600339462858510,43,19,2021-04-17,2021-05-19,Toronto,Lisbon,48,EXCHANGED
6258601993543102245,257,8,2021-04-17,2021-05-27,Johannesburg,Los Angeles,39,EXCHANGED
1177694900217677383,423,24,2021-04-17,2021-06-05,Sydney,Sydney,31,EXCHANGED
8666968409184291737,41,17,2021-04-17,2021-06-21,Johannesburg,Buenos Aires,53,EXCHANGED
87059779774230577,355,6,2021-04-17,2021-05-22,Sao Paolo,Paris,26,EXCHANGED
6989193024922757863,288,14,2021-04-17,2021-05-04,Buenos Aires,Milano,30,EXCHANGED
3098847515620608016,141,17,2021-04-18,2021-08-06,Buenos Aires,Berlin,48,BOOKED
8935927425972437688,412,13,2021-04-18,2021-07-24,Los Angeles,Amsterdam,317,BOOKED
3634514795642334613,306,7,2021-04-18,2021-07-11,Stockholm,Sydney,561,BOOKED
7344473186582733339,234,10,2021-04-18,2021-06-19,Toronto,New Mexico,386,BOOKED
3257866389359642035,58,9,2021-04-18,2021-08-09,Paris,Munich,648,BOOKED
4535344985132862638,480,6,2021-04-18,2021-06-18,Sydney,Buenos Aires,225,BOOKED
4469127947170112195,246,22,2021-04-18,2021-08-16,London,Sydney,87,BOOKED
5850407502141872127,39,15,2021-04-18,2021-07-19,Paris,Munich,252,BOOKED
5766150214950780351,341,17,2021-04-18,2021-07-07,Kiev,Stockholm,701,BOOKED
5790857434773563188,436,12,2021-04-18,2021-07-19,Bogota,Johannesburg,317,BOOKED
4325285197959442915,170,21,2021-04-18,2021-07-29,Oslo,Beijing,52,BOOKED
4541872014996740758,287,13,2021-04-18,2021-08-05,Amsterdam,Lisbon,107,BOOKED
6454571603065882444,224,25,2021-04-18,2021-05-10,Athens,Sao Paolo,27,EXCHANGED
4511332195520850733,109,10,2021-04-18,2021-06-06,Sydney,Sofia,26,EXCHANGED
3476450065026683956,401,2,2021-04-18,2021-05-21,Moscow,Tokyo,28,EXCHANGED
9082764565752110549,457,8,2021-04-19,2021-06-27,New Delhi,Athens,709,BOOKED
8095763460225983060,94,20,2021-04-19,2021-07-23,Berlin,Amsterdam,539,BOOKED
666102735625163952,327,3,2021-04-19,2021-08-02,Paris,Stockholm,376,BOOKED
2593253535521582955,142,18,2021-04-19,2021-06-24,Budapest,Sydney,557,BOOKED
244063696273056578,495,21,2021-04-19,2021-07-08,Paris,Warsaw,602,BOOKED
8884442939280872649,442,18,2021-04-19,2021-07-30,Dubai,Sydney,445,BOOKED
1835299005844808598,197,23,2021-04-19,2021-08-11,Osaka,Cairo,558,BOOKED
8787704653961448474,486,12,2021-04-19,2021-08-03,Lisbon,Sydney,310,BOOKED
5440784885487867491,257,8,2021-04-19,2021-06-29,Sao Paolo,Budapest,822,BOOKED
3263444313658598170,39,15,2021-04-19,2021-07-17,Paris,London,440,BOOKED
2438601620513696085,39,15,2021-04-19,2021-07-29,Paris,Beijing,49,BOOKED
6133966502798126856,21,22,2021-04-19,2021-04-21,Budapest,Stockholm,652,CANCELLED
24391881348649904,354,5,2021-04-19,2021-07-22,Los Angeles,Milano,775,CANCELLED
7135266563188766868,169,20,2021-04-19,2021-05-12,Amsterdam,New Delhi,71,EXCHANGED
2667019986446460920,324,25,2021-04-19,2021-05-25,Toronto,Johannesburg,40,EXCHANGED
4642567924311729353,442,18,2021-04-19,2021-05-08,Milano,Warsaw,35,EXCHANGED
4242718193226216024,76,2,2021-04-19,2021-06-01,Stockholm,Dubai,26,EXCHANGED
5595018226637863263,444,20,2021-04-19,2021-07-06,Munich,Sydney,44,EXCHANGED
2142723903939074155,419,20,2021-04-19,2021-05-16,Paris,New York,53,EXCHANGED
64570399310065989,194,20,2021-04-19,2021-06-18,Budapest,Sao Paolo,69,EXCHANGED
8298835726925779849,485,11,2021-04-20,2021-06-28,New York,Kiev,62,BOOKED
2191297373308221219,194,20,2021-04-20,2021-07-29,Sao Paolo,Amsterdam,584,BOOKED
4970385389594489754,354,5,2021-04-20,2021-07-27,Johannesburg,Munich,47,BOOKED
3603559470070740498,295,21,2021-04-20,2021-06-21,New Mexico,Amsterdam,290,BOOKED
3207302237907949655,313,14,2021-04-20,2021-08-14,New Mexico,Toronto,63,BOOKED
7710819876914315672,255,6,2021-04-20,2021-07-09,Johannesburg,Brussels,217,BOOKED
726645796752540054,95,21,2021-04-20,2021-07-13,London,Sao Paolo,192,BOOKED
6422337384668756407,385,11,2021-04-20,2021-08-08,Amsterdam,New York,369,BOOKED
6646297164509802710,308,9,2021-04-20,2021-06-25,Amsterdam,Lisbon,199,BOOKED
500562216924843554,158,9,2021-04-20,2021-06-11,Cairo,Sao Paolo,299,CANCELLED
1313684613532746731,254,5,2021-04-20,2021-06-04,Johannesburg,Sydney,29,EXCHANGED
5854753657142777192,350,1,2021-04-20,2021-06-17,Los Angeles,Dubai,47,EXCHANGED
6740207644255291058,349,25,2021-04-20,2021-05-13,Amsterdam,Munich,35,EXCHANGED
5581395181827402881,314,15,2021-04-20,2021-06-10,Sydney,Paris,27,EXCHANGED
7514157266897011237,345,21,2021-04-20,2021-07-19,Kiev,Paris,22,EXCHANGED
3326680610389723134,372,23,2021-04-20,2021-06-01,Sofia,Paris,22,EXCHANGED
3395619350471557714,98,24,2021-04-20,2021-05-24,Amsterdam,Paris,32,EXCHANGED
3348623390687307778,414,15,2021-04-20,2021-04-16,Sydney,Toronto,32,EXCHANGED
2313295478323563536,3,4,2021-04-20,2021-06-12,Los Angeles,Sao Paolo,68,EXCHANGED
3924939088127583921,262,13,2021-04-20,2021-06-03,Sydney,Amsterdam,25,EXCHANGED
8199059996027955750,117,18,2021-04-21,2021-07-22,Kiev,Moscow,583,BOOKED
691622361914227387,171,22,2021-04-21,2021-06-26,Bogota,Warsaw,527,BOOKED
3413257431037898039,97,23,2021-04-21,2021-07-20,Amsterdam,Sofia,136,BOOKED
1546026574243003105,475,1,2021-04-21,2021-07-06,New Mexico,Paris,359,BOOKED
8046135022502258647,194,20,2021-04-21,2021-06-21,Beijing,Prague,398,BOOKED
8372536313239006301,84,10,2021-04-21,2021-07-25,Paris,Stockholm,521,BOOKED
4668663282802444773,436,12,2021-04-21,2021-07-17,Sydney,Sydney,667,BOOKED
7563704905863295850,413,14,2021-04-21,2021-07-21,Kiev,New Mexico,459,BOOKED
6197109312280384380,116,17,2021-04-21,2021-08-12,Paris,Paris,533,BOOKED
1025002362736607303,202,3,2021-04-21,2021-08-16,Budapest,Sydney,706,BOOKED
801768886461056811,240,16,2021-04-21,2021-08-03,Johannesburg,Sao Paolo,446,BOOKED
6920060428717969612,102,3,2021-04-21,2021-05-17,Sydney,Prague,575,CANCELLED
910735937044004424,306,7,2021-04-21,2021-04-22,Sao Paolo,Hong Kong,96,CANCELLED
5707022988743904529,162,13,2021-04-21,2021-05-16,Prague,Lausanne,154,CANCELLED
7635783997972196091,11,12,2021-04-21,2021-05-27,Sao Paolo,Paris,44,EXCHANGED
855154231693552290,194,20,2021-04-21,2021-06-04,Athens,Paris,33,EXCHANGED
5736375681531172494,367,18,2021-04-21,2021-05-29,Oslo,Sao Paolo,60,EXCHANGED
3461394344880617126,272,23,2021-04-21,2021-05-13,Oslo,Kiev,54,EXCHANGED
2230897695955205163,332,8,2021-04-21,2021-05-17,Tokyo,New Mexico,26,EXCHANGED
4774899606899909181,33,9,2021-04-22,2021-06-30,Sydney,Milano,754,BOOKED
4439313015864594846,250,1,2021-04-22,2021-07-12,Berlin,Los Angeles,619,BOOKED
1643396214182645658,36,12,2021-04-22,2021-06-25,Kiev,Amsterdam,735,BOOKED
4083795517237524998,407,8,2021-04-22,2021-07-04,Berlin,Sao Paolo,152,BOOKED
6513882934648451159,46,22,2021-04-22,2021-07-19,Sydney,Prague,749,BOOKED
2195153233263706371,285,11,2021-04-22,2021-07-23,Toronto,Amsterdam,310,BOOKED
8195532098683631400,82,8,2021-04-22,2021-08-19,Bogota,Oslo,356,BOOKED
4621252092721495900,332,8,2021-04-22,2021-06-26,Sofia,Sydney,289,BOOKED
3944612335758016592,170,21,2021-04-22,2021-07-03,Sao Paolo,Sydney,549,BOOKED
7500855926208086647,242,18,2021-04-22,2021-08-18,Buenos Aires,Amsterdam,241,BOOKED
6205208909692098076,391,17,2021-04-22,2021-05-20,New Delhi,Hong Kong,22,EXCHANGED
8146528246404413529,406,7,2021-04-22,2021-06-20,Berlin,Sao Paolo,43,EXCHANGED
5841277465655509589,246,22,2021-04-22,2021-05-15,Brussels,Paris,24,EXCHANGED
1048350213690815648,480,6,2021-04-22,2021-05-09,Kiev,Oslo,35,EXCHANGED
5113702351717097490,472,23,2021-04-22,2021-05-27,Sydney,Paris,27,EXCHANGED
6512909638502683760,11,12,2021-04-22,2021-06-15,Milano,Paris,51,EXCHANGED
2407071154894952412,406,7,2021-04-23,2021-07-17,Sofia,Kiev,760,BOOKED
9117584762113723235,88,14,2021-04-23,2021-08-20,Lausanne,Dubai,255,BOOKED
6787089286973330799,500,1,2021-04-23,2021-07-30,Brussels,Sofia,138,BOOKED
1613967912890860646,123,24,2021-04-23,2021-07-01,Amsterdam,Amsterdam,358,BOOKED
3046586231828910030,209,10,2021-04-23,2021-07-24,Sofia,Sydney,384,BOOKED
7869811290778889891,55,6,2021-04-23,2021-08-21,Moscow,Munich,545,BOOKED
5056673028729420056,12,13,2021-04-23,2021-07-29,Munich,Amsterdam,555,BOOKED
4366738199508106702,203,4,2021-04-23,2021-07-20,Budapest,Lisbon,449,BOOKED
7652682453388824916,231,7,2021-04-23,2021-06-26,Prague,London,251,BOOKED
3451386053765478520,243,19,2021-04-23,2021-06-27,Oslo,Athens,647,BOOKED
6457136645230101419,148,24,2021-04-23,2021-08-07,Johannesburg,Hong Kong,26,BOOKED
6513742666061507028,478,4,2021-04-23,2021-08-02,Beijing,Sydney,549,BOOKED
874280243968520284,347,23,2021-04-23,2021-07-27,Madrid,Brussels,226,BOOKED
7007265527696354435,48,24,2021-04-23,2021-06-03,Brussels,Moscow,412,CANCELLED
4743627111695259942,303,4,2021-04-23,2021-05-04,Amsterdam,Sydney,589,CANCELLED
2626491141485361493,380,6,2021-04-23,2021-05-06,Munich,Kiev,120,CANCELLED
1526043438572391224,308,9,2021-04-23,2021-06-07,Sydney,Sao Paolo,31,EXCHANGED
1639647855077577495,62,13,2021-04-23,2021-05-14,Madrid,Los Angeles,78,EXCHANGED
1337159601201423826,356,7,2021-04-23,2021-04-22,Warsaw,Dubai,25,EXCHANGED
8268254132371857259,27,3,2021-04-23,2021-05-14,Sydney,Sydney,34,EXCHANGED
336737962298044673,375,1,2021-04-23,2021-05-13,Amsterdam,Toronto,44,EXCHANGED
5279759841392610659,28,4,2021-04-23,2021-07-02,New York,Lisbon,81,EXCHANGED
5350061473200368750,178,4,2021-04-23,2021-06-22,Amsterdam,Hong Kong,51,EXCHANGED
3033547977649909081,237,13,2021-04-24,2021-08-21,New Delhi,Amsterdam,181,BOOKED
5247006910894988652,344,20,2021-04-24,2021-07-29,Madrid,Paris,343,BOOKED
4712721946285729620,464,15,2021-04-24,2021-06-24,Brussels,Amsterdam,105,BOOKED
4525476692897099542,352,3,2021-04-24,2021-07-20,Lisbon,Sao Paolo,378,BOOKED
5967786930779319424,127,3,2021-04-24,2021-07-01,Lausanne,Amsterdam,601,BOOKED
2155046239839547779,48,24,2021-04-24,2021-07-30,Amsterdam,Stockholm,540,BOOKED
1872605830383602216,488,14,2021-04-24,2021-07-28,Dubai,Sydney,27,BOOKED
3130004822688673316,95,21,2021-04-24,2021-07-28,Lisbon,Athens,713,BOOKED
4606858150790953485,373,24,2021-04-24,2021-05-25,Budapest,Amsterdam,42,EXCHANGED
8931947921467148241,250,1,2021-04-24,2021-06-26,New Delhi,Brussels,35,EXCHANGED
6506826573142678337,459,10,2021-04-24,2021-05-23,Tokyo,Paris,29,EXCHANGED
4979721230815948750,292,18,2021-04-24,2021-06-25,Paris,Madrid,45,EXCHANGED
7142231641981654141,250,1,2021-04-24,2021-05-21,Amsterdam,Munich,27,EXCHANGED
1768545684830275536,295,21,2021-04-24,2021-05-27,Sydney,Bogota,46,EXCHANGED
9135232158427690967,419,20,2021-04-24,2021-05-29,Bogota,Prague,21,EXCHANGED
5374712778277596443,39,15,2021-04-24,2021-05-16,Paris,Johannesburg,65,EXCHANGED
4300573558047564783,249,25,2021-04-24,2021-05-22,Sofia,Madrid,21,EXCHANGED
7757067953958015116,308,9,2021-04-25,2021-06-29,Sofia,Paris,813,BOOKED
6880194539818910097,486,12,2021-04-25,2021-07-08,New Mexico,Budapest,396,BOOKED
1040721966046459795,124,25,2021-04-25,2021-07-18,Hong Kong,London,751,BOOKED
222493805036489123,100,1,2021-04-25,2021-07-28,Osaka,London,810,BOOKED
6911600542203319612,305,6,2021-04-25,2021-08-20,Amsterdam,Sydney,49,BOOKED
6358494283013289427,149,25,2021-04-25,2021-08-12,Osaka,Tokyo,625,BOOKED
4782028531815525786,194,20,2021-04-25,2021-06-26,Berlin,New York,268,BOOKED
8194190364476917218,39,15,2021-04-25,2021-07-19,Sydney,Sydney,176,BOOKED
8412869043534593705,250,1,2021-04-25,2021-08-13,London,Milano,157,BOOKED
8189584919776878833,226,2,2021-04-25,2021-07-18,Sydney,New Mexico,474,BOOKED
8544353177813157282,39,15,2021-04-25,2021-08-11,Paris,Oslo,411,BOOKED
8437312240428442254,59,10,2021-04-25,2021-07-06,Dubai,Cairo,705,BOOKED
2160652760823113268,76,2,2021-04-25,2021-05-01,Sydney,Athens,434,CANCELLED
6434757260380073167,166,17,2021-04-25,2021-04-21,Cairo,Buenos Aires,28,EXCHANGED
5268153262901812528,105,6,2021-04-25,2021-06-18,Prague,Sydney,20,EXCHANGED
6923763561535109282,131,7,2021-04-25,2021-06-25,Osaka,Budapest,21,EXCHANGED
2988751326665378424,392,18,2021-04-25,2021-05-13,Munich,Cairo,42,EXCHANGED
104598837534788231,289,15,2021-04-25,2021-07-23,Berlin,London,47,EXCHANGED
595324301887185981,302,3,2021-04-25,2021-05-29,New Mexico,Madrid,20,EXCHANGED
4376654201144318294,44,20,2021-04-25,2021-06-02,Paris,Milano,30,EXCHANGED
758332103804413784,481,7,2021-04-25,2021-05-27,New Delhi,Madrid,44,EXCHANGED
2065594646638694133,305,6,2021-04-26,2021-07-01,Munich,Sydney,522,BOOKED
6452663087133391489,82,8,2021-04-26,2021-08-11,Oslo,Los Angeles,348,BOOKED
3107210935601804422,116,17,2021-04-26,2021-07-14,Paris,Milano,227,BOOKED
7211965365934300907,88,14,2021-04-26,2021-06-27,Lisbon,Sao Paolo,499,BOOKED
5859207143578173193,375,1,2021-04-26,2021-07-14,Paris,Hong Kong,586,BOOKED
2606194367902180468,441,17,2021-04-26,2021-07-11,Tokyo,Prague,290,BOOKED
765988729733589475,29,5,2021-04-26,2021-08-23,Lisbon,Buenos Aires,120,BOOKED
6667251317239646347,486,12,2021-04-26,2021-07-26,Toronto,Amsterdam,332,BOOKED
2608897650767307551,221,22,2021-04-26,2021-07-29,Sao Paolo,New Delhi,264,BOOKED
3657710403596223804,313,14,2021-04-26,2021-08-03,Bogota,Lisbon,151,BOOKED
2277814804993005155,130,6,2021-04-26,2021-08-23,Amsterdam,Sydney,765,BOOKED
1174013709879278985,88,14,2021-04-26,2021-07-02,Athens,Sydney,132,BOOKED
7634669404396856050,309,10,2021-04-26,2021-07-25,Oslo,Hong Kong,88,BOOKED
5014962372915872402,308,9,2021-04-26,2021-07-29,Cairo,Lausanne,642,BOOKED
3875244386477946453,283,9,2021-04-26,2021-08-14,Hong Kong,Sydney,442,BOOKED
3731526959105043087,460,11,2021-04-26,2021-07-04,Amsterdam,New Mexico,643,BOOKED
190740144808460562,410,11,2021-04-26,2021-08-19,Munich,Sydney,813,BOOKED
658016191374743252,39,15,2021-04-26,2021-06-25,Buenos Aires,Los Angeles,277,CANCELLED
3022553438355640231,139,15,2021-04-26,2021-07-10,Hong Kong,Munich,476,CANCELLED
5713676939162500628,234,10,2021-04-26,2021-05-17,Amsterdam,New York,617,CANCELLED
3473883302738326397,457,8,2021-04-26,2021-06-11,Tokyo,Amsterdam,40,EXCHANGED
4125057281305597702,39,15,2021-04-26,2021-06-03,New Mexico,Oslo,25,EXCHANGED
5074777180989374673,209,10,2021-04-26,2021-05-17,Sao Paolo,Amsterdam,24,EXCHANGED
8815622176752104918,168,19,2021-04-26,2021-06-30,New Mexico,Sao Paolo,42,EXCHANGED
2423081932213249113,255,6,2021-04-26,2021-07-05,Beijing,Bogota,43,EXCHANGED
5565940257794052850,249,25,2021-04-26,2021-05-14,Brussels,Amsterdam,21,EXCHANGED
8764988540264424872,53,4,2021-04-26,2021-05-25,Paris,Paris,39,EXCHANGED
180664679102507233,466,17,2021-04-27,2021-07-21,Sofia,Amsterdam,801,BOOKED
652686351227107484,58,9,2021-04-27,2021-06-27,Sydney,Hong Kong,503,BOOKED
898334869274296524,114,15,2021-04-27,2021-07-05,Madrid,Warsaw,587,BOOKED
2452528004587030650,343,19,2021-04-27,2021-07-04,Kiev,Sydney,590,BOOKED
2008822703476982777,250,1,2021-04-27,2021-08-11,Lisbon,Stockholm,398,BOOKED
5768887559508406388,81,7,2021-04-27,2021-07-18,Hong Kong,Amsterdam,473,BOOKED
6723302569396568127,105,6,2021-04-27,2021-07-10,Los Angeles,Warsaw,776,BOOKED
5678608114483152481,265,16,2021-04-27,2021-07-17,Dubai,Amsterdam,677,BOOKED
4331615800404315620,308,9,2021-04-27,2021-06-04,Toronto,Hong Kong,340,CANCELLED
9181666854627495378,472,23,2021-04-27,2021-06-05,Sydney,Athens,227,CANCELLED
807449971189571432,412,13,2021-04-27,2021-05-15,Sao Paolo,Amsterdam,274,CANCELLED
8249152626094706791,308,9,2021-04-27,2021-07-06,Munich,Paris,34,EXCHANGED
598520996770785296,396,22,2021-04-27,2021-06-03,Athens,Milano,79,EXCHANGED
3736514118588549550,349,25,2021-04-27,2021-06-07,Sydney,Kiev,29,EXCHANGED
9183228642218268621,413,14,2021-04-27,2021-05-24,Amsterdam,Cairo,22,EXCHANGED
6073962617948339782,32,8,2021-04-27,2021-06-07,Cairo,Lausanne,32,EXCHANGED
521925540983568369,261,12,2021-04-27,2021-07-15,Madrid,Paris,46,EXCHANGED
866050587216264396,458,9,2021-04-28,2021-07-09,Amsterdam,Sydney,807,BOOKED
4997737433662956813,108,9,2021-04-28,2021-08-21,Los Angeles,Munich,72,BOOKED
7084134232444594135,93,19,2021-04-28,2021-07-28,Brussels,Warsaw,558,BOOKED
3268687777699666907,251,2,2021-04-28,2021-08-05,Budapest,Amsterdam,485,BOOKED
4046784721332249539,365,16,2021-04-28,2021-07-26,Paris,Warsaw,599,BOOKED
6788474019455565444,432,8,2021-04-28,2021-07-14,Sao Paolo,Amsterdam,76,BOOKED
1978437799277481657,34,10,2021-04-28,2021-07-15,New Mexico,New York,30,EXCHANGED
1261447825332807957,308,9,2021-04-28,2021-06-06,Amsterdam,Sydney,25,EXCHANGED
4355036579732320824,308,9,2021-04-28,2021-06-16,Cairo,Moscow,39,EXCHANGED
2915812495573978904,270,21,2021-04-28,2021-05-17,London,Buenos Aires,79,EXCHANGED
5201177969876028362,330,6,2021-04-28,2021-04-21,Oslo,Sydney,23,EXCHANGED
8370913601038828758,334,10,2021-04-28,2021-06-28,Lisbon,London,66,EXCHANGED
1995447856774395835,180,6,2021-04-28,2021-05-23,Prague,Sydney,23,EXCHANGED
6938765908007889787,268,19,2021-04-29,2021-06-30,Munich,Kiev,743,BOOKED
2553633297606628794,451,2,2021-04-29,2021-06-30,Munich,Budapest,614,BOOKED
1673801172988941400,69,20,2021-04-29,2021-06-29,Sofia,Dubai,133,BOOKED
5202494541387128077,169,20,2021-04-29,2021-07-25,Hong Kong,Paris,805,BOOKED
4580117770361030672,14,15,2021-04-29,2021-07-08,Sydney,Bogota,25,BOOKED
4477290060017751812,389,15,2021-04-29,2021-07-08,Hong Kong,Tokyo,54,BOOKED
5081636460962672851,308,9,2021-04-29,2021-07-10,Sao Paolo,New Delhi,81,BOOKED
3612778128949498888,46,22,2021-04-29,2021-08-11,Kiev,Paris,36,BOOKED
4252207591863959108,46,22,2021-04-29,2021-08-18,Sydney,Paris,254,BOOKED
5471127612368842934,213,14,2021-04-29,2021-07-02,Stockholm,Sydney,228,BOOKED
8389265850242943377,125,1,2021-04-29,2021-07-07,New Mexico,Osaka,441,CANCELLED
1003978041590978326,39,15,2021-04-29,2021-05-23,Berlin,Amsterdam,454,CANCELLED
3355456722174847965,292,18,2021-04-29,2021-04-16,Lisbon,Sydney,430,CANCELLED
1329842185742031070,194,20,2021-04-29,2021-07-06,Amsterdam,Sydney,46,EXCHANGED
4714775473559702176,435,11,2021-04-29,2021-07-06,Kiev,Sao Paolo,26,EXCHANGED
2086597452604018284,393,19,2021-04-29,2021-05-27,Sydney,Budapest,27,EXCHANGED
6801527120064355791,495,21,2021-04-29,2021-05-28,Lisbon,Johannesburg,37,EXCHANGED
9073410871947013106,131,7,2021-04-29,2021-06-21,New Delhi,Moscow,21,EXCHANGED
1156401236370727531,468,19,2021-04-29,2021-06-07,New York,Athens,38,EXCHANGED
8742971869206219534,442,18,2021-04-29,2021-07-13,Toronto,Paris,53,EXCHANGED
4484065454113333947,205,6,2021-04-29,2021-05-27,Sydney,Lisbon,34,EXCHANGED
8651174879718348181,40,16,2021-04-29,2021-06-28,Paris,Sydney,25,EXCHANGED
5181400716675047732,60,11,2021-04-30,2021-08-04,Berlin,Cairo,426,BOOKED
7767828100888860707,475,1,2021-04-30,2021-07-01,Bogota,Amsterdam,201,BOOKED
2029135597880456119,308,9,2021-04-30,2021-07-01,Sydney,Amsterdam,211,BOOKED
5622794005642310985,267,18,2021-04-30,2021-07-17,Stockholm,Kiev,637,BOOKED
5674758440630059056,327,3,2021-04-30,2021-07-14,Paris,Athens,533,BOOKED
2330901241933115162,483,9,2021-04-30,2021-08-16,Sofia,Berlin,372,BOOKED
5008688437414576739,250,1,2021-04-30,2021-07-06,Amsterdam,Amsterdam,541,BOOKED
2875654752885250936,178,4,2021-04-30,2021-08-26,Budapest,Paris,410,BOOKED
1042725418746522136,309,10,2021-04-30,2021-08-05,Lausanne,Paris,105,BOOKED
5961172489109111305,308,9,2021-04-30,2021-08-14,Buenos Aires,Johannesburg,670,BOOKED
7443102141341091452,400,1,2021-04-30,2021-08-05,Hong Kong,Oslo,400,BOOKED
5384762398071841444,488,14,2021-04-30,2021-05-18,Madrid,Sydney,299,CANCELLED
629421369506174715,71,22,2021-04-30,2021-06-26,Amsterdam,Sydney,21,EXCHANGED
6500469443210063772,375,1,2021-04-30,2021-07-20,Hong Kong,Hong Kong,22,EXCHANGED
7020761049348074795,247,23,2021-04-30,2021-06-17,Sao Paolo,Berlin,79,EXCHANGED
7191382129403827339,304,5,2021-04-30,2021-06-28,Tokyo,Budapest,47,EXCHANGED
5543644316661714057,308,9,2021-04-30,2021-06-09,Berlin,Lausanne,29,EXCHANGED
2339257954404820234,166,17,2021-04-30,2021-05-27,Amsterdam,Amsterdam,44,EXCHANGED
