bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
1174886139082005306,72,23,2020-12-16,2021-02-26,Sydney,Milano,399,BOOKED
8728373604719452456,308,9,2020-12-16,2021-02-22,Tokyo,Osaka,754,BOOKED
83587187752749113,373,24,2020-12-16,2021-03-10,Osaka,Tokyo,603,BOOKED
4748394287194317803,434,10,2020-12-16,2021-03-15,Sao Paolo,Kiev,797,BOOKED
5455140324761538911,136,12,2020-12-16,2021-02-23,Sao Paolo,Sao Paolo,764,BOOKED
3209540548190357161,285,11,2020-12-16,2021-04-10,Amsterdam,Sao Paolo,194,BOOKED
5843029942776252529,349,25,2020-12-16,2021-02-16,Paris,Amsterdam,271,BOOKED
5104649797947334210,360,11,2020-12-16,2021-03-04,Paris,Sao Paolo,501,BOOKED
2350708707329425680,474,25,2020-12-16,2021-03-12,Stockholm,New Delhi,711,BOOKED
8051354018998179666,3,4,2020-12-16,2021-03-26,Amsterdam,Sao Paolo,78,BOOKED
2171590047393822428,414,15,2020-12-16,2021-02-19,Sydney,Berlin,319,BOOKED
5697458087659210604,119,20,2020-12-16,2020-12-29,Sao Paolo,Prague,76,CANCELLED
4900509280921432127,190,16,2020-12-16,2021-02-08,Toronto,London,23,EXCHANGED
6222097680190516484,473,24,2020-12-16,2021-02-14,Amsterdam,Amsterdam,69,EXCHANGED
403594391272708238,442,18,2020-12-16,2021-01-18,Sydney,New Mexico,27,EXCHANGED
885283668876166163,209,10,2020-12-16,2021-02-06,Berlin,Athens,20,EXCHANGED
2052614256561982569,287,13,2020-12-16,2021-01-26,Amsterdam,Berlin,39,EXCHANGED
8625311587315772691,13,14,2020-12-17,2021-04-09,Amsterdam,Sydney,291,BOOKED
643111086144374500,315,16,2020-12-17,2021-03-19,Sydney,Budapest,815,BOOKED
2966071938740694328,39,15,2020-12-17,2021-03-29,Amsterdam,Oslo,505,BOOKED
3322859839608677153,471,22,2020-12-17,2021-03-21,Sydney,Los Angeles,220,BOOKED
4196522705741594944,378,4,2020-12-17,2021-03-14,Hong Kong,Sao Paolo,126,BOOKED
9035795055394953858,112,13,2020-12-17,2021-04-10,Lausanne,Paris,346,BOOKED
1250993673642665409,2,3,2020-12-17,2021-03-07,Warsaw,Tokyo,734,BOOKED
5293513070518760194,386,12,2020-12-17,2021-02-27,Milano,Sao Paolo,547,BOOKED
8572680586838602917,442,18,2020-12-17,2021-03-14,Amsterdam,Sofia,504,BOOKED
307899950353076729,250,1,2020-12-17,2021-04-04,Buenos Aires,Hong Kong,110,BOOKED
9157538923347581170,248,24,2020-12-17,2021-03-01,Milano,Munich,196,BOOKED
5846222904808385471,271,22,2020-12-17,2021-03-28,Brussels,Dubai,760,BOOKED
8098093795697338564,45,21,2020-12-17,2021-03-04,Munich,Paris,33,BOOKED
5008191554388182784,277,3,2020-12-17,2021-01-21,Amsterdam,Kiev,713,CANCELLED
5121719539119638928,442,18,2020-12-17,2021-01-08,Moscow,Johannesburg,21,EXCHANGED
2035883532396895400,262,13,2020-12-17,2021-01-28,Beijing,Munich,37,EXCHANGED
6835436485348997658,9,10,2020-12-17,2021-01-23,Paris,Warsaw,26,EXCHANGED
1847204919434225890,308,9,2020-12-17,2021-01-30,Paris,Cairo,20,EXCHANGED
6498501876808718083,191,17,2020-12-17,2021-02-04,Sofia,Buenos Aires,32,EXCHANGED
561904111710808923,307,8,2020-12-17,2021-01-14,Paris,Toronto,50,EXCHANGED
1668758530569497092,349,25,2020-12-17,2021-02-10,Budapest,New Mexico,31,EXCHANGED
3988742691566503476,413,14,2020-12-18,2021-03-30,Oslo,Budapest,63,BOOKED
4743312117083988027,352,3,2020-12-18,2021-03-14,Berlin,Sao Paolo,119,BOOKED
6079539347681838775,427,3,2020-12-18,2021-03-29,New York,Amsterdam,663,BOOKED
8223861131663988949,491,17,2020-12-18,2021-04-03,Sydney,Toronto,723,BOOKED
601219322174405338,258,9,2020-12-18,2021-03-17,Sydney,Hong Kong,175,BOOKED
2894571665663837825,103,4,2020-12-18,2021-03-06,Madrid,Sydney,190,BOOKED
5990587156114835534,287,13,2020-12-18,2021-03-04,Brussels,Johannesburg,308,BOOKED
6057191966061381340,323,24,2020-12-18,2021-04-13,Madrid,Beijing,259,BOOKED
4255977332405003531,366,17,2020-12-18,2021-04-03,Cairo,Sydney,535,BOOKED
702359349073323026,485,11,2020-12-18,2021-03-10,Los Angeles,Brussels,294,BOOKED
7228321183377620849,73,24,2020-12-18,2021-04-12,Berlin,Prague,77,BOOKED
7131795268422785520,234,10,2020-12-18,2021-03-21,Paris,Osaka,693,BOOKED
1642792911524089097,308,9,2020-12-18,2021-04-14,Paris,Sydney,517,BOOKED
3088640391312463254,123,24,2020-12-18,2021-03-05,Moscow,Sofia,44,BOOKED
8494870169256385307,458,9,2020-12-18,2020-12-18,London,Sydney,585,CANCELLED
2139612335445780364,238,14,2020-12-18,2021-02-03,Sydney,Paris,20,EXCHANGED
8252072826250773030,164,15,2020-12-18,2021-01-31,Sydney,Moscow,28,EXCHANGED
6689877284867169113,3,4,2020-12-18,2021-01-08,Sao Paolo,Sao Paolo,86,EXCHANGED
5735666164871734334,384,10,2020-12-18,2021-01-12,Bogota,Stockholm,27,EXCHANGED
1289443587231756620,188,14,2020-12-18,2021-01-08,New Mexico,Dubai,41,EXCHANGED
3033006093959807888,484,10,2020-12-18,2021-03-12,Brussels,Amsterdam,34,EXCHANGED
7549584828335885010,454,5,2020-12-18,2021-01-27,Toronto,Hong Kong,78,EXCHANGED
9036448561202817934,309,10,2020-12-19,2021-04-18,Sao Paolo,Athens,473,BOOKED
3948812422437921978,364,15,2020-12-19,2021-03-18,Amsterdam,Warsaw,306,BOOKED
4336623928868084016,382,8,2020-12-19,2021-03-13,Johannesburg,Paris,763,BOOKED
8999603914271531469,250,1,2020-12-19,2021-03-02,Dubai,Paris,296,BOOKED
5777414161706201600,250,1,2020-12-19,2021-03-11,Dubai,Moscow,697,BOOKED
1954853169273890792,249,25,2020-12-19,2021-04-17,Dubai,Sydney,719,BOOKED
295285780634266019,358,9,2020-12-19,2021-03-17,Paris,Stockholm,461,BOOKED
4977257169999740285,169,20,2020-12-19,2021-04-09,Bogota,Dubai,59,BOOKED
2651609067337387338,308,9,2020-12-19,2021-03-07,Amsterdam,Sydney,802,BOOKED
6269097589702140824,236,12,2020-12-19,2021-04-19,New York,Hong Kong,504,BOOKED
2710203815058839976,347,23,2020-12-19,2021-03-15,Sydney,Tokyo,631,BOOKED
6028709592419543779,147,23,2020-12-19,2021-03-27,Paris,New Delhi,565,BOOKED
952492477600287822,39,15,2020-12-19,2021-03-20,Sydney,Beijing,428,BOOKED
7288153783417090728,181,7,2020-12-19,2021-04-14,Sydney,New Mexico,81,BOOKED
9175980269250074364,52,3,2020-12-19,2021-02-27,Budapest,Prague,182,CANCELLED
4873284623231336635,442,18,2020-12-19,2020-12-27,Bogota,Amsterdam,209,CANCELLED
5188588735266546362,163,14,2020-12-19,2020-12-11,Oslo,Paris,270,CANCELLED
8691022090066002362,386,12,2020-12-19,2021-01-11,Prague,Paris,46,EXCHANGED
1821873362059840143,64,15,2020-12-19,2021-01-28,Beijing,Sao Paolo,26,EXCHANGED
8942807745409061158,191,17,2020-12-19,2021-01-11,Oslo,London,92,EXCHANGED
6314004417435293279,5,6,2020-12-19,2021-02-09,Cairo,Sydney,51,EXCHANGED
4587755018361467540,288,14,2020-12-19,2021-02-17,Paris,Amsterdam,26,EXCHANGED
6964825080885059629,64,15,2020-12-20,2021-04-08,Buenos Aires,Kiev,706,BOOKED
6264615285371138987,361,12,2020-12-20,2021-04-12,New York,Brussels,108,BOOKED
2765486859532260263,161,12,2020-12-20,2021-04-07,Amsterdam,Sydney,338,BOOKED
1209361603874322759,308,9,2020-12-20,2021-03-14,Berlin,Paris,165,BOOKED
4067931811133095850,339,15,2020-12-20,2021-03-27,Madrid,Budapest,157,BOOKED
7935649759688976271,304,5,2020-12-20,2021-04-13,Prague,Brussels,131,BOOKED
620697739719258264,332,8,2020-12-20,2021-02-20,Sao Paolo,Lausanne,363,BOOKED
177229326110420874,208,9,2020-12-20,2021-03-24,Paris,Sao Paolo,381,BOOKED
7238377576781069913,492,18,2020-12-20,2021-04-15,London,Athens,396,BOOKED
4870846945063334932,427,3,2020-12-20,2021-04-04,Paris,Amsterdam,416,BOOKED
8498930897174664833,155,6,2020-12-20,2021-01-28,Munich,Dubai,181,CANCELLED
336993387259687950,131,7,2020-12-20,2021-01-19,Milano,Sydney,273,CANCELLED
745349839156833175,375,1,2020-12-20,2021-02-18,Warsaw,Oslo,21,EXCHANGED
224718500013500092,292,18,2020-12-20,2021-02-13,Moscow,Amsterdam,22,EXCHANGED
3222287182923936604,39,15,2020-12-20,2021-02-13,New Mexico,Sao Paolo,21,EXCHANGED
9127110919841138474,7,8,2020-12-20,2021-01-15,Bogota,Cairo,56,EXCHANGED
7046961710809890269,385,11,2020-12-20,2021-01-30,New Mexico,Osaka,22,EXCHANGED
625644424961568628,194,20,2020-12-20,2021-02-06,Dubai,Moscow,47,EXCHANGED
5297409278869793258,463,14,2020-12-21,2021-03-12,Athens,Oslo,310,BOOKED
1934572161371273398,410,11,2020-12-21,2021-03-22,Moscow,Amsterdam,576,BOOKED
5837280374269343346,180,6,2020-12-21,2021-03-16,Sao Paolo,Brussels,567,BOOKED
5932808909091209878,189,15,2020-12-21,2021-02-25,Buenos Aires,Bogota,373,BOOKED
8760380752564390277,33,9,2020-12-21,2021-04-06,Stockholm,Paris,729,BOOKED
3429495220721862154,433,9,2020-12-21,2021-03-18,Johannesburg,Beijing,248,BOOKED
1048207648638073169,20,21,2020-12-21,2021-04-01,Paris,Cairo,260,BOOKED
5613832630369367230,214,15,2020-12-21,2021-03-08,Madrid,New Mexico,794,BOOKED
7082940622750449476,320,21,2020-12-21,2021-02-23,Bogota,Sydney,48,EXCHANGED
148306626833064561,473,24,2020-12-21,2021-01-13,Sydney,Sydney,71,EXCHANGED
3014079535401794949,31,7,2020-12-21,2021-01-17,Paris,Kiev,54,EXCHANGED
7909378743308565213,136,12,2020-12-21,2021-01-11,Amsterdam,Lisbon,44,EXCHANGED
250045119016374674,349,25,2020-12-21,2021-02-17,Warsaw,Paris,24,EXCHANGED
485635066080411842,79,5,2020-12-21,2021-02-03,Amsterdam,Milano,49,EXCHANGED
50834461365218233,19,20,2020-12-21,2021-01-20,Paris,Toronto,68,EXCHANGED
5816820434379701675,68,19,2020-12-22,2021-04-11,Lisbon,New Delhi,365,BOOKED
4977650089987718025,24,25,2020-12-22,2021-04-04,Bogota,Los Angeles,619,BOOKED
4486878390063814029,194,20,2020-12-22,2021-02-26,Prague,New York,611,BOOKED
4739474278703566745,68,19,2020-12-22,2021-02-22,Sydney,London,299,BOOKED
1897401507224640404,308,9,2020-12-22,2021-04-19,Paris,Milano,345,BOOKED
5011350866940647274,181,7,2020-12-22,2021-02-22,London,Hong Kong,726,BOOKED
6891557952328719320,197,23,2020-12-22,2021-03-13,Amsterdam,Sydney,85,BOOKED
2377423403527927428,356,7,2020-12-22,2021-03-28,Toronto,Munich,199,BOOKED
2964410766648150550,194,20,2020-12-22,2021-03-26,Sao Paolo,New Mexico,500,BOOKED
3039455373118838368,245,21,2020-12-22,2021-03-31,Madrid,Cairo,457,BOOKED
690314665278193547,241,17,2020-12-22,2021-03-06,Kiev,Prague,766,BOOKED
490080873777299079,37,13,2020-12-22,2021-03-04,Moscow,Paris,274,BOOKED
962140074606071102,308,9,2020-12-22,2021-01-04,Sydney,Paris,391,CANCELLED
372082030484434108,308,9,2020-12-22,2021-01-30,Amsterdam,New Mexico,723,CANCELLED
8646044251516333379,16,17,2020-12-22,2021-02-28,Oslo,Lausanne,48,EXCHANGED
5866435612262794439,405,6,2020-12-22,2021-01-21,Brussels,Hong Kong,24,EXCHANGED
8852449311412888310,420,21,2020-12-22,2021-01-29,Toronto,Buenos Aires,76,EXCHANGED
5406901574042120560,421,22,2020-12-22,2021-01-19,Warsaw,Hong Kong,62,EXCHANGED
6372699270801466291,289,15,2020-12-22,2021-02-08,Paris,Sydney,20,EXCHANGED
3694794982046173718,308,9,2020-12-22,2020-12-13,Milano,Lausanne,60,EXCHANGED
2808237536143818321,341,17,2020-12-22,2020-12-19,Sydney,Warsaw,47,EXCHANGED
9207505187670524684,187,13,2020-12-22,2021-02-13,Sydney,Amsterdam,45,EXCHANGED
8075442797864926032,179,5,2020-12-22,2021-02-10,New York,Amsterdam,94,EXCHANGED
2075926716010382529,316,17,2020-12-23,2021-03-07,Budapest,Cairo,488,BOOKED
6722566433976830041,155,6,2020-12-23,2021-03-02,Amsterdam,Paris,147,BOOKED
3432245577360492572,476,2,2020-12-23,2021-03-14,Amsterdam,Tokyo,257,BOOKED
1797592322375353465,185,11,2020-12-23,2021-03-03,Sofia,Hong Kong,582,BOOKED
1906002614666956459,25,1,2020-12-23,2021-03-01,Paris,Sydney,92,BOOKED
4873534916937318874,39,15,2020-12-23,2021-02-28,London,Sydney,360,BOOKED
1094040642008857992,9,10,2020-12-23,2021-03-01,New Delhi,Sydney,355,BOOKED
7984096642489683842,308,9,2020-12-23,2021-03-31,Toronto,Stockholm,568,BOOKED
2688958388455705005,64,15,2020-12-23,2021-03-28,Sofia,Berlin,582,BOOKED
4835366206456489408,308,9,2020-12-23,2021-04-14,London,Amsterdam,245,BOOKED
4512134348195913211,207,8,2020-12-23,2021-02-26,Amsterdam,Sao Paolo,731,BOOKED
2088558659579550044,119,20,2020-12-23,2021-02-16,Amsterdam,Hong Kong,122,CANCELLED
7129955805044416656,308,9,2020-12-23,2021-02-26,New Mexico,Dubai,247,CANCELLED
5268368933134997808,479,5,2020-12-23,2021-02-24,Amsterdam,Paris,670,CANCELLED
1809107449860052609,308,9,2020-12-23,2021-01-10,London,Athens,31,EXCHANGED
2202234806048695671,250,1,2020-12-23,2021-02-07,Paris,Tokyo,71,EXCHANGED
4250435625049544310,250,1,2020-12-23,2020-12-13,Prague,Beijing,24,EXCHANGED
4077371270771293264,177,3,2020-12-23,2021-01-24,Amsterdam,Paris,23,EXCHANGED
3819596034240611990,72,23,2020-12-23,2021-03-05,Osaka,Oslo,41,EXCHANGED
1118877907667833761,162,13,2020-12-23,2021-02-19,Sao Paolo,Johannesburg,59,EXCHANGED
8022960562362549933,266,17,2020-12-23,2021-01-28,Sydney,Milano,21,EXCHANGED
3835650996395924276,136,12,2020-12-24,2021-02-28,Paris,New Delhi,235,BOOKED
6765364940524182107,250,1,2020-12-24,2021-03-02,Lisbon,Sydney,799,BOOKED
9072327275931166503,349,25,2020-12-24,2021-04-24,Hong Kong,Prague,314,BOOKED
4320469973490735347,379,5,2020-12-24,2021-03-02,Munich,Madrid,720,BOOKED
6878858238220055540,394,20,2020-12-24,2021-03-27,Munich,Sydney,393,BOOKED
8308471691615989736,141,17,2020-12-24,2021-04-07,Berlin,Paris,128,BOOKED
6068491495824448353,403,4,2020-12-24,2021-02-26,Amsterdam,Munich,736,BOOKED
2897855587187989972,52,3,2020-12-24,2021-03-15,Milano,Madrid,726,BOOKED
6747827069533806724,240,16,2020-12-24,2021-03-11,Milano,Lausanne,203,BOOKED
6988384148890762995,361,12,2020-12-24,2021-04-08,Sydney,New Mexico,304,BOOKED
4973678344924964145,202,3,2020-12-24,2021-03-16,Cairo,Toronto,554,CANCELLED
3169999875452012099,412,13,2020-12-24,2021-01-18,Beijing,Amsterdam,692,CANCELLED
7298615042185414089,234,10,2020-12-24,2020-12-30,Amsterdam,Stockholm,262,CANCELLED
8803968555792254092,350,1,2020-12-24,2021-01-25,Los Angeles,Madrid,303,CANCELLED
8597418261873587547,383,9,2020-12-24,2021-01-25,Amsterdam,Sofia,36,EXCHANGED
3969143904561365685,132,8,2020-12-24,2021-03-09,Sydney,New Delhi,38,EXCHANGED
1696983112447849719,114,15,2020-12-24,2021-02-23,Lausanne,New Delhi,41,EXCHANGED
843000549923578325,29,5,2020-12-24,2021-01-29,Dubai,Hong Kong,36,EXCHANGED
1304537728612787492,402,3,2020-12-24,2021-01-22,Paris,Beijing,31,EXCHANGED
4962981340959656232,102,3,2020-12-25,2021-04-10,Sydney,Paris,683,BOOKED
3385479008768264751,83,9,2020-12-25,2021-03-31,Amsterdam,Sydney,213,BOOKED
363470546807662891,39,15,2020-12-25,2021-04-02,Paris,Sydney,679,BOOKED
8666193104199157248,443,19,2020-12-25,2021-03-16,Dubai,Los Angeles,125,BOOKED
4697158523812766367,442,18,2020-12-25,2021-04-23,Toronto,Berlin,777,BOOKED
3322867780800389005,39,15,2020-12-25,2021-03-01,Tokyo,New Delhi,511,BOOKED
6133966502798126856,21,22,2020-12-25,2021-04-21,Budapest,Stockholm,796,BOOKED
4112853460513789121,250,1,2020-12-25,2021-03-17,Bogota,Sydney,630,BOOKED
4382129892152843634,189,15,2020-12-25,2021-04-20,Hong Kong,Sydney,456,BOOKED
581398049295996011,41,17,2020-12-25,2021-03-20,Paris,London,136,BOOKED
5279719102180474324,70,21,2020-12-25,2021-01-08,Sydney,New York,254,CANCELLED
6485054851932831834,374,25,2020-12-25,2021-01-31,Warsaw,Lausanne,21,EXCHANGED
2716460352652143343,226,2,2020-12-25,2021-02-14,Johannesburg,Los Angeles,30,EXCHANGED
5563078095502924914,427,3,2020-12-25,2021-02-01,Warsaw,Tokyo,74,EXCHANGED
9195902543206528355,493,19,2020-12-25,2021-02-10,London,Sydney,39,EXCHANGED
463722181073544867,322,23,2020-12-26,2021-04-21,Sydney,Sao Paolo,783,BOOKED
2327211951990374736,344,20,2020-12-26,2021-02-26,New York,Tokyo,371,BOOKED
3177412794476093420,268,19,2020-12-26,2021-03-11,Brussels,Amsterdam,77,BOOKED
511435643975257131,488,14,2020-12-26,2021-03-06,Prague,Warsaw,659,BOOKED
5773590772412422761,155,6,2020-12-26,2021-03-25,Brussels,Johannesburg,338,BOOKED
373257970223897779,426,2,2020-12-26,2021-03-10,Athens,New Delhi,379,BOOKED
1569805060046281943,134,10,2020-12-26,2021-03-01,Lausanne,Hong Kong,357,BOOKED
7893733701386965929,39,15,2020-12-26,2021-02-22,Los Angeles,Hong Kong,497,CANCELLED
4507433922401055918,41,17,2020-12-26,2021-02-19,New York,Sydney,90,CANCELLED
4079199535929422630,412,13,2020-12-26,2021-04-10,Sao Paolo,Amsterdam,189,CANCELLED
7277030200874113463,458,9,2020-12-26,2021-02-18,Madrid,Sydney,42,EXCHANGED
7774081422667294990,479,5,2020-12-26,2021-01-16,Berlin,Tokyo,62,EXCHANGED
6109181275567750353,413,14,2020-12-26,2021-02-08,Lisbon,Sydney,21,EXCHANGED
7123633010194362687,146,22,2020-12-26,2021-02-03,Buenos Aires,Sydney,23,EXCHANGED
7089371169040207295,157,8,2020-12-26,2021-03-15,Stockholm,Paris,22,EXCHANGED
5518265521456235555,232,8,2020-12-26,2021-01-21,Sofia,Amsterdam,52,EXCHANGED
7099531256539524326,314,15,2020-12-27,2021-04-12,Sydney,Buenos Aires,813,BOOKED
8442402001000947945,143,19,2020-12-27,2021-03-07,Moscow,Prague,817,BOOKED
563622578154053428,354,5,2020-12-27,2021-02-27,Sydney,Oslo,196,BOOKED
3649793850217739666,489,15,2020-12-27,2021-03-07,Paris,Berlin,562,BOOKED
2380099169972260114,430,6,2020-12-27,2021-04-25,Hong Kong,Sao Paolo,527,BOOKED
5133213853167926571,459,10,2020-12-27,2021-03-19,Buenos Aires,Cairo,527,BOOKED
8168188100604527669,17,18,2020-12-27,2021-04-23,New Mexico,Bogota,147,BOOKED
6720738051162524774,116,17,2020-12-27,2021-04-24,Amsterdam,Athens,48,BOOKED
7924798805921527678,350,1,2020-12-27,2021-03-22,Stockholm,Berlin,203,BOOKED
4684921537559905584,398,24,2020-12-27,2021-04-09,Sydney,Paris,491,BOOKED
1470235429402479585,400,1,2020-12-27,2021-04-17,Berlin,Sydney,65,BOOKED
5881239252986712377,398,24,2020-12-27,2021-02-27,Stockholm,Oslo,481,BOOKED
1278262228939973455,131,7,2020-12-27,2021-04-22,Moscow,Athens,117,BOOKED
1146936899803334722,194,20,2020-12-27,2021-04-03,Sydney,Warsaw,815,BOOKED
910735937044004424,306,7,2020-12-27,2021-04-22,Sao Paolo,Hong Kong,111,BOOKED
814105970067806514,156,7,2020-12-27,2021-03-29,Paris,Lisbon,59,BOOKED
7037949539691825517,264,15,2020-12-27,2021-04-13,Paris,Warsaw,614,CANCELLED
2238477835339562878,31,7,2020-12-27,2021-01-15,Amsterdam,Munich,231,CANCELLED
3168792940208460236,87,13,2020-12-27,2021-02-11,New Delhi,Paris,47,EXCHANGED
393041127587457997,75,1,2020-12-27,2021-02-14,London,Sao Paolo,27,EXCHANGED
4732453535599309766,166,17,2020-12-27,2021-02-26,Tokyo,Sydney,65,EXCHANGED
757686145734173452,397,23,2020-12-27,2021-02-16,Oslo,Beijing,20,EXCHANGED
1371491668150357072,335,11,2020-12-28,2021-04-09,Lisbon,Sydney,432,BOOKED
6935503481780110396,388,14,2020-12-28,2021-03-04,Johannesburg,Sao Paolo,272,BOOKED
4632140621364126487,436,12,2020-12-28,2021-04-18,Paris,Budapest,480,BOOKED
1640840807178566907,290,16,2020-12-28,2021-04-11,Brussels,Osaka,545,BOOKED
8122812328686026772,331,7,2020-12-28,2021-03-15,Paris,Warsaw,58,BOOKED
7766482808056260260,139,15,2020-12-28,2021-04-22,Madrid,Cairo,580,BOOKED
9078102747317435625,69,20,2020-12-28,2021-04-19,Munich,Amsterdam,636,BOOKED
7497651193505621000,250,1,2020-12-28,2021-03-24,Hong Kong,Kiev,506,BOOKED
674870629731114313,462,13,2020-12-28,2021-04-25,Amsterdam,Bogota,103,BOOKED
5790516568290248555,375,1,2020-12-28,2021-03-18,Johannesburg,Sydney,124,BOOKED
4841551553846796986,78,4,2020-12-28,2021-04-05,Amsterdam,Amsterdam,636,BOOKED
6841234612773757926,4,5,2020-12-28,2021-03-16,Moscow,Bogota,449,BOOKED
5805459958627932560,275,1,2020-12-28,2021-03-19,Kiev,Johannesburg,32,EXCHANGED
542544440139614334,231,7,2020-12-28,2021-02-21,Hong Kong,Toronto,31,EXCHANGED
606849301818171302,495,21,2020-12-28,2021-02-28,Athens,Sao Paolo,44,EXCHANGED
8834979762195338841,162,13,2020-12-28,2021-02-22,Munich,Sydney,55,EXCHANGED
4557537799732792187,119,20,2020-12-28,2021-02-22,Amsterdam,Toronto,40,EXCHANGED
4176049846458058455,427,3,2020-12-28,2021-03-28,Lisbon,Beijing,27,EXCHANGED
4854818842278236009,387,13,2020-12-28,2021-02-20,Budapest,Amsterdam,78,EXCHANGED
1837217419631742508,111,12,2020-12-29,2021-04-21,Paris,Milano,36,BOOKED
5739163554272969866,488,14,2020-12-29,2021-04-13,Amsterdam,Lisbon,445,BOOKED
6846687594807341910,381,7,2020-12-29,2021-04-19,Los Angeles,Madrid,328,BOOKED
1191016682300433164,33,9,2020-12-29,2021-04-27,New Mexico,Bogota,135,BOOKED
2541464104183000570,378,4,2020-12-29,2021-04-19,Sydney,Cairo,633,BOOKED
1142080341585684499,103,4,2020-12-29,2021-03-07,Paris,Amsterdam,529,BOOKED
942506701992739630,250,1,2020-12-29,2021-03-12,Budapest,Los Angeles,303,BOOKED
2713215344650840037,84,10,2020-12-29,2021-03-11,New Mexico,Amsterdam,459,BOOKED
4267016850564121624,103,4,2020-12-29,2021-03-05,Amsterdam,Sao Paolo,375,BOOKED
7235019622746450526,484,10,2020-12-29,2021-03-20,Bogota,Dubai,677,BOOKED
3494429113128597767,283,9,2020-12-29,2021-03-07,Oslo,Amsterdam,211,BOOKED
7226274807939687267,434,10,2020-12-29,2021-03-04,Johannesburg,Lausanne,418,CANCELLED
1637218473318505743,74,25,2020-12-29,2020-12-22,London,Amsterdam,670,CANCELLED
3293924523137948319,116,17,2020-12-29,2021-01-31,Paris,Paris,57,EXCHANGED
4496428846783549985,182,8,2020-12-29,2021-03-23,Cairo,Oslo,28,EXCHANGED
1459616412010149384,194,20,2020-12-29,2021-01-20,Sydney,Sao Paolo,59,EXCHANGED
6557873181955943030,442,18,2020-12-30,2021-03-15,Tokyo,Johannesburg,232,BOOKED
7499025272083545319,470,21,2020-12-30,2021-03-04,Amsterdam,Hong Kong,652,BOOKED
866844424138298205,452,3,2020-12-30,2021-04-16,Prague,Beijing,730,BOOKED
1282087065801009820,393,19,2020-12-30,2021-03-04,Tokyo,Sao Paolo,757,BOOKED
5008925112102121015,102,3,2020-12-30,2021-03-27,Paris,Paris,700,BOOKED
3239847838055066558,250,1,2020-12-30,2021-04-18,Paris,Amsterdam,561,BOOKED
8201633467911405837,39,15,2020-12-30,2021-04-28,Paris,Moscow,665,BOOKED
6863279225985989608,117,18,2020-12-30,2021-03-30,London,Budapest,625,BOOKED
8314885039572148873,250,1,2020-12-30,2021-04-17,Amsterdam,Oslo,447,BOOKED
8730308901478263538,329,5,2020-12-30,2021-01-15,Paris,Sydney,262,CANCELLED
2567591202519238211,450,1,2020-12-30,2021-01-16,Amsterdam,Sydney,28,EXCHANGED
1833967952493513522,106,7,2020-12-30,2021-01-28,Amsterdam,Warsaw,58,EXCHANGED
9065669932338833437,18,19,2020-12-30,2021-01-25,Sydney,Oslo,27,EXCHANGED
7472989252413384810,442,18,2020-12-30,2021-02-11,Sydney,Sydney,68,EXCHANGED
2489676798286886195,124,25,2020-12-30,2021-01-20,Sydney,Sao Paolo,49,EXCHANGED
3273203889557147792,348,24,2020-12-30,2021-03-03,Sydney,New Delhi,26,EXCHANGED
8490423459968868564,63,14,2020-12-30,2021-02-07,Stockholm,Sao Paolo,20,EXCHANGED
8420235482397548997,256,7,2020-12-31,2021-03-16,Amsterdam,Sydney,635,BOOKED
3029547257604794543,287,13,2020-12-31,2021-04-18,Warsaw,Sydney,599,BOOKED
1265876922200199021,167,18,2020-12-31,2021-03-24,Sydney,Hong Kong,767,BOOKED
6711649890034231963,308,9,2020-12-31,2021-03-23,Osaka,Sofia,593,BOOKED
8511442165158308924,32,8,2020-12-31,2021-03-17,Moscow,Stockholm,142,BOOKED
2185935592715851790,298,24,2020-12-31,2021-02-06,Dubai,Sao Paolo,20,EXCHANGED
1088316548377057283,194,20,2020-12-31,2021-02-15,Paris,Milano,21,EXCHANGED
275850481854894019,298,24,2020-12-31,2021-02-03,Sydney,Berlin,44,EXCHANGED
9063297161667013790,437,13,2020-12-31,2021-02-10,Amsterdam,Sydney,24,EXCHANGED
3378286813442367590,216,17,2020-12-31,2021-02-02,Sydney,Buenos Aires,26,EXCHANGED
1034407362734226267,7,8,2020-12-31,2021-01-28,Moscow,Beijing,71,EXCHANGED
7431941197824761874,114,15,2020-12-31,2021-01-20,Paris,Cairo,27,EXCHANGED
